CD,Misc,PMID,label,title,abstract
CD008054,0,15783159,0,The role of viruses and sexual transmission in anal cancer.,"Research has focused on the link between sexual activity, viral infection and cervical cancer. However, a parallel situation can be seen with anal cancer. Although less common than cervical cancer, anal cancer is a significant problem among certain groups. In the male homosexual population it occurs in 35 out of every 100,000 men, a figure comparable with the rate of cervical cancer in women before cervical screening programmes were instigated (Klenke and Palefsky, 2003). This article discusses the pathology, incidence and management of the disease and considers the role of viruses in its development, specifically human papilloma virus (HPV) and human immunodeficiency virus (HIV)."
CD008054,0,9591452,0,[Use of the Digene Hybrid Capture System for identification of the human papillomavirus (HPV-Human Papillomavirus) in women with cervical dysplasia].,"The study was performed to assess prevalence of HPV-DNA infections using the Hybrid Capture System (Vira Papl Vira Typ ). In a group of 228 female patients with Papanicolaou smear grade I and II, high oncogenic risk HPV infections were found in the 15.78% and low oncogenic risk--in 7.01% of the investigated patients. In a group of 324 women with diagnosed CIN, the high oncogenic HPV infection were found in 70.4% of them (CIN I/II-60%, CIN III-87.11%), and the low oncogenic risk HPV infections in 11.1%."
CD008054,0,16378029,1,Refining the management of low-grade cervical abnormalities in the UK National Health Service and defining the potential for human papillomavirus testing: a commentary on emerging evidence.,Abstract not available
CD008054,0,9499836,0,[Condylomatous lesions of the uterine cervix: LLETZ conization].,"Eight cases are reported about women with the diagnosis of HPV related lesions; a ""dot-blot"" hybridization technique with radioactive probes was done with each of them, also a conization with a diathermic loop (LLETZ) and a post operative follow-up with methods such as Pap smear, colposcopy and hybridization. We think the way we manage HPV related lesions has the advantage of an accurate diagnosis, with the exact envolved HPV type, and it discards the possibility of an infiltrating carcinoma, after studying the conization sample. Hybridization techniques are complementary to Pap smear in order to know the infective viral type and to exclude a possible occult infection in the post-operative period. LLETZ conization ended up as a quick and easy technique with no postoperative problems and with a proved efficiency, since neither recurrences were found (with citology) nor viral DNA was detected, the technique is not too complicated and takes about 30 minutes."
CD008054,0,11355048,0,Incidence and evaluation of an AGUS Papanicolaou smear in primary care.,"The category atypical glandular cells of undetermined significance (AGUS) occurs in about 0.5% of Papanicolaou smears. Although recent case series report a great many dysplastic, cancerous, and precancerous lesions of the cervix and endometrium associated with AGUS, little attention has been focused on this issue in primary care literature."
CD008054,0,8697348,0,HER-2/neu gene amplification in cervical cancer in Chinese women of Hong Kong and China.,"To determine the amplification of proto-oncogene HER-2/neu in invasive cervical cancer and its relationship with the stage of disease, grade of tumor and prognosis of patients."
CD008054,0,11895891,0,"Current perspectives on the clinical experience, pharmacology, and continued development of the camptothecins.","The camptothecins are a maturing class of anticancer agents. In this article, we review the pharmacology and antitumor activity of the camptothecin analogues that are approved for clinical use and those investigational agents undergoing clinical evaluation. Camptothecin is a naturally occurring cytotoxic alkaloid that has a unique intracellular target, topoisomerase I, a nuclear enzyme that reduces the torsional stress of supercoiled DNA during the replication, recombination, transcription, and repair of DNA. Topotecan and irinotecan are synthetic analogues designed to facilitate parenteral administration of the active lactone form of the compound by introducing functional groups to enhance solubility. They are now well-established components in the chemotherapeutic management of several neoplasms. Topotecan has modest activity in patients treated previously with ovarian and small cell lung cancer and is currently approved for use in the United States as second-line therapy in these diseases. Preliminary evidence of activity against hematological malignancies is also promising. Irinotecan is a prodrug that undergoes enzymatic conversion to the biologically active metabolite 7-ethyl-10-hydroxy-camptothecin. It is presently the treatment of choice when used in combination with fluoropyrimidines as first-line therapy for patients with advanced colorectal cancer or as a single agent after failure of 5-fluorouracil-based chemotherapy. Encouraging preliminary results suggest that irinotecan may have an increasing role in the treatment of other solid tumors, including small and non-small cell lung cancer, cervical cancer, ovarian cancer, gastric cancer, and malignant gliomas. Several additional camptothecin analogues are in various stages of clinical development, including 9-aminocamptothecin, 9-nitrocamptothecin, 7-(4-methylpiperazinomethylene)-10,11-ethylenedioxy-20(S)-camptothecin, exatecan mesylate, and karenitecin. Efforts to further optimize therapeutic effectiveness through drug delivery strategies that prolong tumor exposure to these S phase-specific agents, such as improving oral bioavailability through structure modification and innovative formulation approaches, alternative parenteral dosage forms, and administration schedules, are being actively pursued. Combining camptothecins with other anticancer drugs and treatment modalities, as well as gaining a better understanding of the factors contributing to tumor sensitivity and resistance, continues to be the object of considerable interest."
CD008054,0,19167657,0,Factors that influence the rate of epithelial maturation in the cervix in healthy young women.,"To examine the longitudinal changes in the epithelial topography of the cervix in healthy young women; and to determine the sociodemographic, behavioral, and biological factors associated with the rate of cervical epithelial maturation."
CD008054,0,19616155,0,Screening and prevention: cervical cancer.,"Cervical cancer is the leading cause of cancer death in women in developing countries and significant disparities in cervical cancer mortality rates persist in the United States. Improved recognition of the role of human papilloma virus (HPV) in cervical cancer pathogenesis has recently revolutionized screening and prevention strategies. Improved understanding and implementation of these advances will allow primary care physicians to significantly impact the cervical cancer mortality burden. This article reviews the basic physiology of the transformation zone, current understanding of cervical cancer pathogenesis, the history and evolution of cervical cancer screening in general and in specific populations of women, and an overview of the development and current use of the HPV vaccine."
CD008054,0,7984322,0,[Current conservative surgery in cervical intraepithelial neoplasia].,"5 years (1989-1993) experience of cervical conization including 57 cases, has been reviewed. The mean follow-up was 33 (6-60) months. Mean age was 34.6 (range 21-57) years. Mean height and diameter of the cones were 2.5 +/- 0.3 cm and 1.5 +/- 0.4 cm, respectively. In 55 cases there were free margins of the cones. Cytological diagnosis was CIN I for 8 patients, CIN II for 21 patients, CIN III for 22 patients, CIN+HPV for 6 patients. In 40 of the 57 patients suspected of having a cervical intraepithelial neoplasia on cytology and on colposcopy, the histology was confirmative. Bleeding (the most common pre and postoperative complication) was observed in 6 cases (11.7%). In three patients a new conization was necessary and in the other two patients hysterectomy was necessary. No significant differences were noted in the pregnancy outcome following either treatment in five patients."
CD008054,0,20593942,0,Cervical cancer awareness and preventive behaviour among female university students in South Africa.,The objectives of this descriptive cross-sectional study were to assess the awareness about cervical cancer and preventive behaviour of female first year Mangosuthu University of Technology students.
CD008054,0,15715911,0,Anal screening cytology.,"This issue of CytoJournal contains an article on screening for anal intraepithelial neoplasia in high-risk male patients. This accompanying Editorial focuses on current understanding of this relatively new disease entity, with insights as to the potential role of screening cytopathology in the epidemiology, pathophysiology and clinical management of this HIV and HPV related anal lesion, which predominates in male patients living long-term with AIDS. Mention is made of techniques of obtaining samples, methods of preparation, and morphologic classification. Issues of anoscopic confirmation, as well as topical and surgical management are emphasized. The similarity of initial experiences in anal screening to problems encountered early in cervical cancer screening programs several decades ago, are highlighted."
CD008054,0,10815691,0,A cumulative case-control study of risk factor profiles for oncogenic and nononcogenic cervical human papillomavirus infections.,"Human papillomaviruses (HPVs) play an essential role in the etiology of cervical cancer, but besides an established role for sexual transmission, little is known about other risk factors for HPV infection. Risk factors for nononcogenic, oncogenic, and HPV 16 cervical infections were investigated using a cumulative case-control approach nested in an ongoing cohort study of low income women from São Paulo, Brazil. HPV DNA was detected and typed by the MY09/11 PCR protocol. Risk factor information was obtained via interviews. In a case-control analysis, we compared women who harbored infections with exclusively nononcogenic types (n = 123), exclusively oncogenic types (n = 94), and any HPV 16 (n = 60) to women remaining HPV-negative (n = 512) throughout 1 year of follow-up. A strong negative association was found between age and oncogenic infections, but not with nononcogenic infections. Oral contraceptive use was strongly and exclusively associated with oncogenic and HPV 16 infections. Markers of sexual activity were associated with all types of infections, although with varying strengths. Our results suggest some important differences in the epidemiological correlates of HPV infection according to oncogenicity that may have implications for the-planning of specific preventive strategies aiming at reduction of cervical cancer risk."
CD008054,0,11554167,0,Qualification of ASCUS. A comparison of equivocal LSIL and equivocal HSIL cervical cytology in the ASCUS LSIL Triage Study.,"Cytologic detection of high-grade squamous intraepithelial lesions (HSILs) is critical to cervical cancer prevention. Therefore, identifying ""equivocal HSIL"" (ASCUS [atypical squamous cells of undetermined significance]-H) may be useful. Accordingly, we compared findings associated with ""equivocal low-grade SIL"" (ASCUS-L), ASCUS-H, and HSIL using data from the ASCUS LSIL (low-grade squamous intraepithelial lesion) Triage Study. The frequency of oncogenic human papillomavirus (HPV) DNA detection and underlying lesions cervical intraepithelial neoplasia (CIN) 2 or worse or CIN 3 or worse in women with ASCUS-H was intermediate between that of ASCUS-L and HSIL. Oncogenic HPV DNA was associated with 85.6% of ASCUS-H ThinPreps and 69.8% of ASCUS-H smears. Histopathologic lesions CIN 2 or worse were associated with 40.5% of ASCUS-H ThinPreps and 27.2% of ASCUS-H smears (mostly CIN 3). Nevertheless, numerically more lesions CIN 2 or worse were preceded by ASCUS-L than by ASCUS-H because ASCUS-L was more common. ASCUS-H is an uncommon interpretation that derives clinical usefulness from its high positive predictive value for lesions CIN 2 or worse."
CD008054,0,19960441,0,"Human papillomavirus testing and cervical cytology in primary screening for cervical cancer among women in rural China: comparison of sensitivity, specificity, and frequency of referral.","The causal relationship between persistent high-risk human papillomavirus infection and cervical cancer is widely accepted. HR-HPV DNA testing, alone or in combination with Pap smear testing, may have a role in primary screening. The screening results (VIA, VILI, Pap, and HR-HPV DNA) of 9,057 women in rural China were analyzed to determine the screening performance for the detection of CIN3+. All screening strategies had comparable AUCs (0.9). Cotesting strategies had the overall highest sensitivity for CIN3+ (99.4%), followed by HR-HPV DNA testing alone (96.3%), Pap alone (80.2%), and reflex testing (75.4%). Reflex testing had the highest specificity (96.7%), followed by Pap alone (93.3%), HR-HPV DNA testing alone (85.5%), and both cotesting strategies (LSIL: 84.8%, HSIL: 84.8%). Of the single-test strategies, HR-HPV DNA testing had a higher sensitivity (96.3% vs. 80.2%) compared with Pap testing. The specificity of the Pap test was higher (93.3% vs. 85.5%) and it had a lower percent referred for colposcopy (7.8% vs. 15.8%) than HR-HPV DNA testing. HR-HPV DNA testing with a 10.0 cutoff point (relative light units/cutoff ratio) had a sensitivity (85.2%) and specificity (90.6%) estimate comparable to Pap testing. A single-test primary screening strategy with adequate performance would permit less frequent screening and be most appropriate. Of the primary screening strategies investigated in this setting in China, the performance of HR-HPV DNA testing with an increased cutoff-point might best meet these criteria."
CD008054,0,19346943,0,Role of molecular markers and gene profiling in head and neck cancers.,"To explore the current status of molecular markers in the diagnosis, prognosis, and treatment of squamous cell carcinoma of the head and neck."
CD008054,0,10831974,1,Human papillomavirus testing in women with mild cytologic atypia.,"To evaluate the efficiency of human papillomavirus (HPV) testing by Hybrid Capture II (Digene Diagnostics Inc., Silver Spring, MD) with regard to detecting biopsy-confirmed cervical intraepithelial neoplasia (CIN) or high-grade CIN in women with mild atypia, compared with the efficiencies of polymerase chain reaction (PCR), Southern blot hybridization, and cytology."
CD008054,0,14729933,0,Human papillomavirus (HPV) study of 2916 cytological samples by PCR and DNA sequencing: genotype spectrum of patients from the west German area.,"Human papillomaviruses (HPVs) are aetiological agents for cervical cancer. More than 70 different HPV types that infect genital mucosa have been found. In order to develop a sensitive and specific detection and typing assay, a PCR/direct sequencing approach was used. Two pairs of consensus primers were used for amplification of HPV DNA and the PCR products obtained were analysed by automated sequencing. Sequences were compared with those in GenBank by using the BLAST program. In this study, 2916 cytological samples were screened for HPV, as well as for triage. Nine hundred and forty-eight (32.5%) samples were positive for HPV, of which 134 harboured more than one HPV type. Of the 948 PCR-positive samples, 648 were typed. Thirty-nine different HPV types were identified by sequencing. The two most frequently found HPV types, 16 and 31, together accounted for 36.3% of the sequences (26.2 and 10.1%, respectively). This group was followed by HPV types 6 (5.7%), 18 (5.3%), 58 (4.5%), 61 (4.5%), 53 (4.4%), 42 (4.3%) and 51 (4.0%). All other types were detected at frequencies <4% and eight types were detected only once. PCR/direct sequencing is a reliable method for routine detection of HPV in cytological samples. The data presented here suggest a complex distribution of HPV types in the population tested. The results accentuate the importance of PCR-based techniques in HPV diagnosis, as hybridization-based methods can only detect a limited number of infections. This method can also be applied easily to the analysis of tissue samples and it therefore also allows type-specific follow-up of women who have been treated for cervical intraepithelial neoplasia."
CD008054,0,19054549,0,Utility of methylation markers in cervical cancer early detection: appraisal of the state-of-the-science.,We wanted to identify the most promising methylation marker candidates for cervical cancer early detection.
CD008054,0,11456229,0,"Prospective study of antibody to human papilloma virus type 16 and risk of cervical, endometrial, and ovarian cancers (United States).","Human papilloma virus (HPV) is frequently detectable in cancers of the cervix, vagina, and vulva, but its role in endometrial and ovarian cancers is less certain. This analysis aimed to examine the association of presence of HPV type 16 (HPV-16) antibodies with subsequent risk of cervical, endometrial, and ovarian cancers."
CD008054,0,19305342,0,Adolescent gynecology.,"Given new developments in the field of adolescent reproductive health, this review focuses on highlighting new guidelines and practice patterns in evaluation and management of adolescent gynecologic problems. First, understanding the proper techniques for the initial examination is key to establishing a long-term relationship with this age group. Reservations about the first gynecologic examination are common, and the practitioner's goal is foremost to make the patient as comfortable as possible. Preventive health in this patient population is key, and practitioners should become comfortable with providing education about topics as diverse as sexuality, eating disorders, and dating violence. Furthermore, the frequency with which teenagers report sexual activity and the high unintended pregnancy rate in this age group makes counseling regarding effective contraception essential. Additionally, practitioners are encouraged to take the opportunity to discuss the availability of the human papillomavirus (HPV) vaccine with adolescents. In 2007, adolescents were designated as a special population, given the frequency with which they acquire and clear mild HPV-related cervical dysplasia. More conservative treatment in this population is generally favored. During their transition through puberty, disorders of menstruation become the most common complaint requiring the attention of the gynecologist. Most commonly, anovulation serves as the cause behind such abnormal bleeding. Polycystic ovarian syndrome can develop in early puberty and carry its consequences into adulthood. Infertility, diabetes, and hirsutism mark the most important components of the syndrome and require age-appropriate management. Finally, the consequences of endometriosis on the future fertility of adolescents have brought early intervention to light. Recognition and prompt treatment are advocated to prevent the future implications of this disease."
CD008054,0,14529675,0,Follow-up by combined cytology and human papillomavirus testing for patients post-cone biopsy: results of a long-term follow-up.,The goal of this study was to evaluate the clinical implications of integrating human papillomavirus (HPV) testing into a long-term follow-up and management protocol for women postconization for high-grade cervical intraepithelial neoplasia (CIN2-3).
CD008054,0,14746031,0,Screening for cervical cancer: new alternatives and research.,"Evidence for the clinical utility of human papillomavirus (HPV) DNA testing has increased over the years and has now become very convincing. Some specific uses of HPV detection are a) triage of women with cytological determinations of atypical squamous cells of undetermined significance (ASC-US) and related management strategies, b) as a marker for test of cure post-treatment, and c) most importantly, as an adjunct to cytology in routine cervical disease screening programs. There are many studies that support each of these applications and include 8 studies on ASC-US triage, 10 on test of cure and 13 on adjunctive or stand-alone HPV screening. The most notable investigation of ASC-US triage was ALTS, a randomized controlled trial of 3,488 women. With respect to routine HPV screening the combined studies included 77,000 women, providing as a histological endpoint more than 1,000 cases of high-grade cervical intraepithelial neoplasia (CIN) or cancer. Testing methods were either the Hybrid Capture 2 (HC2) test or the polymerase chain reaction (PCR) test. HPV testing of women with ASC-US cytology had on average a higher sensitivity (90%) and specificity (70%) than repeating the cytological test (sensitivity 75%, specificity 60%) and was also more sensitive than colposcopy for follow-up. As an adjunct to the Papanicolaou (Pap) cytology test in routine screening, HPV DNA testing was a more sensitive indicator for prevalent high-grade CIN than either conventional or liquid cytology. A combination of HPV DNA and Papanicolaou testing had almost 100% sensitivity and negative predictive value. The specificity of the combined tests was slightly lower than the specificity of the Papanicolaou test. One ""double-negative"" HPV DNA and Papanicolaou test indicated a higher prognostic assurance against risk of future CIN 3 than three subsequent negative conventional Papanicolaou tests and may safely allow three-year or longer screening intervals for such low-risk women. It appears that HPV DNA testing is on the way to becoming a common testing strategy in cervical cancer prevention programs. Research continues into approaches for improving the performance and cost-effectiveness of HPV detection methods. Hybrid Capture 3 will offer improved HPV typing capabilities and the Rapid Capture machine allows for robot-assisted HPV DNA testing, permitting greater test throughput. PCR test improvements are expected to contribute to the growth of flexible accurate and cost-effective HPV DNA tests. It is likely that improved diagnostic technology along with HPV genotyping and quantitation may provide more value in future. A particularly promising approach is to combine HPV DNA testing with expression levels of other markers such as proliferative or cell cycle regulatory proteins to subdivide HPV-positive women into those who are at greater risk of cancer and those who can be safely followed by screening at longer intervals. This paper is available too at: http://www.insp.mx/salud/index.html."
CD008054,0,16203281,0,A comparison of a prototype PCR assay and hybrid capture 2 for detection of carcinogenic human papillomavirus DNA in women with equivocal or mildly abnormal papanicolaou smears.,"We evaluated Hybrid Capture 2 (HC2) and polymerase chain reaction (PCR) results for paired specimens collected at 19,187 visits from 5,026 of 5,060 women participating in the Atypical Squamous Cells of Undetermined Significance/Low-Grade Squamous Intraepithelial Lesion Triage Study (ALTS). We examined the test agreement between HC2 and PCR detection for any of 13 carcinogenic human papillomavirus types targeted by HC2 and compared clinical performance of the 2 tests for detecting concurrent and follow-up cervical intraepithelial neoplasia (CIN) 3 or cancer. The k value for the 2 assays was 0.65 (95% confidence interval, 0.64-0.66), with 82.7% crude agreement. HC2 was more sensitive (93.6% vs 89.3%; P < .0005) but less specific (41.2% vs 48.5%; P < .0005) than PCR for detecting 2-year cumulative CIN 3 or cancer (n = 503). The presence of multiple types as detected by PCR and/or cytologic abnormality increased the likelihood of an HC2+ result. Increased sensitivity of HC2 compared with PCR was surprising, given the theoretical advantages of PCR-based methods for analytic sensitivity. Smaller amounts of material used in PCR could have limited its sensitivity, but our results demonstrate the importance of optimization and standardization of PCR-based assays for clinical applications."
CD008054,0,14746035,0,Cervical squamous and glandular intraepithelial neoplasia: identification and current management approaches.,"Certain types of human papillomaviruses (HPV) are associated with squamous intraepithelial lesions and cancer and these are termed high-risk. HPV type 16 is detected in approximately half of the high-grade squamous intraepithelial lesions and cancer. Because of the high rate of spontaneous regression of low-grade squamous lesions, follow-up by cytology, colposcopy and possible biopsy appears preferable. Due to the higher rate of progression to malignancy of the high-grade lesions conservative treatment is recommended. One of the most common reasons for persistence relates to the human immunodeficiency virus. Adenocarcinoma in situ is an uncommon disorder and not well identified by cytologic sampling or colposcopic inspection. The diagnosis is made by cone biopsy, the specimen having negative margins for disease. Hysterectomy is the treatment procedure of choice unless fertility is an issue. Excisional methods (particularly electrosurgical loop) can interfere with accurate histological interpretation in some cases of both squamous disease and adenocarcinoma in situ. This paper is available too at: http://www.insp.mx/salud/index.html."
CD008054,0,17425678,0,Human papillomavirus genotype as a prognostic factor in carcinoma of the uterine cervix.,"The clinical implications of specific human papillomavirus (HPV) types in invasive cervical carcinomas are only now beginning to be appreciated. The objective of this study was to determine the clinical implications and prognostic value of the HPV genotype in cervical carcinomas. In this study, we employed an HPV DNA chip to detect the type-specific sequence of HPV from cervical swabs taken from women with biopsy-proven neoplastic lesions of the cervix. We divided the patients into four groups: HPV-negative, HPV-16-related, HPV-18-related, and intermediate risk type-related. Associations with clinicopathologic data (stage, histologic type, lymph node status, parametrial invasion, lymphvascular space invasion, tumor size, vaginal involvement) and overall survival were assessed. HPV DNA was detected in 81.4% of the patients, and 19.0% harbored multiple HPV variants. HPV-16-related was the predominant type and was detected in 47.4% (46/97) of the patients. The HPV-16-related types were detected more frequently in patients with squamous cell carcinomas, whereas the HPV-18-related types were more prevalent in cases of adenocarcinomas and adenosquamous carcinomas (P < 0.05). Otherwise, no significant correlations were detected between the HPV genotype and any other clinicopathologic parameters. After a median follow-up of 30 months, the 5-year survival rate was lower in the HPV-18-related patients, but this difference was not found to be statistically significant, according to the results of the log-rank test. We conclude that neither the presence nor type of HPV DNA bears any prognostic significance in cases of cervical carcinoma."
CD008054,0,14746036,0,Prospects for primary prevention of cervical cancer in developing countries.,"The HPV types that cause cervical cancer are sexually transmitted, but there is little evidence that infection can be avoided by behavioural changes, such as condom use. In contrast, prophylactic vaccines against HPV infection are likely to have high efficacy. In principle, the effectiveness of HPV vaccination as a strategy for cervical cancer control can be measured either by monitoring secular trends in cervical cancer incidence or by conducting randomized trials. The former approach is unlikely to provide convincing evidence of effectiveness, since cervical cancer rates are subject to strong secular trends that are independent of intervention measures. A few phase III trials of HPV prophylactic vaccines are now being started. Such trials are very expensive studies involving frequent and complicated investigations. It is important, however, to start as soon as possible simpler trials designed to demonstrate the effectiveness of HPV vaccine in field conditions, i.e. in developing or intermediate countries which suffer the major burden of mortality from cervical cancer. Such trials may capture a difference in the most severe, and rarest, preinvasive cervical lesions (i.e., the real target of any HPV vaccine) over a prolonged follow-up (20 years at least). The design of such studies is briefly considered for two areas: Southern India and South Korea. This paper is available at: http://www.insp.mx/salud/index.html."
CD008054,0,14746039,0,Recommendations for cervical cancer screening programs in developing countries. The need for equity and technological development.,"The cervical cancer screening programs (CCSP) have not been very efficient in the developing countries. This explains the need to foster changes on policies, standards, quality control mechanisms, evaluation and integration of new screening alternatives considered as low and high cost, as well as to regulate colposcopy practices and the foundation of HPV laboratories. Cervical cancer (CC) is a disease most frequently found in poverty-stricken communities and reflecting a problem of equity at both levels gender and regional, and this, is not only due to social and economic development inequalities, but to the infrastructure and human resources necessary for primary care. For this reason, the CCSP program must be restructured, a) to primarily address unprivileged rural and urban areas; b) to foster actions aimed at ensuring extensive coverage as well as a similar quality of that coverage in every region; c) to use screening strategies in keeping with the availability of health care services. In countries with a great regional heterogeneity, a variety of screening procedures must be regulated and standardized, including a combination of assisted visual inspection, cervical cytology and HPV detection; d) regional community intervention must be set up to assess the effectiveness of using HPV detection as an strategy in addition to cervical cytology (pap smear); e) the practice of colposcopy must be regulated to prevent the use of it in healthy women at a population level, thus preventing unnecessary diagnosis and treatment which not only are expensive but also causes unnecessary anxiety to women at risk; f) the operation of those clinical laboratories using HPV as a detection strategy must likewise be accredited and regulated and g) the CCSP program for assuring health care quality should meet the expectations of its beneficiaries, and increase the knowledge in cervical cancer related matters. Finally, though a variety of clinical tests on prophylactic and therapeutic vaccines against HPV are recently being developed worldwide; it will take at least from 5 to 10-years time to have them available in the market. For this reason, it will be necessary to intensify the CCSP programs. All these reasons lay emphasis on the need to reinforce actions for CCSP programs. This paper is available too at: http://www.insp.mx/salud/index.html."
CD008054,0,19007972,0,HPV in situ hybridization signal patterns as a marker for cervical intraepithelial neoplasia progression.,"HPV-DNA integration is one factor for malignant transformation and can be identified using in situ hybridization (ISH), where a diffuse signal represents episomal HPV and punctate, integrated. The aim is to verify if a punctate pattern could be a marker of CIN1 that progresses."
CD008054,0,20207933,0,Parental acceptance of a mandatory human papillomavirus (HPV) vaccination program.,The objective of this study was to determine factors that influence parent's acceptance of a mandatory school-based human papillomavirus (HPV) vaccination program.
CD008054,0,1390300,0,DNA changes in progressive cervical intraepithelial neoplasia.,"Cervical intra-epithelial neoplasm (CIN) is treated as a progressive lesion, even though most CIN will not progress to invasive cancer if left untreated. This study focussed on DNA-cytometric analysis of cytologic smears of patients who had developed invasive cancer after initial smears showing CIN. The first part of the study aimed at describing the DNA-cytometric changes in these progressive ('malignant') CIN lesions. In the second part a cluster analysis was performed on 'malignant' CIN III lesions and CIN III lesions, with 'unknown' malignant potential. The results indicated that 'malignant' CIN lesions developed high DNA-index (DI) values during malignant transformation, as demonstrated by increasing mean DI values, a high percentage of DNA-aneuploidy and 2.5c Exceeding Rates. Furthermore, a trend-like pattern of texture feature values occurred in 'malignant' CIN lesions with increasing severity. These findings provide objective quantitative confirmation of the evolution of nuclear changes during malignant transformation. Cluster analysis showed that it was possible, using a set of four cytometric features, to subdivide the 'unknown' CIN III lesions into a cluster of lesions with feature values similar to the vast majority of the 'malignant' CIN III lesions, and a second cluster of lesions with feature values dissimilar to 'malignant' CIN III. It is argued that the profile of 'malignant' CIN has become clearer and that the results of this study may serve as a basis for a more objective cytopathologic subdivision of premalignant CIN. It may be justified to follow up patients whose lesions do not yet fit this 'malignant' profile. Not treating the non-progressive lesion group will avoid putting these patients at risk."
CD008054,0,16757611,0,Comparison of the Digene HC2 assay and the Roche AMPLICOR human papillomavirus (HPV) test for detection of high-risk HPV genotypes in cervical samples.,"Many different methods with different sensitivity and specificity have been proposed to detect the presence of high-risk human papillomavirus (HR HPV) in cervical samples. The HC2 is one of the most widely used. Recently, a new standardized PCR-based method, the AMPLICOR HPV test, has been introduced. Both assays recognize the same 13 HR HPV genotypes. The performances of these two commercially available assays were compared in 167 consecutive women (for a total of 168 samples) who presented at the Colposcopy Clinic either for a follow-up or for a diagnostic visit. Concordant results were found in 140/168 cervical samples (overall agreement, 83%; Cohen's kappa = 0.63). Twenty-eight samples gave discordant results: 20 were positive with the AMPLICOR HPV test and negative with the HC2 assay, and 8 were negative with the AMPLICOR HPV test and positive with the HC2 assay. The genotyping showed that no HR HPV was detected in the 8 HC2 assay-positive AMPLICOR HPV test-negative samples, while in 8/20 AMPLICOR HPV test-positive HC2 assay-negative samples, an HR HPV genotype was found. The AMPLICOR HPV test scored positive in a significantly higher percentage of subjects with normal Pap smears. All 7 cervical intraepithelial neoplasia grade 3 patients scored positive with the AMPLICOR HPV test, while 2 of them scored negative with HC2. Both tests had positive results in the only patient with squamous cell carcinoma. In conclusion, this study shows that the HC2 assay and the AMPLICOR HPV test give comparable results, with both being suitable for routine use. The differences noted in some cases may suggest a different optimal clinical use."
CD008054,0,8125793,0,Squamous cell carcinoma of the oral cavity derived from a skin graft: a case report.,"A case of oral cancer that had derived from a 19-year skin graft on the left buccal mucosa is reported. The patient had had three previous operations due to squamous cell carcinoma, erosion, and squamous cell carcinoma of the left buccal mucosa, respectively. In the last two operations, skin was transplanted, and the present cancer is believed to have derived from the latter one. The tumor was resected, and a new skin was grafted. In situ hybridization of human papilloma virus (HPV) was carried out; the HPV 16 DNA could not be detected in the specimen. Eight months later, a cervical lymph node metastasis was detected; thus, a radical neck dissection was performed."
CD008054,0,7600729,0,Cervical cancer screening: state of the art.,"Screening for cervical cancer, the most common form of cancer in women in most developing countries and the second commonest in women in the world as a whole, presents many challenges. Cervical cancer is preventable and it should be a high priority in all national cancer control programmes. It would seem as though, to be highly effective, various methods warrant joint usage, i.e. cytology with virological studies. Their use in both the developed and developing world offer much hope, as does the recent arrival of a physical method for detection."
CD008054,0,15870535,0,Cytopathology update on atypical squamous cells.,"The most common abnormality reported by cervical cytology (Pap tests) is atypical squamous cells (ASC). The two subcategories are ASC of undetermined significance (ASCUS) and ASC, cannot exclude high-grade squamous intraepithelial lesion (ASC-H). ASCUS show morphology suspicious for a low-grade lesion, while ASC-H cells are suspicious for a high-grade process. ASCUS account for most ASC reports, and the 2002 median ASCUS reporting rates were 3.1% for conventional smears and 4.1% for liquid-based preparations. Reporting rates for squamous intraepithelial lesions and cancer (SIL+) were also higher for liquid-based preparations, and thus the median ASC/SIL+ ratio was lower for liquid-based preparations (1.27) than for conventional smears (1.44). Interobserver reproducibility for ASC is generally considered lower than for other squamous epithelial abnormalities. Women with ASCUS may be managed by human papillomavirus DNA testing, repeated cytology, or colposcopy, while women with ASC-H should generally proceed to colposcopy."
CD008054,0,12838308,0,Comparison of HPV type distribution in high-grade cervical lesions and cervical cancer: a meta-analysis.,"Particular types of human papillomavirus (HPV) infection may preferentially progress from high-grade squamous intraepithelial lesions (HSIL) to squamous cell carcinoma of the cervix (SCC). We performed a meta-analysis of published data to compare HPV type distribution in HSIL and SCC. HPV16, 18 and 45 were each more prevalent in SCC than HSIL, whereas the reverse was true for other oncogenic types including HPV31, 33, 52 and 58. These data suggest that HSILs infected with HPV16, 18 and 45 preferentially progress to SCC. This may have implications for follow-up protocols of future HPV-based cervical cancer screening programmes and for HPV vaccine trials."
