CD,Misc,PMID,label,title,abstract
CD011380,0,23278618,0,Assessment of the safety and efficacy of three concentrations of topical ivermectin lotion as a treatment for head lice infestation.,"Ivermectin is a broad-spectrum parasiticide in widespread systemic use, including as an off-label treatment for head lice infestation. The potential of the topical use of ivermectin as a treatment for head lice infestation was suggested by an in vitro report of a novel lotion formulation."
CD011380,0,1498376,0,Keratosis follicularis spinulosa decalvans: report of a case with ultrastructural study and unsuccessful trial of retinoids.,"Keratosis follicularis spinulosa decalvans (KFSD) is a genetic disorder characterized by disseminated follicular hyperkeratosis, especially localizated to scalp and face. We report the case of a new patient displaying typical features of KFSD. Ultrastructural study was performed and displayed round keratohyalin granules in follicular keratinocytes. Trial with etretinate, which has not been reported before in this disease, proved to be ineffective."
CD011380,0,7043013,0,Malathion for treatment of Pediculus humanus var capitis infestation.,"One hundred fifteen subjects took part in a double-blind study comparing the efficacy and safety of 0.5% malathion lotion (Prioderm lotion) and the alcoholic vehicle of the lotion as pediculicides in the treatment of head lice. The subjects, with a mean age of 9 years, had long-standing lice infestations and at least 20 viable ova. The subjects were treated with the test preparation, which was allowed to remain on the hair for 12 hours. Ovicidal and pediculicidal efficacy for the malathion lotion was significant; overall clinical evaluation by the investigators showed a significant number of moderate to marked therapeutic responses to malathion lotion. Only one adverse reaction (in the malathion lotion group) was reported, the stinging of pyodermal lesions in reaction to the alcoholic vehicle. Other concomitant scalp diseases were unchanged or improved at the end of the study."
CD011380,0,21974965,0,No evidence of Bartonella quintana but detection of Acinetobacter baumannii in head lice from elementary schoolchildren in Paris.,"The human body louse is the only known vector of Bartonella quintana. However, the presence of this bacterium has recently been detected in the head lice of homeless individuals and Nepalese slum children. Previous studies have reported the isolation of Acinetobacter baumannii from the body lice of homeless individuals. An epidemiological survey including 74 schools was conducted between 2008 and 2009 in Paris. After a first visual examination, the hair of children with suspected pediculosis was combed with a fine-tooth comb to collect live adult head lice. Molecular studies were performed on randomly selected DNA samples to detect B. quintana and A. baumannii by specific quantitative real-time PCR. Among a collection of 288 DNA samples, B. quintana was not detected, but A. baumannii was detected in 95 DNA samples (33%). Further study is needed to determine the significance of the finding of A. baumannii in head lice."
CD011380,0,7684080,0,A comparative study of seven pediculicides and their packaged nit removal combs.,"The incidence of pediculosis infestation is greater than that for all childhood communicable diseases combined. Each year approximately 6 to 12 million persons become infested, resulting in an estimated cost of $367 million to manage the problem. Pediatric health care providers are often confused regarding proper management of head lice because of the multitude of manufacturer claims in the competitive advertising market. This comparative study was designed to evaluate the combined efficacy of seven pediculicidal agents with their supplied nit removal combs in the treatment of head lice. A sample of children (n = 223) was studied from 4271 children screened at various elementary schools throughout Florida. The results of this study can assist school health care providers and pediatric nurse practitioners in identifying the most effective nit removal comb and those children at risk for head lice infestations."
CD011380,0,21634249,0,Head lice infestations (Anoplura: Pediculidae) in Saudi and non-Saudi school-aged children.,"The prevalence and human risk factors associated with head lice infestation was studied. A total of 860 children, 474 (55.1%) boys and 386 (44.9%) girls, with ages ranged from 6-13 years were critically examined. They were randomly selected from two schoolchildren (one for boys and one for girls) in Jazan Province. The children or their parents were subjected to questionnaire and physical examination by visual inspections of scalp and hair for the presence of adult lice, nymphs, and/or eggs (nits). A total of 114 children (13.3%) were infested with head lice, 73 (18.9%) girls and 41 (8.6%) boys. The highest infestation rate was recorded in rural area (20.5%). Pediculosis had a negative association with father's education level and frequency of hair washing (p > 0.01). The results indicated that rural residence, sex, long hair, age- group 6- < 8 years old, positive history of previous infestation, sharing of beds and combs, uneducated mother and family overcrowding might be the risk factors for the head lice infestation."
CD011380,0,25223568,0,Treatment of pediculosis capitis: a critical appraisal of the current literature.,"Pediculosis capitis is the most common ectoparasitic disease in children in industrialized countries and extremely common in resource-poor communities of the developing world. The extensive use of pediculicides with a neurotoxic mode of action has led to the development and spread of resistant head lice populations all over the world. This triggered the development of compounds with other modes of action. The current literature on treatment approaches of head lice infestation was searched, and published randomized controlled trials were critically analyzed. The following compounds/family of compounds were identified: spinosad, a novel compound with a new neurotoxic mode of action, isopropyl myristate, 1,2-octanediol, ivermectin, plant-based products, and dimeticones. The efficacy and safety of these compounds are reviewed and recommendations for the treatment of pediculosis capitis in individuals as well as the interruption of ongoing epidemics are provided."
CD011380,0,27255407,0,[Randomised clinical trial to evaluate the efficacy and safety of a new pediculicide made with saponified olive oil in the eradication of Pediculus humanus capitis].,The aim of the study was to evaluate the efficacy and safety of a new pediculicide in the eradication of Pediculus humanus capitis infestation.
CD011380,0,11230611,0,Head lice infestation: single drug versus combination therapy with one percent permethrin and trimethoprim/sulfamethoxazole.,Head lice infestation (HLI) is a vexing problem for pediatricians and families because lice are becoming resistant to approved antipediculosis agents.
CD011380,0,18211496,0,"Is topical antimycotic treatment useful as adjuvant therapy for flexural atopic dermatitis: randomized, double-blind, controlled trial using one side of the elbow or knee as a control.","Certain factors are known to cause exacerbation of atopic dermatitis (AD), e.g. soap, detergent, dry skin, staphylococcal colonization, and herpes infection. Other factors are suspected, but not yet proven, e.g. yeasts belonging to the Malassezia genus. It is known that antimycotics may be beneficial in a small subset of adult patients with dermatitis affecting the head and neck region; however, it is not known whether AD patients, many of whom also have head and neck involvement, may also find antimycotics useful. A previous study has demonstrated no treatment difference in adult AD patients; however, the measurement method was criticized and 1% hydrocortisone cream may have too weak an effect in adult patients. Therefore, we designed this randomized, double-blind, controlled trial to examine this question. Younger AD patients were recruited and different methods of measuring outcomes were used."
CD011380,0,19343362,0,"Clinical trial showing superiority of a coconut and anise spray over permethrin 0.43% lotion for head louse infestation, ISRCTN96469780.","Permethrin is the most widely used pediculicide, but evidence of resistance from several countries and anecdotal reports from Germany suggest that permethrin lotion is now less effective. We designed a randomized, controlled, parallel group trial involving 100 participants with active head louse infestation to investigate the activity of a coconut and anise spray and to see whether permethrin lotion is still effective, using two applications of product 9 days apart. The spray was significantly more successful (41/50, 82.0%) cures compared with permethrin (21/50, 42.0%; p < 0.0001, difference 40.0%, 95% confidence interval of 22.5% to 57.5%). Per-protocol success was 83.3% and 44.7%, respectively. Thirty-three people reported irritant reactions following alcohol contact with excoriated skin. We concluded that, although permethrin lotion is still effective for some people, the coconut and anise spray can be a significantly more effective alternative treatment."
