CD,Misc,PMID,label,title,abstract
CD008122,0,11593576,0,A rapid one-step method of EIA for detection of circulating antigen of Schistosoma japonicum.,To establish a highly sensitive serologic method for detecting the circulating antigen of Schistosoma japonicum for the diagnosis of this disease and the evaluation of drug therapy effect.
CD008122,0,10194746,0,"Identification of five species of the Anopheles dirus complex from Thailand, using allele-specific polymerase chain reaction.","The Anopheles dirus complex of mosquitoes contains some of the most important vectors of malaria in Southeast Asia. To distinguish five species of the complex that occur in Thailand, a method using the polymerase chain reaction (PCR) was developed. The method utilizes allele-specific amplification to detect fixed differences between the species in the DNA sequence of the ribosomal DNA internal transcribed spacer 2. Primers were designed to amplify fragments of diagnostic length from the DNA of the different species. The method was tested on 179 mosquitoes of the An. dirus complex from many parts of Thailand and shown to be effective. Every specimen was unambiguously identified as species A, B, C, D or F (i.e. An. dirus s.s. species B, C, D or An. nemophilous, respectively) by the PCR method, with confirmation of 58/61 identifications from polytene chromosome characteristics. For the other three specimens (3/44 from Kanchanaburi 5 locality), there was disagreement between the PCR and chromosomal methods of species identification (probably due to errors in the chromosomal identifications). Primers can be combined in a single PCR reaction providing a rapid, sensitive and straightforward method of species identification. Only small quantities of DNA are required, leaving most of the mosquito to be used for other analyses."
CD008122,0,8944275,0,Features of recrudescent chloroquine-resistant Plasmodium falciparum infections confer a survival advantage on parasites and have implications for disease control.,"This paper reports on the features of recrudescent infections of chloroquine-resistant Plasmodium falciparum (CQRPf) malaria from a study in vivo of patients from a malaria endemic (n = 527) and non-endemic (n = 129) region of Sri Lanka where the incidence of RI resistance was 30% and 55%, respectively. In both groups of patients, the recrudescent infections which emerged after treatment of the primary infection with chloroquine (CQ) and primaquine had significantly lower peripheral parasitaemia (0.036% and 0.108% in endemic and non-endemic patients, respectively) compared to their primary infections (mean parasitaemia 0.13% and 0.49%; P = 0.021 and 0.002, respectively). The recrudescences of CQ resistant infections also gave rise to clinical disease of markedly reduced severity (average clinical scores of 10.1 and 8.2) compared to their primary infections (average clinical scores of 12.4 and 12.3; P = 0.003 and 0.001, respectively, in endemic and non-endemic patients). CQ resistant recrudescent infections therefore had a lower probability of being diagnosed and treated. In endemic patients, a higher proportion of CQRPf infections (57%) had gametocytaemia compared to the chloroquine sensitive ones (29%) (P = 0.014, chi 2 = 5.96) and were significantly more infective to mosquitoes (P = 0.047). these findings imply that, in areas where CQ resistance is prevalent, the continued use of the drug may confer a survival and propagation advantage on resistant parasites and favour the rapid expansion of their reservoir. In support of this, we also present epidemiological evidence showing that, in endemic areas, the proportion of P. falciparum patients carrying gametocytes has increased significantly since the emergence of chloroquine resistance. These findings are relevant to the management of drug resistance and malaria control in countries where P.falciparum is only partially resistant to CQ."
CD008122,0,19263088,0,Malaria morbidity and temperature variation in a low risk Kenyan district: a case of overdiagnosis?,"Diagnosis of malaria using only clinical means leads to overdiagnosis. This has implications due to safety concerns and the recent introduction of more expensive drugs. Temperature is a major climatic factor influencing the transmission dynamics of malaria. This study looked at trends in malaria morbidity in the low risk Kenyan district of Nyandarua, coupled with data on temperature and precipitation for the years 2003-2006. July had the highest number of cases (12.2% of all cases) followed by August (10.2% of all cases). July and August also had the lowest mean maximum temperatures, 20.1 and 20.2 degrees C respectively. April, July and August had the highest rainfall, with daily means of 4.0, 4.3 and 4.9 mm, respectively. Observation showed that the coldest months experienced the highest number of cases of malaria. Despite the high rainfall, transmission of malaria tends to be limited by low temperatures due to the long duration required for sporogony, with fewer vectors surviving. These cold months also tend to have the highest number of cases of respiratory infections. There is a possibility that some of these were misdiagnosed as malaria based on the fact that only a small proportion of malaria cases were diagnosed using microscopy or rapid diagnostic tests. We conclude that overdiagnosis may be prevalent in this district and there may be a need to design an intervention to minimise it."
CD008122,0,1978068,0,"TNF concentration in fatal cerebral, non-fatal cerebral, and uncomplicated Plasmodium falciparum malaria.","Plasma levels of tumour necrosis factor (TNF) were significantly higher in 178 Gambian children with uncomplicated malaria due to Plasmodium falciparum than in 178 children with other illnesses. 110 children with cerebral malaria were studied shortly after admission to hospital; 28 subsequently died. Compared with the children with uncomplicated malaria, mean plasma TNF levels were twice as high in cerebral malaria survivors and ten times as high in the fatal cases. Although high TNF levels were associated with high parasitaemia and with hypoglycaemia, they predicted fatal outcome in cerebral malaria independently of parasitaemia and glucose concentrations. Concentrations of interleukin-1 alpha, but not interferon gamma, were also related to the severity of malaria. We conclude that increased TNF production is a normal host response to P falciparum infection, but that excessive levels of production may predispose to cerebral malaria and a fatal outcome."
CD008122,0,17034691,0,Evaluation of tests for serological diagnosis of scrub typhus.,"Two specific serological tests, a Dot enzyme immunoassay (EIA) and an immunoglobulin (Ig)M enzyme-linked immunosorbent assay (ELISA) using the 56 kDa antigen and the Weil-Felix test were evaluated for diagnosis of scrub typhus. Sensitivity of 100, 86.5 and 43.5% were observed with Dot EIA, IgM ELISA and Weil-Felix test, respectively. False-positive reactions were observed in patients with falciparum malaria, pulmonary tuberculosis, S. viridans septicemia and typhoid fever using Dot EIA and IgM ELISA. Therefore, although Dot EIA and IgM ELISA are useful in the serodiagnosis of scrub typhus, efforts should be made to rule out other febrile illnesses."
CD008122,0,10674672,0,Factors influencing resistance to reinfection with Plasmodium falciparum.,"A treatment-reinfection study design was used to investigate the relationships between host immunologic and/or genetic factors and resistance to reinfection with Plasmodium falciparum. Sixty-one children in Gabon were enrolled in a cross-sectional study to measure the prevalence of each human plasmodial species. All were given amodiaquine for radical cure of parasites, and 40 were subsequently followed-up for 30 weeks. Successive blood smears were examined to measure the delay of reappearance in blood of asexual stages of P. falciparum parasites. Presence of infection during the cross-sectional survey was associated with male sex, non-deficient glucose-6-phosphate dehydrogenase activity, plasma interleukin-10 level, and anti-LSA-Rep antibody concentration. Resistance to reinfection was related to the presence of anti-LSA-J antibodies, and the absence of anti-LSA-Rep antibodies. Moreover, P. malariae-infected subjects were usually co-infected with P. falciparum, and were also more rapidly reinfected with P. falciparum after treatment, compared with those without P. malariae infection."
CD008122,0,2469729,0,Human T cell recognition of polymorphic epitopes from malaria circumsporozoite protein.,"Lymphocytes obtained from forty individuals living in a malaria endemic area of West Africa were tested for in vitro proliferative responses to peptides representing variant regions of the immunodominant T cell domain of the circumsporozoite protein (amino acids 326 to 345, referred to as Th2R, and 361 to 380, referred to as Th3R) from three distinct strains of Plasmodium falciparum. A total of 83% of the individuals responded to at least one of the six peptides tested, confirming that these epitopes are immunodominant. A much greater number of individuals than expected by chance (32% of the responders to Th2R and 27% of the responders to Th3R) reacted to all three of the variant peptides for that epitope, indicating interdependency of the T cell responses, suggestive of cross-reactivity. Nevertheless, some subjects' T cells were clearly able to distinguish each variant peptide from the others. Using EBV transformed B cells, lymphocytes from 10 of the individuals were HLA typed. In this small group, HLA DRw13 was associated with a positive response to any of the peptides, whereas there was a negative association between DQw3 and response to any of the peptides. These results, although limited by the small sample size, suggest that recognition of T epitopes may be Ir gene linked. Our findings suggest that it may be possible to broaden the immunogenicity of an anti-sporozoite malaria vaccine."
CD008122,0,18983278,1,Evaluation of a rapid diagnostic test specific for Plasmodium vivax.,"Plasmodium vivax is the only human malaria indigenous to the Republic of Korea (ROK). A rapid and sensitive diagnostic test (RDT) that detects P. vivax is appropriate for evaluating suspected malaria patients with no travel history abroad. The RDTs, SD Malaria Antigen P.v (SD diagnostic, Kyonggi, ROK) specific for P. vivax and the well documented OptiMAL (DiaMed, Cressier, Switzerland) were compared among 282 volunteers for specificity and sensitivity of P. vivax and Plasmodium falciparum malaria infections against Giemsa-stained blood smears read by an experienced microscopist. A total of 137 volunteers were diagnosed with P. vivax, 45 cases (returned travellers from overseas) were diagnosed with P. falciparum and 100 healthy volunteers were diagnosed as negative for malaria. Correspondingly, the SD Malaria Antigen P.v test identified P. vivax infections in 128/137 malaria patients (93.4%) and 0/100 (0%) healthy volunteers. Three patients identified with P. falciparum also were interpreted as P. vivax by the SD Malaria Antigen P.v test; however, these patients were later confirmed as mixed infections of P. vivax and P. falciparum by polymerase chain reaction. OptiMAL interpreted the three mixed infections only as P. falciparum and detected 130/137 (94.9%) patients with P. vivax. The sensitivity of the SD Malaria Antigen P.v test decreased from 100% (>5000 parasite/microl) to 81.3% (1-100 parasites/microl) as parasitaemia levels declined. For the regions where P. vivax is the primary malaria parasite, the SD P. vivax-specific rapid diagnostic test may be useful for screening suspected malaria patients when sufficient material and human resources (e.g. trained microscopists) are unavailable for malaria diagnosis."
CD008122,0,3281491,0,A sensitive malaria immunoperoxidase assay for the detection of Plasmodium falciparum antibody.,"A new and rapid malaria immunoperoxidase assay using the enzyme horseradish peroxidase in place of fluorescein isothiocyanate was developed to allow the serological measurement of antimalarial antibody by light microscopy. Acetone-fixed thin blood films prepared from cultured Plasmodium falciparum were used as the source of antigen. This malaria immunoperoxidase assay is as sensitive as, and occasionally more sensitive than, the indirect fluorescent antibody assay. It is easy to perform and the antigen used does not show cross-reactivity with sera from nonmalarial diseases."
CD008122,0,2260170,0,"Enzyme-linked immunosorbent assay in the diagnosis of kala-azar in Bhadohi (Varanasi), India.","An enzyme-linked immunosorbent assay (ELISA) developed using Leishmania donovani promastigote soluble antigen gave positive responses in practically all the clinically and parasitologically diagnosed patients with kala-azar in a preliminary study. Healthy control subjects from non-endemic and endemic areas gave negative results. No cross-reaction was observed with patients having leprosy, filariasis, malaria, tuberculosis, or amoebiasis. Blood samples collected on filter paper were adequate for the test. The test appears promising in the diagnosis of kala-azar."
CD008122,0,9815250,0,Effects of viral hemorrhagic fever inactivation methods on the performance of rapid diagnostic tests for Plasmodium falciparum.,"Blood samples from patients with viral hemorrhagic fever (VHF) pose a serious risk to laboratory workers. Current contingency plans for VHF samples recommend the use of heat, gamma-irradiation, or Triton X-100 to inactivate samples before handling. Malaria is the most important alternative diagnosis to be excluded in cases of suspected VHF. Interpretation of malaria smears using samples inactivated with these methods is problematic because morphology is altered. The objective of this study was to assess the impact of different inactivation methods on the performance of rapid diagnostic tests for Plasmodium falciparum. Triton X-100 and gamma-irradiation of samples preserved detection. The impact of Triton X-100 inactivation was also ""blindly"" evaluated using 100 blood samples from febrile travelers. Triton X-100 inactivation of samples did not significantly affect the performance of these tests. This may represent a useful strategy for excluding the diagnosis of falciparum malaria in cases of suspected VHF."
CD008122,0,19019233,1,"Dispensary level pilot implementation of rapid diagnostic tests: an evaluation of RDT acceptance and usage by providers and patients--Tanzania, 2005.","Malaria rapid diagnostic tests (RDTs) may assist in diagnosis, improve prescribing practices and reduce potential drug resistance development. Without understanding operational issues or acceptance and usage by providers and patients, the costs of these tests may not be justified."
CD008122,0,19399160,1,The role of rapid diagnostic tests in managing malaria.,Zeno Bisoffi and colleagues discuss a new clinical trial in Zanzibar comparing symptom-based clinical diagnosis of malaria versus clinical diagnosis plus rapid diagnostic tests.
CD008122,0,15569810,0,Chronic Strongyloides stercoralis infection in former British Far East prisoners of war.,"Chronic infections with the nematode worm Strongyloides stercoralis can occur in former WWII Far East prisoners of war (FEPOWs). The condition may be asymptomatic, but frequently causes a characteristic urticarial 'larva currens' rash. Under conditions of immunosuppression (particularly systemic corticosteroid treatment) potentially fatal dissemination of larvae ('hyperinfection') may occur."
CD008122,0,17283612,0,Health consequences of child marriage in Africa.,"Despite international agreements and national laws, marriage of girls <18 years of age is common worldwide and affects millions. Child marriage is a human rights violation that prevents girls from obtaining an education, enjoying optimal health, bonding with others their own age, maturing, and ultimately choosing their own life partners. Child marriage is driven by poverty and has many effects on girls' health: increased risk for sexually transmitted diseases, cervical cancer, malaria, death during childbirth, and obstetric fistulas. Girls' offspring are at increased risk for premature birth and death as neonates, infants, or children. To stop child marriage, policies and programs must educate communities, raise awareness, engage local and religious leaders, involve parents, and empower girls through education and employment."
CD008122,0,10950798,0,Immunity to placental malaria. II. Placental antigen-specific cytokine responses are impaired in human immunodeficiency virus-infected women.,"An association was demonstrated recently between elevated in vitro production of interferon (IFN)-gamma by intervillous blood mononuclear cells (IVBMCs) and protection against placental malaria (PM). Because human immunodeficiency virus (HIV)-infected pregnant women have increased susceptibility to PM, loss of the IFN-gamma response in these women may impair their ability to control PM. Measurement of cytokines in culture supernatants by ELISA revealed that IFN-gamma responses by HIV-positive IVBMCs were impaired, especially after malarial antigen stimulation. Interleukin (IL)-4 and IL-10 responses also were reduced in HIV-positive persons, the latter more so in HIV-positive, PM-positive persons. In contrast, tumor necrosis factor-alpha production generally was enhanced in PM-positive and HIV-positive persons. Overall, cytokine production was reduced in HIV-positive persons with CD4 T cell counts <500/microL, particularly in response to malarial antigen. Thus, HIV-mediated cytokine dysregulation and impairment of the protective IFN-gamma response may contribute to the increased susceptibility of HIV-positive pregnant women to malaria."
CD008122,0,9683894,0,A review of practical techniques for the diagnosis of malaria.,"Malaria is a global health problem, responsible for nearly 3 million deaths each year, and on the increase worldwide. Improvements in malaria diagnostics should facilitate the identification of individuals infected with the malarial parasites and the treatment of such cases with appropriate drugs. Both traditional and contemporary methods for malaria diagnosis are the subjects of the present review. Traditional diagnosis, based on the examination of Giemsa-stained thick and thin blood smears under a microscope, is inappropriate for many areas because there are insufficient microscopes and/or trained microscopists to read and interpret the slides. Such traditional methods are discussed in the context of parasite quantification. Newer, more advanced malaria diagnostics are now available and the relative merits of methods based on fluorescent microscopy or the detection of nucleic acid (including PCR) are described, including comparisons of costs. Fluorescent microscopy and nucleic-acid techniques both require skills and equipment which are not universally available in many malaria-endemic countries. Recently introduced diagnostic tests based on immuno-assays solve this problem since they are easy to run and interpret, and do not require complex equipment or technical support. They are also rapid (< 10 min/test), cost-effective and at least as sensitive as traditional microscopy."
CD008122,0,12749493,0,Effects of permethrin-treated bed nets on immunity to malaria in western Kenya II. Antibody responses in young children in an area of intense malaria transmission.,"As part of a large community-based trial on the impact of insecticide (permethrin)-treated bed nets (ITNs) on childhood morbidity and mortality in an area of intense perennial malaria transmission in western Kenya, we assessed the effects of ITNs on malaria-specific humoral responses in young children. The IgG responses to Plasmodium falciparum pre-erythrocytic antigens circumsporozoite protein (CSP) and liver stage antigen-1 (LSA-1) and the blood stage antigen merozoite surface protein-1 (MSP-1(19) kD) in children less than three years old were investigated during a series of cross-sectional surveys. At 14 and 22 months after the introduction of ITNs, the frequencies and levels of IgG to CSP and LSA-1 were significantly lower in children from ITN villages than in children from control villages (P < 0.001). In contrast, the prevalence of IgG to MSP-1 was significantly higher in children from ITN villages at 14 months (P = 0.0069), but not at 22 months. Our results show that decreased exposure by ITNs reduces IgG responses to pre-erythrocytic antigens, but there was no evidence that two years of ITN use compromises IgG responses to blood stage antigens in these young children in this malaria holoendemic area."
CD008122,0,12685638,0,Performance of recombinant K39 antigen in the diagnosis of Brazilian visceral leishmaniasis.,"This study evaluated the performance of recombinant K39 (rK39) antigen in a immunochromatographic format (strip test) and a crude antigen enzyme-linked immunosorbent assay in the diagnosis of Brazilian visceral leishmaniasis (VL) in 128 consecutive patients with parasitologically proven infections (by microscopy and/or culture). For each patient, a medical history was obtained and a complete physical examination was performed. Controls included 10 healthy volunteers and 50 patients with other diseases: malaria (10), leprosy (9), Chagas' disease (10), tuberculosis (10), and cutaneous leishmaniasis (11). The sensitivities of the rK39 antigen strip test and the ELISA were 90% and 89%, respectively, while the specificities were 100% and 98%, respectively. Our study confirms the accuracy of the rK39 antigen strip test in the diagnosis of VL in a high prevalence population."
CD008122,0,15710439,0,Antibody response of naturally infected individuals to recombinant Plasmodium vivax apical membrane antigen-1.,"In the present study, we evaluate the naturally acquired antibody response to the Plasmodium vivax apical membrane antigen 1 (PvAMA-1), a leading vaccine candidate against malaria. The gene encoding the PvAMA-1 ectodomain region (amino acids 43-487) was cloned by PCR using genomic DNA from a Brazilian individual with patent P. vivax infection. The predicted amino acid sequence displayed a high degree of identity (97.3%) with a previously published sequence from the P. vivax Salvador strain. A recombinant protein representing the PvAMA-1 ectodomain was expressed in Escherichia coli and refolded. By ELISA, this recombinant protein reacted with 85 and 48.5% of the IgG or IgM antibodies, respectively, from Brazilian individuals with patent P. vivax malaria. IgG1 was the predominant subclass of IgG. The frequency of response increased according to the number of malaria episodes, reaching 100% in individuals in their fourth malaria episode. The high degree of recognition of PvAMA-1 by human antibodies was confirmed using a second recombinant protein expressed in Pichia pastoris (PV66/AMA-1). The observation that recognition of the bacterial recombinant PvAMA-1 was only slightly lower than that of the highly immunogenic 19kDa C-terminal domain of the P. vivax Merozoite Surface Protein-1 was also important. DNA sequencing of the PvAMA-1 variable domain from 20 Brazilian isolates confirmed the limited polymorphism of PvAMA-1 suggested by serological analysis. In conclusion, we provide evidence that PvAMA-1 is highly immunogenic during natural infection in humans and displays limited polymorphism in Brazil. Based on these observations, we conclude that PvAMA-1 merits further immunological studies as a vaccine candidate against P. vivax malaria."
CD008122,0,16573843,0,Low autochtonous urban malaria in Antananarivo (Madagascar).,"The study of urban malaria is an area undergoing rapid expansion, after many years of neglect. The problem of over-diagnosis of malaria, especially in low transmission settings including urban areas, is also receiving deserved attention. The primary objective of the present study was to assess the frequency of malaria among febrile outpatients seen in private and public primary care facilities of Antananarivo. The second aim was to determine, among the diagnosed malaria cases, the contribution of autochthonous urban malaria."
CD008122,0,16046450,0,Purification and characterization of a hemoglobin degrading aspartic protease from the malarial parasite Plasmodium vivax.,"Aspartic proteases of human malarial parasites are thought to play key roles in essential pathways of merozoite release, invasion and host cell hemoglobin degradation during the intraerythrocytic stages of their life cycle. Therefore, we have purified and characterized Plasmodium vivax aspartic protease, to determine if this enzyme can be used as potential drug target/immunogen, and its inhibitors as potential antimalarial drug. The P. vivax aspartic protease has been purified by a combination of ion exchange and size exclusion chromatographies and HPLC. Its properties were examined in order to define a role in the hemoglobin degradation process. The purified enzyme migrated as a single band on native PAGE and SDS/PAGE with a molecular mass of 40 kDa. Gelatin zymogram analyses revealed a clear zone of proteolytic activity corresponding to the band obtained on native PAGE and SDS/PAGE. The enzyme has an optimal pH of 4.0 and exhibits its highest activity at 37 degrees C. The enzyme is inhibited by pepstatin, but not by other inhibitors including o-phenanthroline, EDTA, PMSF or E-64, supporting its designation as an aspartic protease; its IC50 value was found to be 3.0 microM. A Lineweaver Burk double reciprocal plot with pepstatin shows that the inhibition is competitive with respect to the substrate. Ca2+ and Mg2+ ions enhance the protease activity, whereas Cu2+ and Hg2+ ions were found to be inhibitory. The pivotal role of aspartic protease in initiating hemoglobin degradation in P. vivax malaria parasite is also demonstrated."
CD008122,0,14745545,0,Humoral responses against the C-terminal region of merozoite surface protein 1 can be remembered for more than 30 years in persons exposed to Plasmodium vivax.,"Most people infected with Plasmodium vivax malaria developed antibodies against the C-terminal region of P. vivax merozoite surface protein (PvMSP1c) and the antibodies are sustained for a period up to 10 months after anti-malarial treatment. The longer-term stability of the specific humoral response was evaluated indirectly by determining the antibody titers in the sera from healthy individuals who lived an area from which malaria had been eradicated (450 persons) and an area in which it had recurred (1,524 persons). There were considerable residual antibody responses to PvMSP1c in over 15% of sera from healthy individuals, but only those who had lived in the era when malaria was prevalent. This means that antibodies against PvMSP1c may persist for more than 30 years, the malaria-free duration. This long-term memory of humoral immunity supports the C-terminal region of merozoite surface protein 1 as an effective malaria vaccine, in addition to the neutralizing activity reported previously."
CD008122,0,17229883,0,Characterization of Plasmodium vivax heat shock protein 70 and evaluation of its value for serodiagnosis of tertian malaria.,"We have characterized Plasmodium vivax heat shock protein 70 (PvHSP70) and evaluated serodiagnostic applicability of recombinant PvHSP70 (rPvHSP70). In enzyme-linked immunosorbent assays and immunoblot analyses, rPvHSP70 showed high sensitivity (88.8%; 203/228 cases). P. falciparum-infected sera revealed positive reactions (78.8%). The predominant immunoglobulin G (IgG) subclasses were segregated with IgG1 and IgG3."
CD008122,0,18021184,0,Multicentric evaluation of the DiaMed enzyme-linked immunosorbent assay malaria antibody test for screening of blood donors for malaria.,The risk of malaria transmission by blood transfusion is critical due to extensive travel from endemic areas to non-endemic areas. An enzyme-linked immunosorbent assay (ELISA) malaria antibody test has been developed that is claimed to perform better than the immunofluorescence assay test (IFAT). The assay contains antigens to both Plasmodium falciparum and Plasmodium vivax. A multicentre study was performed to evaluate the appropriateness of replacing the IFAT by the new ELISA test.
CD008122,0,8308272,0,The use of peptide ELISA in determining malaria endemicity.,"A study was undertaken with the objective to find out whether a reliable transmission index could be established by a simple peptide ELISA. This would be important to evaluate the success of the bioenvironmental malaria control programmes implemented in endemic areas like the Haldwani and Shankargarh districts of Uttar Pradesh, India. We have estimated antimalarial antibodies against three synthetic peptides derived from blood stage antigens of Plasmodium falciparum and against P. falciparum crude antigen by enzyme-linked immunosorbent assay (ELISA), in children and adults. We have found that while all the peptides react with serum antibodies, as does the whole crude blood stage antigen, a nonapeptide from RESA antigen gave the most uniform results. Our results suggest that synthetic peptides, which are easy to obtain and can be fully characterized, may offer a simple way to measure malaria endemicity."
CD008122,0,17060870,0,Differential diagnosis of acute liver failure in India.,"Acute liver failure (ALF) is a condition with rapid deterioration of liver function resulting in hepatic encephalopathy and/or coagulopathy in patients with previously normal liver. Complicated forms of certain infectious diseases like falciparum malaria, leptospirosis, dengue fever, ricketsial fever, typhoid fever, haemophagocytosis, herpes simplex virus, cytomegalovirus, tuberculosis or amoebic liver abscess can present with altered mentation and/or bleeding manifestations in presence of jaundice and mimic ALF due to acute viral hepatitis (AVH)."
CD008122,0,8418048,0,Specific T-cell recognition of the merozoite proteins rhoptry-associated protein 1 and erythrocyte-binding antigen 1 of Plasmodium falciparum.,"The merozoite proteins merozoite surface protein 1 (MSP-1) and rhoptry-associated protein 1 (RAP-1) and synthetic peptides containing sequences of MSP-1, RAP-1, and erythrocyte-binding antigen 1, induced in vitro proliferative responses of lymphocytes collected from Ghanaian blood donors living in an area with a high rate of transmission of malaria. Lymphocytes from a large proportion of the Ghanaian blood donors proliferated in response to the RAP-1 peptide, unlike those of Danish control blood donors, indicating that this sequence contains a malaria-specific T-cell epitope broadly recognized by individuals living in an area with a high transmission rate of malaria. Most of the donor plasma samples tested contained immunoglobulin G (IgG) and IgM antibodies recognizing the merozoite proteins, while only a minority showed high IgG reactivity to the synthetic peptides."
CD008122,0,11109942,0,[Severe malaria in children in intensive care. National survey 1990-1995].,Severe malaria is a frequent complication of Plasmodium falciparum infections. More than one million children die of malaria each year.
CD008122,0,12874330,0,"Induction of specific T-cell responses, opsonizing antibodies, and protection against Plasmodium chabaudi adami infection in mice vaccinated with genomic expression libraries expressed in targeted and secretory DNA vectors.","It has been proposed that a multivalent malaria vaccine is necessary to mimic the naturally acquired resistance to this disease observed in humans. A major experimental challenge is to identify the optimal components to be used in such a multivalent vaccine. Expression library immunization (ELI) is a method for screening genomes of a pathogen to identify novel combinations of vaccine sequences. Here we describe immune responses associated with, and the protective efficacy of, genomic Plasmodium chabaudi adami DS expression libraries constructed in VR1020 (secretory), monocyte chemotactic protein-3 (chemoattractant), and cytotoxic T lymphocyte antigen 4 (lymph node-targeting) DNA vaccine vectors. With splenocytes from vaccinated mice, specific T-cell responses, as well as gamma interferon and interleukin-4 production, were observed after stimulation with P. chabaudi adami-infected erythrocytes, demonstrating the specificity of genomic library vaccination for two of the three libraries constructed. Sera obtained from mice vaccinated with genomic libraries promoted the opsonization of P. chabaudi adami-infected erythrocytes by murine macrophages in vitro, further demonstrating the induction of malaria-specific immune responses following ELI. Over three vaccine trials using biolistic delivery of the three libraries, protection after lethal challenge with P. chabaudi adami DS ranged from 33 to 50%. These results show that protective epitopes or antigens are expressed within the libraries and that ELI induces responses specific to P. chabaudi adami malaria. This study further demonstrates that ELI is a suitable approach for screening the malaria genome to identify the components of multivalent vaccines."
CD008122,0,12646219,0,Inhibition of Plasmodium falciparum proliferation in vitro by antisense oligodeoxynucleotides against malarial topoisomerase II.,"The development of new effective antimalarial agents is urgently needed due to the ineffectiveness of current drug regimes on the most virulent human malaria parasite Plasmodium falciparum. Antisense (AS) oligodeoxynucleotides (ODNs) have shown promise as chemotherapeutic agents. Phosphorothioate AS ODNs against different regions of P. falciparum topoisomerase II gene were investigated. Chloroquine- and pyrimethamine-resistant P. falciparum K1 strain was exposed to phosphorothioate AS ODNs for 48 h and growth was determined by flow cytometric assay or by microscopic assay. Exogenous delivery of phosphorothioate AS ODNs between 0.01 and 0.5 microM significantly inhibited parasite growth compared with sense sequence controls suggesting sequence specific inhibition. This inhibition was shown to occur during maturation stages, with optimal inhibition being detected after 36 h. These results should prove useful in future designs of novel antimalarial agents."
CD008122,0,7707194,0,Patterns of antibody levels to the 96 tR recombinant protein of Plasmodium falciparum in children over a six-month period.,"Several Plasmodium falciparum asexual stage antigens have been reported as possible candidate antigens for vaccines against malaria. One such is the 96-kDa antigen. We used the 96 tR recombinant protein to determine the levels of antibodies to this protein over a 6-mo period in children 4 mo to 15 yr old, who make up the population at risk in Cameroon. The mean enzyme-linked immunosorbent assay (ELISA) on 83 children at the start of the study in June was 0.270, with 13% of these children having ELISA values considered to be positive (> or = 0.36). In the follow-up study in early December, the mean ELISA was 0.320 with 20% of the children having positive values. In the period between June and December, 85% of the children who returned for follow-up had had 1 or more attacks of malaria. The mean ELISA values of this latter group had increased from 0.235 in June to 0.318 in December, with 6% of the children in June having positive values compared with 18% in December. These findings reinforce our evidence from a previous study that reactivity to the 96-kDa antigen is related to adequate exposure or repeated infection."
CD008122,0,12523212,0,[An outbreak of measles in the county of Northern Jutland].,"With the introduction of MMR vaccination in the childhood vaccination programme in 1987, measles in Denmark is now rare. However, sub-optimal vaccination coverage results in the accumulation of susceptibles and outbreaks may still occur."
CD008122,0,9924957,0,Antibody response to the N and C-terminal regions of the Plasmodium vivax Merozoite Surface Protein 1 in individuals living in an area of exclusive transmission of P. vivax malaria in the north of Brazil.,"Recently, we found that a recombinant protein based on the 19 kDa C-terminal region of the Plasmodium vivax Merozoite Surface Protein 1 (PvMSP1(19)) was recognized by a large proportion of individuals naturally infected. The present study was designed to determine the prevalence of antibody to PvMSP1(19) in individuals from the village of Cotijuba, northern Brazil, where only P. vivax transmission occurs. Immuno-epidemiological studies on the prevalence of antibody to the C-terminus of PvMSP1 are of particular importance as this region of MSP1 is being intensively studied as a prime candidate for development of a vaccine against malaria. We evaluated the antibody response to PvMSP1(19), and compared it to the N-terminal region of PvMSP1 and to blood stage antigens. The total frequencies of individuals with IgG to blood stages, PvMSP1(19) or the N-terminal region of PvMSP1 were 76.6, 42.3 and 29.8%, respectively. The frequency of responders to PvMSP1(19) did not increase with age. However, the frequency of responders to this recombinant protein was significantly higher (77.4%) in individuals with a recent ( < 6 months) history of malaria, when compared to subjects whose last malaria attack occurred more than 6 months before (43.9%), or to individuals without a past history of symptomatic malaria (6.25%). These results confirm earlier studies by demonstrating that the PvMSP1(19) is highly immunogenic in individuals recently exposed to P. vivax malaria."
CD008122,0,9325291,0,"Isolation from phage display libraries of single chain variable fragment antibodies that recognize conformational epitopes in the malaria vaccine candidate, apical membrane antigen-1.",Phage display of single chain variable fragment (scFv) antibodies is a powerful tool for the selection of important and useful antibody specificities. We have constructed such a library from mice protected from malaria challenge by immunization with recombinant Plasmodium chabaudi DS apical membrane antigen (AMA-1). Panning on refolded AMA-1 enriched a population of scFvs which specifically bound the antigen. The single chain antibodies recognize conformational epitopes on AMA-1 from the P. chabaudi DS strain but not on AMA-1 of the 556KA strain of P. chabaudi. A subset of the antibody fragments recognized AMA-1 from the human malaria parasite Plasmodium falciparum. Nucleotide sequencing revealed that at least four unique scFv genes were selected by the panning procedure. These scFv antibodies are valuable reagents for probing the structure and function of AMA-1 and will be used to test the feasibility of using recombinant antibodies in a passive immunization therapy against malaria.
