CD,Misc,PMID,label,title,abstract
CD009694,0,9850459,0,Cerebral mucormycosis after liver transplantation: a case report.,"A fatal case of cerebral mucormycosis occurring shortly after liver transplantation is described. The patient was a 32-yr-old male with advanced end-stage liver disease manifested by tense ascites, spontaneous bacterial peritonitis, deepening jaundice and anuria requiring hemodialysis. The 3rd day after successful liver transplantation the patient developed acute respiratory failure, then focal motor signs. Computed tomography showed fluid in the left maxillary sinus, partial opacification of the ethmoid and sphenoid sinuses, and diffuse low density lesions in both cerebral hemispheres. Despite treatment for cerebritis and cerebral edema, the patient's pupils became fixed and dilated, and brain death was declared. Autopsy revealed mucor sinusitis and cerebritis. Mucormycosis is an opportunistic fungal infection occurring in patients with diabetic ketoacidosis, malignancy, or immunodeficiency, and in those receiving wide-spectrum antibiotics, corticosteroids, or cytotoxic therapy. Mucor most frequently involves the face, rhinocerebral disease predominating. These infections are difficult to treat, but are curable with aggressive and frequent surgical debridement, discontinuation or reduction of immunosuppressive therapy and amphotericin. The diagnosis of mucormycosis is very difficult to make in cases such as the present one, in which the typical presentation and classical signs are not present. A high index of suspicion based on identified risk factors may assist in more rapid diagnosis of this life-threatening mycosis."
CD009694,0,19890795,0,"Organ donor with unclear primary brain tumor, a contraindication for transplantation? Case report of a one year old child.","BACKGROUND AND CASE REPORT: The use of organs from donors with central nervous systems (CNS) malignancies is controversial discussed. We present a 1 year old boy, who was admitted for torticollis. A computer tomography detected a large tumor in the posterior cranial fossa. The tumor was resected, but postoperatively a malignant brain swelling occurred, being resistant to standard treatment. After brain death was established and permission was given, organ donation was performed. All grafts showed good initial functions and no complications."
CD009694,0,8851086,0,An autopsy case of traumatic sinus thrombosis.,"A 38-year-old male slipped accidentally and fell from a height of 4.6 m, and was admitted to a hospital. A radiograph indicated a linear fracture of the parietal bone across the sagittal sutura, and a computed tomography scan of the head showed severe subdural hematoma on both parietal sides, so an operation was performed to remove the hematoma. Five hours after the operation, brain death due to a cerebral herniation occurred, and he died six days later. Autopsy revealed a linear fracture of the parietal bones, which crossed obliquely the sagittal sutura. A slightly lacerated wound of the dura mater was seen on the sagittal sutura, from where the latter half of that point to the left and right transverse sinuses were occluded completely with thrombosis. The brain was markedly swollen. From these findings, the victim was considered to have died from acute cerebral swelling due to traumatic thrombosis of the superior sagittal sinus."
CD009694,0,11851026,0,Guidelines for brain radionuclide imaging. Perfusion single photon computed tomography (SPECT) using Tc-99m radiopharmaceuticals and brain metabolism positron emission tomography (PET) using F-18 fluorodeoxyglucose. The Belgian Society for Nuclear Medicine.,"The purpose of these guidelines is to assist nuclear medicine practitioners in recommending, performing, interpreting, and reporting the results of brain perfusion SPECT studies using Tc-99m radiopharmaceuticals and brain metabolism PET studies using F-18 fluorodeoxyglucose (FDG). These guidelines have been adapted and extended from those produced by the Society of Nuclear Medicine (Juni et al., 1998) and the European Association of Nuclear Medicine by a Belgian group of experts in the field trained in neurology and/or nuclear medicine. Some indications are not universally approved (e.g. brain death), but largely supported by the literature. They have been included in these guidelines in order to provide recommendations and a standardised protocol."
CD009694,0,8805111,0,"[Epidural cerebrospinal fluid pressure measurement and therapy of intracranial hypertension in ""malignant"" middle cerebral artery infarct].","A permanent elevation of ICP after severe brain injury for instance in subarachnoid or intracerebral hemorrhage or neurotrauma is associated with a poor clinical outcome. Although increasingly being used in the intensive care of patients with elevated ICP, continuous epidural ICP monitoring in ischemic stroke has not been firmly established yet."
CD009694,0,2980499,0,Xenon/CT cerebral blood flow determination following cranial trauma.,"Xenon/CT cerebral blood flow (CBF) analysis has been utilized in the evaluation of 35 patients sustaining severe cranial trauma. The patient population included closed head injury, focal hematoma, and the sequelae of trauma including coma, persistent alteration of consciousness, and brain death. Xe/CT CBF analysis has proven helpful in the determination of appropriate degrees of hyperventilation therapy for the head injured patient. The technique is helpful for determining both local and remote changes of CBF as an aid in deciding upon surgical intervention. Severely decreased flows, compatible with brain death, can be demonstrated. The technique shows promise in the evaluation of physiologic changes accompanying therapy for the injured brain."
CD009694,0,15569727,0,Diffusion-weighted imaging in the setting of diffuse cortical laminar necrosis and hypoxic-ischemic encephalopathy.,"As is the case for CT scans, MR images may occasionally appear deceptively normal unless proper windowing is used. We sought to illustrate the necessity for proper windowing and for assessing the gray-white matter differentiation on diffusion-weighted (DW) images in the setting of hypoxic-ischemic encephalopathy."
CD009694,0,19765476,0,Fat and bone marrow embolization in a donor as the cause of death in a lung recipient.,"The cause of death in organ donors may have a great impact on organ recipient outcomes. Trauma is the prevailing cause of death among brain-dead patients in Iran and many other countries. Such patients may have many complications, among them vascular embolization with fat and other tissues. We have described herein a case of vascular embolization in a donor and its consequence on the recipient's outcome. The recipient was a 36-year-old woman with pulmonary fibrosis, who received a single lung transplant from a patient brain dead due to trauma. Donor had no obvious fractures; the oxygen challenge test was ideal. The harvested lung was normal upon bronchoscopy and it was clear on plain chest radiography. The day after lung transplantation, the recipient was extubated successfully with normal O(2) saturation. On computed tomography scan, there was a fixed infiltration at the base of the transplanted lung. On day 5 posttransplantation, the infiltrate expanded and the patient developed acute respiratory distress syndrome (ARDS). The patient's condition deteriorated rapidly and she expired on day 10 posttransplantation due to ARDS. The pathologic examination of the brain-dead patient, which was obtained from another patient's lung, was available after our recipient's death, showed massive vascular fat and bone marrow embolization. In the mentioned case, all criteria for lung harvest from the brain-dead patient were met. Looking for embolization is not among the criteria for lung transplantation if chest radiography is clear and O(2) challenge test is acceptable, but we observed a poor recipient outcome due to bone and fat embolization in the donor's lung. When transplanting from a traumatic patients, such complications should be kept in mind."
CD009694,0,8341242,0,[The surgical management of blunt liver trauma].,"One hundred and sixty-six consecutive patients with closed hepatic injury admitted to Osaka University Hospital from 1966 to 1990 were reviewed to evaluate the surgical procedures for injured liver. Of the 166 patients, 37 died within 24 hours of initial management. Thirteen (35%) of the 37 died related to exsanguinating hemorrhage of liver injury. Emergency laparotomy required hepatic resection in all and revealed hepatic vein or retrohepatic caval injuries in 9. Eighty-nine of 129 patients who survived over 24 hours of initial management underwent emergency laparotomy. Twenty-two of the 129 died thereafter. Five (3 underwent lobectomy and 2 simple suture) died of liver injury-related complications. Perihepatic packing was performed in 5 and all except for 2 of brain death were alive. Most complications except for hemobilia were well resolved. CT scan study revealed profoundly radiating injuries closed to spine in 63% and suggested existence of hepatic vein or caval injury. Especially, 20 of 31 CT studies (65%) in conservative management of liver injury showed the same findings with intact capsule. These results support that exsanguinating hemorrhage from deep injury including hepatic vein or vena cava is the most lethal but can be controlled with liver packing in a similar mechanism to liver trauma in conservative management."
CD009694,0,1836720,0,Perioperative spinal canal narrowing in patients with Down's syndrome.,"Two patients with Down's syndrome undergoing intracardiac operations had segmental and generalized myoclonic movements postoperatively and eventual brain death. Electroencephalography in 1 patient showed no seizure despite the presence of the myoclonic movements. Computed tomographic scan showed possible cerebellar hemorrhage. Ultrasound showed cerebral edema when the pupils became fixed and dilated. Because known postoperative neurologic complications could not fully explain the clinical course, and the myoclonic movements suggested spinal origin, we considered the possibility of atlantoaxial instability causing spinal cord damage related to perioperative head and neck positioning. Postmortem study on the second patient revealed 50% reduction of the spinal canal with hyperextension and 90-degree external rotation of the head and neck. In contrast, similar maneuvers in 3 infants without Down's syndrome resulted in only mild spinal canal narrowing. Although the myoclonic movements could be explained by spinal cord compression at the atlantoaxial level, the explanation for the eventual brain death is unclear. However, kinking of the vertebral arteries related to the positioning could have caused cerebellar ischemia, hemorrhage, and increased intracranial pressure. We believe that attention to the problem might bring further answers in the future."
CD009694,0,11257562,0,"Myocardial dysfunction associated with brain death: clinical, echocardiographic, and pathologic features.",The sequelae of severe brain injury include myocardial dysfunction. We sought to describe the prevalence and characteristics of myocardial dysfunction seen in the context of brain-injury-related brain death and to compare these abnormalities with myocardial pathologic changes.
CD009694,0,20414856,0,Transcranial Doppler in brain death confirmation in clinical practice.,Transcranial Doppler (TCD) can be used as a confirmatory test in brain death. The aim was to present the usefulness of TCD in brain death confirmation.
CD009694,0,8074104,0,Traumatic tear of tela choroidea resulting in fatal intraventricular hemorrhage.,"A 39-year-old man was rendered comatose after being struck repeatedly on the head in an altercation. After admission to the hospital, he had computed tomographic scan evidence of diffuse intraventricular and subarachnoid hemorrhage as well as cerebral edema. He shortly thereafter became ""brain dead"" and life-support systems were discontinued the following day. At autopsy, he had a swollen brain as well as evidence of intraventricular and subarachnoid hemorrhage. No aneurysm or other grossly obvious cause for the hemorrhage was detected. There was, however, a small laceration of the lateral wall of the right lateral ventricle in the region of the caudate nucleus and thalamus, the choroid plexus was detached bilaterally, and the fornices were separated from the corpus callosum. Microscopically, there was further evidence of disruption of the lateral wall of the lateral ventricles, with fragments of ependymal lining mixed in with choroid plexus as well as blood between the fronds of the choroid plexus, and blood dissecting along the wall of the lateral ventricle deep to the ependyma. These findings were felt to be consistent with the recently proposed thesis that tears of the tela choroidea, as part of a so-called inner cerebral trauma, might produce intraventricular and subarachnoid hemorrhage, which, in this case, proved to be fatal."
CD009694,0,1416275,0,[Monitoring of intracranial pressure with intraparenchymal fiberoptic transducer. Technical aspects and clinical reliability].,"A fiberoptic intracranial pressure transducer (Camino) was assessed prospectively in 100 patients. In all, 122 sensors were inserted intraparenchymally at the bedside, without the help of a neurosurgeon. Before the procedure, patients were given 2 to 4 mg of phenoperidine. The scalp was opened over a few millimeters in the frontal paramedian area. A burr holc was made with a 2 mm bit. The dura mater was opened and a hollow screw inserted in the diploë. When the zero of the transducer had been obtained, a 5 cm length was inserted within the screw. The transducer was then about 5 mm deep within cerebral parenchyma. The procedure took an average of about 15 min. An intracerebral haematoma around the transducer occurred five times. One had to be drained surgically. There were no infectious complications. The daily baseline drift was about 0.3 mmHg. The system seemed to be reliable: there was close agreement between the intracranial pressure (ICP), neurological status and CT scan findings. In trauma cases, there was also good correlation between mean ICP and the basal cistern obliteration score, finally, ICP became equivalent to mean arterial blood pressure in all brain dead patients. It is concluded that this system may be used in all cases where ICP requires to be monitored, even when the lateral ventricles are no longer visible, or when craniotomy has been performed. This will most probably result in a more extended use of ICP monitoring in neurosurgical intensive care."
CD009694,0,9191775,0,Barbiturate coma in severe hemispheric stroke: useful or obsolete?,"Barbiturates are administered in a variety of clinical conditions to control elevated intracranial pressure (ICP). However, their routine use to treat elevated ICP has been questioned because it may cause severe side effects. We therefore investigated the effect of high-dose barbiturate therapy on ICP and outcome in patients with severe brain edema after severe middle cerebral artery (MCA) or hemispheric infarction. Barbiturate coma was induced with thiopental infusion in 60 patients with critically increased ICP due to large hemispheric or MCA territory infarction, defined by CT. ICP was monitored in all patients during barbiturate therapy. Barbiturate coma was induced after a standardized treatment protocol for increased ICP after failure of osmotherapy and mild hyperventilation. During barbiturate administration, cerebral perfusion pressure (CPP) and mean arterial pressure were recorded. Clinical outcome of these patients and the individual effect on ICP were analyzed. Only five of 60 patients who were treated with barbiturate coma survived (8%). All other patients died after transtentorial herniation with subsequent brain death. Barbiturate infusion was followed by a drop in ICP in 50 patients and showed no effect on ICP values in 10 patients. CPP decreased with a mean of 9 mm Hg (range, 5 to 20 mm Hg). Although barbiturates were initially effective, only in some patients was ICP control sustained. Severe side effects of barbiturate therapy, besides arterial hypotension, were seen in 15 patients (25%). Barbiturate coma in the therapy of increased ICP after severe ischemic hemispheric stroke can lower critically elevated ICP levels. However, it seems to have no positive effect on neurologic outcome."
CD009694,0,9681786,0,Mortality of space-occupying ('malignant') middle cerebral artery infarction under conservative intensive care.,To find what the mortality rate of space-occupying ('malignant') middle cerebral artery (MCA) infarction is under maximum conservative intensive care. To establish whether any early indicators of survival exist.
CD009694,0,21263309,1,Blunt cerebrovascular injury screening with 32-channel multidetector computed tomography: more slices still don't cut it.,We sought to determine the diagnostic accuracy of computed tomographic angiography (CTA) using 32-channel multidetector computed tomography for blunt cerebrovascular injuries (BCVIs).
CD009694,0,8198767,0,Preenhanced computed tomographic findings in brain death.,"A patient complying with the clinical criteria for brain death was studied by preenhanced computed tomography (CT). Preenhanced CT showed apparent increased density at the base of the brain along the course of the major arterial vessels, and abnormally dense-appearing deep venous structures, like those of contrast-enhanced CT. There was a diffuse decrease in brain density with a poorly delineated ventricular system. These CT findings were very characteristic. CT as a non-invasive method seems to be valuable in the diagnosis of brain death. The relevant literature is reviewed and mechanisms showing those CT findings are discussed."
CD009694,0,1596035,0,Argon beam coagulator hepatorrhaphy in potential donors.,"Advances in medical technology have provided clinicians with the means to successfully treat life-threatening illnesses and injuries. For trauma surgeons, the acuteness and severity of thoracic and abdominal injuries may not allow time for complete, continuous neurologic examination, including computed tomography. The situation may arise in which urgent, major surgical intervention is necessary in a neurologically moribund patient. One such patient is presented herein; the Argon Beam Coagulator is used to repair a severe liver injury in this unstable trauma victim on whom a complete neurologic examination could not be performed. Cerebral death ensued and the repaired liver was successfully transplanted."
CD009694,0,15660872,0,Tc-99m-HMPAO SPECT in the diagnosis of brain death in children.,"The diagnosis of brain death is based on both clinical and laboratory findings. However, diagnosis of brain death is still contentious and reliable tests are required. Early recognition and declaration of the diagnosis is the main goal, which is important for discontinuation of life support and organ donation for transplantation. In order to achieve this goal, competent diagnostic procedures should be performed. In this paper the authors review the diagnosis of brain death in eight children from different age groups, with an emphasis on factors concerning the reliability, use and appropriate application time of Tc-99m-HMPAO single photon emission computed tomography (SPECT) in early diagnosis in infants and newborns."
CD009694,0,15110561,0,Living donor kidney transplant in Italy: is the underutilization justified?,"Living donor transplants (LDtx) represent an underutilized resource in Italy. It is, however, a therapeutic option that deserves greater consideration not only due to the increasing gap between the number of uremic patients on waiting lists (6956) and the number (1464) of cadaveric transplants (CADtx), as evidenced in 2002, but also due to the advantages of LDtx over CADtx. The superiority of LDtx include better graft survival, independent of the donor/recipient relationship, less need for dialytic treatment with preemptive transplants and reduced immunogenicity of the graft due to the brain death-related ""cytokine storm."" Moreover, some emerging procedures namely laparoscopic nephrectomy instead of open surgery and spiral CT instead of renal angiography namely, reduce the physical and socioeconomic burden of the donor. In the light of these considerations, LDtx should be reconsidered in the Italian scenario of kidney transplantation."
CD009694,0,17465359,0,Outcome following decompressive craniectomy in children with severe traumatic brain injury: a 10-year single-center experience with long-term follow up.,The authors examine the indications for and outcomes following decompressive craniectomy in a single-center pediatric patient population with traumatic brain injury (TBI).
CD009694,0,15035271,0,Successful use of the new high-dose mannitol treatment in patients with Glasgow Coma Scale scores of 3 and bilateral abnormal pupillary widening: a randomized trial.,The authors evaluated long-term clinical outcomes in selected acutely comatose patients with severe diffuse brain swelling and recent clinical signs of impending brain death who received a novel high-dose mannitol treatment compared with those who received conventional-dose mannitol in the emergency room.
CD009694,0,17988273,0,Reuse of liver graft from a brain dead recipient.,Brain death in fulminant hepatic failure (FHF) is a rare occurrence after successful orthotopic liver transplantation (OLT). Reuse of the liver graft may be considered. We report a successful OLT using such an organ in a 62-yr-old man with hematochromatosis-related cirrhosis and hepatocellular carcinoma.
CD009694,0,12826344,0,Analysis of ischemic brain damage in cases of acute subdural hematomas.,"Ischemic damage of the brain is one of the most important factors for the sequelae of acute subdural hematomas (ASDHs). However, ischemic damage is infrequently addressed in a systematic manner in the clinical setting."
CD009694,0,12168364,0,Evolving lesions in traumatic subarachnoid hemorrhage: prospective study of 110 patients with emphasis on the role of ICP monitoring.,"We have consecutively studied 110 patients with traumatic subarachnoid hemorrhage (tSAH) on the first Computed Tomography (CT) scan (obtained in each case within 3 hours from injury). The only exclusion criteria were brain death on admission, and severe hypotension due to extracranial injuries. All CTs were reviewed by one of us and the ""worst"" CT examination was determined. We defined the worst CT examination as that showing the most extensive degree of parenchymal-associated damage. Intracranial pressure was monitored in 25 severely head injured patients. Seventy-four patients (66%) showed an evolution from the initial CT scan (worst CT not corresponding to the admission CT). The outcome was favorable in 53 cases (73%) of patients with evolving lesions and in 32 cases (89%) with non evolving lesion. In the 25 severely head injured patients, Intra-cranial Pressure (ICP) monitoring (in combination with scheduled repeat CT scan) was helpful to identify the timing of the worst parenchymal damage and of surgery in those patients with an initial normal intracranial pressure in spite of an evolving lesion."
CD009694,0,7477835,0,99mTc HM-PAO brain perfusion SPECT in brain death.,"Diagnosis of brain death must be certain to allow discontinuation of artificial ventilation and organ transplantation. Brain death is present when all functions of the brain stem have irreversibly ceased. Clinical and electrophysiological criteria may be misinterpreted due to drug intoxication, hypothermia or technical artefacts. Thus, if clinical assessment is suboptimal, reliable early confirmatory tests may be required for demonstrating absence of intracranial blood flow. We have easily carried out and interpreted 99mTc HM-PAO SPECT in a consecutive series of 40 comatose patients with brain damage, without discontinuing therapy. Brain death was diagnosed in 7 patients, by recognising absence of brain perfusion, as shown by no intracranial radionuclide uptake. In patients in whom perfusion was seen on brain scans, HM-PAO SPECT improved assessment of the extent of injury, which in general was larger than suggested by CT."
CD009694,0,11835703,0,"Early monitoring of P(ti)O(2), P(ti)CO(2), pH and brain temperature in patients with brain injuries and the clinical significance.",To explore the regulation of early brain tissue metabolic changing after brain injuries and the clinical significance.
CD009694,0,18704767,0,Fatal brain swelling due to superior vena cava syndrome.,Brain swelling is an unusual complication of superior vena cava syndrome. It is unknown if the condition is reversible.
CD009694,0,15318947,0,Dialysis Disequilibrium Syndrome: brain death following hemodialysis for metabolic acidosis and acute renal failure--a case report.,Dialysis disequilibrium syndrome (DDS) is the clinical phenomenon of acute neurologic symptoms attributed to cerebral edema that occurs during or following intermittent hemodialysis (HD). We describe a case of DDS-induced cerebral edema that resulted in irreversible brain injury and death following acute HD and review the relevant literature of the association of DDS and HD.
CD009694,0,9951027,0,[Intra-arterial fibrinolysis in acute thrombosis of the basilar artery].,"Ischemia in the territory of the basilar artery presents with a variable clinical picture of hemiparesia-tetraplegia, progressive deterioration of level of consciousness, irregular respiration and apnea leading to irreversible coma and death in between 75% and 86% of cases. The usual treatment is supportive."
CD009694,0,15211160,0,Assessment of jugular blood oxygen and lactate indices for detection of cerebral ischemia and prognosis.,"Levels of jugular blood oxygen saturation (SjvO2) and lactate have been proposed as indicators of cerebral ischemia and prognosis. However, sensitivity and specificity of these markers remain unknown. We retrospectively analyzed records of a series of 43 comatose patients at risk for cerebral ischemia, mainly after head injuries or subarachnoidal hemorrhage. Their SjvO2, jugulo-arterial lactate difference (VADLactate), and lactate-oxygen index (LOI) were determined every 8 hours. An increase in VADLactate and LOI was found, indicative of ischemia on CT scan, with threshold values of 0.30 mmol/L and 0.15, respectively. Sensitivity and specificity were 100% and 64%, respectively, for the VADLactate threshold, and 90% and 55%, respectively, for the LOI threshold. Regarding prediction of a poor outcome, only an increase in VADLactate had a predictive value with a sensitivity of 100% and specificity of 67%. No threshold value with sufficient sensitivity and specificity was found for SjvO2, as indicator of either ischemia or outcome. During progression to brain death, VADLactate and LOI reached abnormal levels earlier than cerebral perfusion pressure or SjvO2. They reacted markedly to focal ischemia due to vasospasm. Hyperlactacidemia rendered VADLactate and LOI uninterpretable by causing a brain lactate influx. Present data, if confirmed by a prospective study, would justify inclusion of intermittent VADLactate and LOI determinations in the multimodal cerebral monitoring."
CD009694,0,10229164,0,Haemorrhagic shock and encephalopathy syndrome: neurological course and predictors of outcome.,"The haemorrhagic shock and encephalopathy syndrome (HSES) is a devastating disease. The aetiology of this syndrome is unknown, and, despite intensive treatment, the outcome is often fatal or associated with severe neurological sequelae."
CD009694,0,7884489,0,Post-traumatic cerebral air embolism. Case report.,"A case of post-traumatic cerebral air embolism is presented. In the chest-X-radiography fractures of many ribs and hemo-pneumothorax were visible on the right side associated with intra-alveolar, interstitial hemorrhages and mediastinal emphysema. At the end of a CT scan of the head appeared features of arterial air embolism. The patient was diagnosed as brain dead and cardiac arrest occurred one hour after."
CD009694,0,20135572,0,Fulminant sepsis-associated encephalopathy in two children: serial neuroimaging findings and clinical course.,"We report on two children with sepsis-associated encephalopathy. They presented with fulminant neurological damage on clinical, neuroimaging, and neurophysiological findings. At onset, both went into deep coma after status epilepticus, resulting in near brain death. Both patients showed diffuse brain edema on CT and severe brain dysfunction on electroencephalography within a day of onset. Brain magnetic resonance (MR) imaging of one patient on day 2 showed restricted diffusion in the basal ganglia and the subcortical white matter of the frontal and occipital lobes. Brain edema aggravated and lasted for a few months despite a variety of treatments. MR imaging in the chronic phase revealed cracking lesions extending to the cerebral white matter, the cerebellum, and the brainstem. MR angiography showed diminished intracranial major arteries. These serial neuroradiological findings suggested severe brain damage resulting from fulminant elevation of intracranial pressure, which mimicked ""brain death"" or ""respirator brain""."
CD009694,0,7845036,0,Clinical and radiologic features of cerebral edema in fulminant hepatic failure.,"To describe a series of consecutive patients with fulminant hepatic failure (FHF) and to present a new classification system for brain edema, an important cause of mortality in such patients."
CD009694,0,19657306,0,"Residual brain viability, evaluated by (99m)Tc-ECD SPECT, in patients with suspected brain death and with confounding clinical factors.","In 1968, the Harvard criteria for brain death diagnosis were introduced in clinical practice. These include no movements or breathing, no reflexes, and flat electroencephalogram in the absence of confounding factors, including hypothermia, drugs, electrolyte, and endocrine disturbances. When confounding factors occur, confirmatory tests documenting the absence of cerebral blood flow, such as cerebral angiogram, transcranial Doppler sonography, computed tomography angiography, and nuclear techniques, are required."
CD009694,0,17279429,0,Undiagnosed medulloblastoma presenting as fatal hemorrhage in a 14-year-old boy: case report and review of the literature.,"A 14-year-old boy with no significant medical history presented to the emergency room with a sudden onset of severe headache of 1 day's duration. On admission, a non-contrast computed tomography (CT) of the head showed a posterior fossa hemorrhagic mass."
CD009694,0,12622997,0,[Clinical use of transcranial Doppler in critical neurological patients. Results of a multicenter study].,We aimed to determine the clinical usefulness of transcranial Doppler (TCD) in critical neurological patients.
CD009694,0,21127916,0,Use of bispectral index monitoring for a patient with hepatic encephalopathy requiring living donor liver transplantation: a case report.,"We report the use of perioperative bispectral index (BIS) monitoring in a patient who underwent living donor liver transplantation (LDLT). Hepatic encephalopathy featuring extreme excitement developed in a 42-year-old male and was diagnosed as acute hepatitis. Sedation with continuous infusion of midazolam was necessary. BIS value gradually decreased and reached 0 17 h after commencement of continuous infusion of midazolam. Midazolam infusion was stopped but BIS value remained 0. Brain CT scan revealed an almost normal image. Multi-lead electroencephalogram was recorded revealing almost no electrical activity. Administration of flumazenil did not improve his consciousness and BIS value. Adequate spontaneous respiration was maintained and the possibility of brain death was excluded. LDLT was performed on the 5th ICU day. BIS value remained 0 throughout surgery. BIS value suddenly increased 2 h after surgery and reached 60 11 h after surgery. It became possible to communicate with the patient and his trachea was extubated on the 4th postoperative day. We believe that, with BIS, we were able to follow preoperative exacerbation of the ""pathological"" process of hepatic encephalopathy, and predict postoperative emergence from general anesthesia, suggesting normal graft function."
CD009694,0,10191820,0,[Spectrum of neurological symptoms in dissections of brain-supplying arteries].,"Dissection of extracranial arteries that supply the brain is a common cause of ischemic stroke in youngish persons. Yet this disease, with its warning and early symptoms, is inadequately known among the population as well as doctors. This study was undertaken to demonstrate the incidence, severity and sequelae of this condition, important in both routine general and hospital practice, with particular emphasis on early signs and diagnosis."
CD009694,0,9725517,0,Experience with cryopreserved arterial allografts in the treatment of prosthetic graft infections.,"The authors present a retrospective study on 30 patients with prosthetic graft infection. Included are 25 patients with aortic graft infection, three with infection of a femorodistal bypass and two with infected axillofemoral grafts. There were 23 isolated primary prosthetic graft infections and seven aorto-enteric fistulas. Treatment consisted of graft excision and replacement with cryopreserved arterial homografts, harvested from brain-death multi-organ donors. The in situ technique was used in 27 cases. Eight patients died postoperatively and two deaths were from allograft related complications. The operative mortality rate was 11% for isolated aortic graft sepsis and the early limb salvage rate was 100%. Persistent or recurrent infection was noted in two cases. The mean follow-up of the series was 24.5 months and occlusive complications occurred in five patients (23%), which resulted in two major amputations. Serial CT scans showed abnormalities in six of the 22 survivors, all of them related to the aortic segment of the allograft. It is concluded that in situ reconstruction with cryopreserved arterial allografts represents an acceptable alternative, especially in the treatment of isolated aortic graft sepsis. Continued follow-up towards late deterioration and/or occlusive complications remains mandatory."
CD009694,0,20706879,0,Should ancillary brain blood flow analyses play a larger role in the neurological determination of death?,We present two patients who regained spontaneous respiration following clinical neurological determination of death (NDD) while ancillary radiological imaging demonstrated brain blood flow.
CD009694,0,15008705,0,Acute aortic dissection with new massive cerebral infarction - a successful repair with ligature of the right common carotid artery.,"It remains unclear whether or not the infarcted brain caused by aortic dissection should be reperfused when an emergency operation is needed for aortic arch dissection. A 64-year-old woman presented with severe back pain and syncope with a sudden left hemiplegia. CT scan demonstrated an aortic dissection of the entire aorta, obstruction of the right common carotid artery by extended aortic dissection, cerebral infarction of the right middle cerebral artery territory, brain edema and pericardial effusion. Though she was unable to communicate with us, she underwent an emergent aortic arch replacement and ligature of the right common carotid artery nine hours after the onset of stroke, when massive cerebral infarction was established. She survived the operation and regained full consciousness. When brain infarction was established by extended aortic dissection in emergent aortic surgery, concomitant ligature of the responsible artery to the brain infarction may be allowed for avoiding cerebral damage leading to brain death."
CD009694,0,14530763,0,Decompressive craniectomy for severe traumatic brain injury: Evaluation of the effects at one year.,To assess the effect on outcome (1 yr) of decompressive craniectomy performed within or after the first 24 hrs post-trauma in severely head-injured trauma patients with intractable cerebral hypertension.
CD009694,0,9280640,0,"[Subarachnoid hemorrhage associated to subhyaloid hemorrhage: ""Terson syndrome""].","The combination of subarachnoid hemorrhage (SAH) and subhyaloid hemorrhage is known as 'Terson syndrome'. Retinal hemorrhage is commonly observed clinically in the optic fundi of patients with SAH, however, subhyaloid hemorrhage of the globe in the setting of SAH has been rarely on CT of the brain. Several mechanisms of subhyaloid hemorrhage have been proposed: a. A sudden increase in intracranial pressure (ICP) forces blood from the subarachnoid space directly into the preretinal space. b. A sudden rise in ICP is thought to decrease venous return to the cavernous sinus from the veins draining the globe. The increased retinal venous pressure results in stasis followed by vessel rupture. c. A sudden rise in ICP obstructs both the retinochoroidal anastomoses and the central retinal vein due to a rapid effusion of CSF through the communication of the subarachnoid space with the optic nerve sheat. This produces an acute decrease in venous drainage from the retina and results in stasis and hemorrhage."
CD009694,0,12972905,0,Electrocerebral silence with preserved but reduced cortical brain perfusion.,"Isoelectric electroencephalogram in conformance with clinical findings is strongly suggestive of brain death. In clinical practice, isoelectric electroencephalogram in not-brain-dead patients is rarely seen. We report on a 53-year-old patient who suffered ischaemic encephalopathy after cardiopulmonary arrest. He had residual brainstem function with sufficient spontaneous breathing and evidence of cerebral blood flow on single photon emission computed tomography scan, but his electroencephalogram was isoelectric. He survived this condition for more than 7 weeks. This case demonstrates that isoelectric electroencephalogram can not be equated with brain death, and that in prognostic assessment both clinical findings and supportive technical methods are mandatory."
CD009694,0,17532422,0,First human transplantation of a nonacceptable donor lung after reconditioning ex vivo.,This article describes an ex vivo method to recondition and transplant rejected donor lungs.
CD009694,0,22117810,0,Scintigraphic confirmation of brain death.,"The concept of brain death has gained importance in the past few decades to prevent futile attempts to sustain ventilation and blood circulation when the brain has lost all function and to procure beneficial tissues or life-saving organs for transplantation. However, differences remain among professional societies and various study group recommendations, as well as among individual legal statutes, in how brain death is defined and the methodology for which the diagnosis is attained. Furthermore, reports have appeared both in the medical literature and the lay press concerning quality assurance measures in brain death documentation. Scintigraphy is a commonly used technique in the evaluation of brain death and can be performed with the use of either nonspecific tracers, such as Tc99m diethylene triamine pentaacetic acid, or brain-specific tracers, such as Tc99m hexamethylpropyleneamineoxime (HMPAO). Planar imaging, with or without radionuclide angiography, continues to be the mainstay for the scintigraphic confirmation of brain death. Flow with multiprojection static planar imaging with the use of Tc99m HMPAO can be used to evaluate the cerebral hemispheres, basal ganglia, thalamus, and cerebellum. Single-photon emission computed tomography (SPECT) can provide cross-sectional information but can be difficult to perform in the context of brain death. The current use of SPECT primarily is supplemental to help differentiate overlying scalp from intracerebral activity. The reliability of SPECT to exclude flow and metabolism in the brainstem remains to be scientifically validated."
