CD,Misc,PMID,label,title,abstract
CD010526,0,28914251,0,Clinical and radiographic comparison of platelet-rich fibrin and mineral trioxide aggregate as pulpotomy agents in primary molars.,This study aimed to evaluate and compare the Platelet-rich fibrin (PRF) and Mineral trioxide aggregate (MTA) as a pulpotomy agent in primary molars.
CD010526,0,24598500,0,"Marginal gap, cement thickness, and microleakage of 2 zirconia crown systems luted with glass ionomer and MDP-based cements.","This in vitro study evaluated the marginal gap, cement thickness, and microleakage of glass-ionomer cement (GIC) and phosphate monomer-containing resin cement (MDP-RC) under 2 zirconia crown systems (Cercon and DC-Zirkon). Forty human premolars were prepared for all-ceramic zirconia crowns with a 1 mm circumferential finish line and a 1.5 mm occlusal reduction. The crowns (n = 10 per group) from each zirconia system were randomly divided into 2 groups and cemented either with GIC (Vivaglass CEM) or MDP-RC (Panavia F 2.0) cement. The cemented crowns were thermocycled 5000 times (5°-55°C). The crowns were immersed in 0.5% basic fuchsine dye solution for 24 hours and sectioned buccolingually and mesiodistally. Specimens were examined under optical microscope (100X). Data were analyzed using Student t-test and chi-square tests (α = 0.05). Mean marginal gap values for Cercon (85 ± 11.4 μm) were significantly higher than for DC-Zircon (75.3 ± 13.2 μm) (P = 0.018). The mean cement thickness values of GIC (81.7 ± 13.9 μm) and MDP-RC (78.5 ± 12.5 μm) were not significantly different (P = 0.447). Microleakage scores did not demonstrate significant difference between GIC (P = 0.385) and MDP-RC (P = 0.631) under Cercon or DC-Zircon. Considering the cement thickness values and microleakage scores obtained, both zirconia crown systems could be cemented in combination with either GIC or MDP-RC."
CD010526,0,20836956,0,Pulp exposure occurrence and outcomes after 1- or 2-visit indirect pulp therapy vs complete caries removal in primary and permanent molars.,The purpose of this study was to examine whether 1- or 2-visit indirect pulp therapy (IPT) is more successful and to determine if the operator can successfully decide when to stop removing caries without exposing the pulp.
CD010526,0,17629200,0,[Evaluation of sealing ability of three kinds endodontic materials as root canal sealers].,To compare the apical microleakage of Vitapex (calcium hydroxide based paste) with that of AH-plus and zinc oxide eugenol sealer when used with laterally condensed gutta percha obturation technique.
CD010526,0,12191668,0,Response of human pulps following acid conditioning and application of a bonding agent in deep cavities.,The aim of this in vivo study was to evaluate the human dental pulp response when a one-bottle adhesive system was applied on etched or unetched deep dentine.
CD010526,0,9687117,0,Amalgam alternatives--micro-leakage evaluation of clinical procedures. Part I: direct composite/composite inlay/ceramic inlay.,"This study investigated the degree of dye penetration with three different types of tooth-coloured restorations. Twenty-four intact extracted molars were collected. The teeth were immediately stored in water at room temperature. Class II cavity preparations were prepared and restored with three different types of tooth-coloured restorations: A, composite resin in the incremental technique; B, composite inlay technique; and C, ceramic inlay. Specimens were subjected to 700 cycles of thermal stress. They were than immersed in 2% basic fuchsin dye. The teeth were sectioned in three planes before being ranked as to the amount of dye penetration. The highest score obtained on three plano-parallel sections was adopted as the representative value. The three groups were compared using the Kruskal Wallis non-parametric test. Dye penetration was significantly lower at the enamel margins when using the composite inlay system and the incremental technique compared to the ceramic inlay technique. The restorations placed using the composite inlay technique showed less dye penetration than the incremental technique at the dentine margins (P < 0.017)."
CD010526,0,9513097,0,Long-term monitoring of microleakage of cavity varnish and adhesive resin with amalgam.,"The penetration of oral fluids and bacteria at the interface between the cavity walls and amalgam restorations, which is known as marginal leakage, is one of the problems facing restorative dentistry today. This may cause secondary caries and the irritation of the pulp."
CD010526,0,28701637,0,Retention and caries-preventive effect of glass ionomer and resin-based sealants: An 18-month-randomized clinical trial.,"The objective of this study was to compare the retention and caries-preventive effect of glass ionomer (Fuji Triage) and resin-based (Clinpro) sealants among 6-9-year-old children. This split-mouth, randomized clinical trial covered 35 children/140 fully erupted permanent first molars. Evaluation was conducted by two independent examiners after 6, 12, and 18 months and the data were compared in relation to the children's caries risk and age groups. The Kaplan-Meier survival method and chi-square test were used for analysis. There were no statistically significant differences in the survival of partial and fully retained sealants or in the survival of caries-free pits and fissures between glass-ionomer and resin-based sealants. In terms of retention, both sealants performed better in the younger age group at the end of the study, and showed better caries prevention in moderate caries risk children. After 18 months, both sealants had comparable retention and caries-preventive effects in 6-9-year old children."
CD010526,0,17878087,0,In vitro evaluation of the sealing ability of newly developed calcium phosphate-based root canal sealer.,"This study compared the sealing ability of newly developed calcium phosphate-based root canal sealers (CAPSEAL I, CAPSEAL II) with other calcium phosphate-based sealer (Sankin Apatite Root Canal Sealer: SARCS I, SARCS III), a resin-based sealer (AH Plus), a ZOE-based sealer (Pulp Canal Sealer EWT), and a calcium hydroxide-based sealer (Sealapex) by using an anaerobic bacterial leakage model with Prevotella nigrescens during a 90-day observation period (n=15/group). SARCS I and III had significantly greater leakage with P. nigrescens than all other groups (P<.05). There was no other statistical difference between the sealers. Field emission-scanning electron microscope observations showed that both CAPSEAL I and II sealers were well-adapted to the canal wall and infiltrated into the dentinal tubules."
CD010526,0,2402605,0,"Fracture toughness and fractography of dental cements, lining, build-up, and filling materials.","The plane strain fracture toughness (K1c) at 23 degrees C and the fractography of zinc phosphate and zinc polycarboxylate cements, buffered glass ionomer liner, amalgam alloy admixed glass ionomer build-up material, and glass ionomer, microfilled and conventionally filled bis-GMA resin composite filling materials were analyzed by elastic-plastic short-rod and scanning electron microscopy methodologies. Results indicated that significant differences occurred in their K1c's from the lowest to the highest in the following groups of materials, (i) buffered glass ionomer, (ii) zinc phosphate, glass ionomer, zinc polycarboxylate, and alloy mixed glass ionomer, (iii) microfilled resin, and (iv) conventionally filled resin. All materials except the microfilled resin, which fractured via crack jumping, fractured via smooth crack advance. Filler debonding without any crack inhibiting process was related to materials with low K1c values. The incorporation of either buffering compounds or alloy particles into glass ionomer had no beneficial effect upon fracture toughness. This was in contrast to microfilled and conventionally filled resins where either crack blunting or crack pinning processes, respectively, were likely involved with their increased K1c's. For microfilled resin, distinct radial zones positioned around the chevron apex and characterized by plastically deformed deposited material were related to distinct crack jumps that occurred in the load versus displacement behavior. Finally, for the two remaining materials of zinc phosphate and polycarboxylate, particle cleavage and matrix debonding for the former and shear yielding for the latter occurred."
CD010526,0,15646229,0,The effect of flowable resin composite on microleakage and internal voids in class II composite restorations.,"This in vitro study evaluated the influence of two flowable resin composites on marginal microleakage and internal voids in Class II composite restorations with the margins below the cementoenamel junction (CEJ). Class II cavities randomly divided into four groups: Group I-Filtek with Filtek Flow lining; Group II-Filtek; Group III-Tetric Ceram with Tetric Flow lining; Group IV-Tetric Ceram. After thermocycling tests (5-60 x 1500) and dye soaking, the teeth were sectioned in a mesiodistal direction along their longitudinal axis. Gingival-marginal microleakage and internal voids in three separate portions of the restoration (interface, cervical and occlusal voids) were observed with a microscope. Statistical analyses indicated that the use of flowable resin composites (Groups I and III) provided a reduction in marginal microleakage and a reduction in some parts of the internal voids or total voids (p<0.05). The condensable material (Filtek) in combination with the flowable liner showed fewer voids (interface, occlusal, total) than the hybrid resin (Tetric) (p<0.05). There was a correlation between the number of internal voids or total voids and the marginal microleakage (p<0.05). It was concluded that a composite lining in a Class II resin composite with margins below the cementoenamel junction may reduce marginal microleakage and voids in the interface and the total number of voids in the restoration."
CD010526,0,1403914,0,Effect of glass ionomer liners on bonding strength of laminate veneers.,"This study compared shear bond strengths of porcelain laminate veneers, fabricated on refractory dies, which were lengthened incisally by 0.5 mm. Specimens were divided into four separate groups. In group A, the teeth were reduced 0.5 mm and the bonding was to enamel. The teeth of the remaining groups were reduced 1.0 mm and the bonding was to dentin. For two of the groups glass ionomer liners were applied before etching. Bonding to enamel was best, with cohesive fractures in porcelain. In the other groups, failure was adhesive in nature, occurring at the resin-tooth interface."
CD010526,0,23649064,0,Influence of the instrumentation technique and apical preparation diameter on calcium hydroxide filling in simulated curved canals.,This study evaluated the influence of the instrumentation technique and apical preparation size on the filling capacity of a calcium hydroxide (CH)-based paste.
CD010526,0,15316187,0,Suppression of caries-related microorganisms in dentine lesions after short-term chlorhexidine or antibiotic treatment.,"This study investigated the efficiency of a chlorhexidine varnish and an antibiotic paste in suppressing the cultivable microflora of deep dentine cavities in a stepwise excavation procedure. Subsequent to enamel preparation and removal of the central biomass, infected dentine was sampled from the cavity floor. Ten cavities each were either covered with the 1% chlorhexidine- and 1% thymol-containing varnish Cervitec (CE), the demeclocycline hydrocortisone-containing ointment Ledermix (LE) or received no treatment as control (CO). A compomer composite was used as intermediate restorative. Cavities were reassessed after 6 weeks and again dentine samples were microbiologically investigated for total viable counts, mutans streptococci and lactobacilli. After 6 weeks a significant reduction of the total viable counts was observed in the LE group (p = 0.011) compared to the control, whereas no differences were found in the CE group (p > 0.05). Mutans streptococci were rarely recovered at baseline and after 6 weeks. Compared to the CO group counts of lactobacilli were significantly reduced in the CE and LE groups (p < 0.05). Lactobacillus species were frequently recovered at baseline and after 6 weeks of observation. Lactobacillus rhamnosus was the predominant species in all samples investigated. Application of CE or LE resulted in reduced counts of lactobacilli after a period of 6 weeks. Although none of the materials completely eliminated the viable microorganisms, the use of LE was more effective than CE in reducing the total anaerobic microorganisms associated with carious dentine."
CD010526,0,1494114,0,Sealing effectiveness of light-cured glass ionomer cement liners.,"Glass ionomer materials have been used as liners or bases beneath restorations, but light-cured varieties have recently been introduced. Microleakage at the restoration/tooth interface in cervical cavities was used to test the adhesion to dentin of two new light-cured glass ionomer cement lining materials, XR-Ionomer and Fuji Lining LC. Wedge-shaped cervical cavities were prepared on extracted teeth with a gingival cavosurface margin involving dentin, and the specimens were assigned randomly to three groups. The experimental groups were restored with two light-cured glass ionomer cements, the controls were restored with a chemically cured glass ionomer cement; and marginal leakage was assessed by dye penetration. The two light-cured glass ionomer cements displayed some adhesion to dentin in class V test cavities, but there was no significant difference between the two materials."
CD010526,0,20158531,0,Micro-CT evaluation of residual material in canals filled with Activ GP or GuttaFlow following removal with NiTi instruments.,To assess the efficacy of removing Activ GP or GuttaFlow from canals using NiTi instruments.
CD010526,0,11433855,0,A clinical evaluation of air-abrasion treatment of questionable carious lesions. A 12-month report.,"The efficacy of treating questionable incipient lesions early with air abrasion, a modality used by many practitioners, has not been adequately demonstrated."
CD010526,0,10052625,0,Hydration of RNA base pairs.,"The hydration patterns around the RNA Watson-Crick and non-Watson-Crick base pairs in crystals are analyzed and described. The results indicate that (i) the base pair hydration is mostly ""in-plane""; (ii) eight hydration sites surround the Watson-Crick G-C and A-U base pairs, with five in the deep and three in the shallow groove, an observation which extends the characteristic isostericity of Watson-Crick pairs; (iii) while the hydration around G-C base pairs is well defined, the hydration around A-U base pairs is more diffuse; (iv) the hydration sites close to the phosphate groups are the best defined and the most recurrent ones; (v) a string of water molecules links the two shallow groove 2'-hydroxyl groups, and (vi) the water molecules fit into notches, the size and accessibility of which are almost as important as the number and strength of the hydrophilic groups lining the cavity. Residence times of water molecules at specific hydration sites, inferred from molecular dynamics simulations, are discussed in the light of present data."
CD010526,0,19581032,0,"Cuspal deflection, strain and microleakage of endodontically treated premolar teeth restored with direct resin composites.","To measure cuspal deflection and tooth strain, plus marginal leakage and gap formation caused by polymerization shrinkage during direct resin composite restoration of root-filled premolars."
CD010526,0,2700179,0,Bonding glass-ionomer cements to chemomechanically-prepared dentin.,"The aim of this investigation was to compare the shear bond strengths of two commercially available glass-ionomer cement base materials to remaining dentin: (1) after conventional caries removal and polyacrylic acid conditioning; (2) after chemomechanical caries removal (Caridex); and (3) after chemomechanical caries removal and polyacrylic acid conditioning. Ninety freshly extracted carious teeth were randomly assigned for caries removal with either the chemomechanical technique (N = 60), or with conventional mechanical drilling (N = 30). Caries removal was continued until the remaining dentin surfaces were judged sound. The remaining dentin in 30 of the teeth prepared with the chemomechanical technique, and in all of the teeth prepared with mechanical drilling, was treated with 10% aqueous polyacrylic acid for 10 seconds. Groups of 15 teeth were assigned for bonding with either Ketac-Bond or Shofu Glasionomer Base Cement. All bonded specimens were stored in a humidor at 37 degrees C for 24 hr. Shear bond strength was tested by means of a mechanical testing machine at a cross-head speed of 0.05 cm/min. Analysis of variance indicated no significant difference (p greater than 0.05) in the mean bond strength among the groups."
CD010526,0,27894521,0,Effect of 3 cements on white spot lesion formation after full-coverage rapid maxillary expander: A comparative in-vivo study.,"The aim of this study was to assess the effects of 3 luting agents (glass ionomer cement, compomer, and polycarboxylate cement) on white spot lesion formation in patients with full-coverage bonded acrylic splint expanders. White spot lesion formation was assessed with quantitative light-induced fluorescence."
CD010526,0,1803333,0,A clinical and histological evaluation of conservative pulpal therapy in human teeth.,"Three intermediary base materials, a zinc oxide-eugenol (Cavitec) and two calcium hydroxide liners (Life and Dycal), were selected at random for use as a base beneath amalgam or composite restorations on humans following complete caries removal. Life and Dycal, selected at random, were also used as direct and indirect pulp capping agents as clinically indicated. Clinical evaluations of signs and symptoms were made before treatment and at one-week, six-month, and one-year intervals following treatment. Histological evaluations were performed on three complete caries removal teeth and 18 direct pulp capping teeth six months following treatment. No significant differences in clinical symptomatology resulted between the materials in the complete caries removal group or the indirect and direct pulp capping groups."
CD010526,0,19089058,0,Histomicrobiologic aspects of the root canal system and periapical lesions in dogs' teeth after rotary instrumentation and intracanal dressing with Ca(OH)2 pastes.,The purpose of this study was to evaluate the distribution of microorganisms in the root canal system (RCS) and periapical lesions of dogs' teeth after rotary instrumentation and placement of different calcium hydroxide [Ca(OH)2]-based intracanal dressings.
CD010526,0,17437872,0,The influence of root canal sealer on extended intracanal survival of Enterococcus faecalis with and without gelatinase production ability in obturated root canals.,"Enterococcus faecalis can survive for extended periods in obturated root canals. In this study, the hypotheses tested were that long-term survival of E. faecalis is dependent on (1) the type of endodontic sealer and (2) the capacity for microbial gelatinase activity, a potential ""virulence"" trait identified previously in clinical isolates. Root canals of extracted human canines (n=95) were inoculated with either E. faecalis OG1RF or its gelatinase-negative mutant E. faecalis TX5128. After 48 hours of incubation at 37 degrees C, canals were obturated with gutta-percha and either the epoxy-resin-based AH-Plus (Dentsply, De Trey, Konstanz, Germany), the silicone-based RoekoSeal (Coltène/Whaledent, Langenau, Germany), or zinc oxide eugenol-based Roth's sealer (Root Canal Cement Type 801; Roth International Ltd, Chicago, IL). Access cavities were sealed. After 8 months of incubation at 37 degrees C, viable E. faecalis was recovered from more teeth sealed with RoekoSeal (95%) compared with AH-Plus (40%) (p=0.0004, Fisher's exact test) and Roth's sealer (45%) (p=0.0012, Fisher's exact test). In the RoekoSeal groups, viable counts of E. faecalis OG1RF were higher than E. faecalis TX5128 (p=0.03, Mann-Whitney U test) suggesting that gelatinase activity plays a role in long-term survival of E. faecalis in obturated root canals."
CD010526,0,18335117,0,Short-term evaluation of resin sealing and rebonding on amalgam microleakage: an SEM observation.,The aim of this study was to evaluate the effect of two different sealing agents on the microleakage of Class V amalgam restorations with and without resin rebonding.
CD010526,0,11203837,0,Microleakage of bonded amalgam restorations: effect of thermal cycling.,"This study examined the effect of thermal cycling on the microleakage of bonded amalgam restorations. Three dental amalgam alloys and a gallium alloy were tested with two adhesive resin systems and copal varnish as a control. Class V cavity preparations were prepared on 168 freshly extracted premolars or molars. The preparations were placed parallel to and 1.0 mm occlusal to the cementoenamel junction (CEJ). Four groups of 42 teeth each were treated with one of the following adhesive dentin systems: Bond-It, All-Bond 2/Resinomer or a copal varnish (Copalite). The four groups of 42 teeth each were then restored with one of three dental amalgams: Orosphere Plus, Indiloy, Oralloy or a Gallium alloy (Galloy), resulting in 12 test groups of 14 teeth each. The specimens were stored in double distilled water at 37 degrees C for 24 hours. Final contouring and polishing of the restorations were performed under water spray. Half of the restorations in each group were thermocycled for 3000 cycles (5 degrees C-37 degrees C-55 degrees C-37 degrees C) with a dwell time of 15 sec at each temperature. The other half were stored in double distilled water at 37 degrees C for 24 hours. Then all 168 restorations were stained with dye, sectioned and scored for microleakage. Results showed that the adhesive dentin systems reduced microleakage in amalgam restorations compared to copal varnish only in non-thermocycled specimens. Statistical analysis of the results showed that there was an extremely significant difference (p < 0.001) in microleakage between the non-thermocycled and the thermocycled specimens in all test groups, whereas, there was no significant difference (p > 0.05) among thermocycled specimens. The reduction of microleakage was not significantly different between Bond-It and All-Bond 2/Resinomer in non-thermocycled specimens. Oralloy showed the most microleakage in the non-thermocycled groups when compared to the other alloys using the same adhesive liner."
CD010526,0,25834589,0,Histological Evaluation of Single and Double-visit Direct Pulp Capping with Different Materials on Sound Human Premolars: A Randomized Controlled Clinical Trial.,The aim of this study was to evaluate the clinical and histological status of the pulp in sound human premolars after direct pulp capping (DPC) with four different DPC methods/materials.
CD010526,0,23119970,0,Periosteo-Temporofascial flap for cavity obliteration - first Indian study.,"Healing of the mastoid cavtiycompletely is the desired result after a mastoid surgery. Even after the Sade's principles' of the complete disease clearance, adequate lowering of the facial ridge, good meatoplasty and closure of the perforation of the tympanic membrane are fallowed, the complete healing of tike mastoid cavity is sometimes net the end result. According to various surgeons, the incidence of discharging mastoid cavity after a open cavity mastoid surgery is between /0-60%-H The usual techniques of obliteration of the mastoid cavity to decrease the size of the mastoid cavity, unusually has good healing results due to good vascularity. The failure ta the early detectmn 0/disease recurrence and risk of sudden appearance of intra-cranial complications are the most important disadvantages of the technique. We undertook a study in SO randomly chosen patients of Unsafe CSOM. Twenty five underwent obliteration of the mastoid cavity with Periosteo-Temporofascial flap, which is based on branches of posterior auricular artery and rest twenty five underwent non-obliteration of the mastoid cavity. Tfie results between the two groups were compared in terms of healing of the mastoid cavity and hearing gain after operation. Very good results in terms of healing of the cavity were seen after obliteration surgery. The rate of healing of the cavity was much faster after obliteration. The additional advantage with the flap is the see-through character of the cavity lining, which would lead to early detection of the disease recurrence. No significant increase in the hearing was seen in the obliterated patients as compared to non-obliterated cases."
CD010526,0,19100611,0,Self-adhesive resin cement versus zinc phosphate luting material: a prospective clinical trial begun 2003.,The literature demonstrates that conventional luting of metal-based restorations using zinc phosphate cements is clinically successful over 20 years. This study compared the clinical outcomes of metal-based fixed partial dentures luted conventionally with zinc phosphate and self-adhesive resin cement.
CD010526,0,19619424,0,Effect of adhesive restorations over incomplete dentin caries removal: 5-year follow-up study in primary teeth.,The purpose of this study was to evaluate the effect of the materials used for indirect pulp treatment (IPT) on the long-term outcome of primary molar teeth.
CD010526,0,20415913,0,"A comparative histological analysis of human pulp following direct pulp capping with Propolis, mineral trioxide aggregate and Dycal.","Permanent teeth pulp exposures have traditionally been treated with calcium hydroxide pulp capping. The aim of this study was to investigate the response of human pulp tissue which were mechanically exposed to a new material, Propolis and compare it with two existing and commonly used pulp capping agents (mineral trioxide aggregate and Dycal)."
CD010526,0,20351975,0,"Clinical evaluation of carbon fiber reinforced carbon endodontic post, glass fiber reinforced post with cast post and core: A one year comparative clinical study.","Restoring endodontically treated teeth is one of the major treatments provided by the dental practitioner. Selection and proper use of restorative materials continues to be a source of frustration for many clinicians. There is controversy surrounding the most suitable choice of restorative material and the placement method that will result in the highest probability of successful treatment. This clinical study compares two different varieties of fiber posts and one cast post and core in terms of mobility of crown margin under finger pressure, recurrent caries detected at the crown margin, fracture of the restoration, fracture of the root and periapical and periodontal pathology requiring crown removal over the period of 12months as evaluated by clinical and radiographical examination."
CD010526,0,2746538,0,Fracture resistance of posterior teeth restored with glass ionomer-composite resin systems.,"This study compared the fracture resistance of posterior teeth restored with one of four composite resin systems or amalgam. Mesio-occlusodistal cavity preparations were placed in 50 maxillary premolars. Dimensions of the preparation were such that remaining tooth structure was weakened. Five groups of 10 specimens each were designated as follows: I, amalgam; II, Ketac-Bond glass-ionomer base; III, Ketac-Silver glass-ionomer base; IV, GC lining cement glass-ionomer base; and V, Tenure dentinal bonding agent. Specimens in groups II through V were restored with P-30 posterior composite resin. Testing was accomplished by applying an occlusal load to the point of failure for each specimen. Results indicated no significant difference among restorative systems in resistance to cuspal fracture. These findings suggest that neither Tenure nor glass-ionomer cement used in conjunction with posterior composite resin strengthen weakened cusps to any greater extent than does amalgam."
CD010526,0,25183493,0,Immediate endodontic access cavity sealing: fundamentals of a new restorative technique.,"Endodontic access cavity sealing is conventionally performed after endodontic irrigation, referred to as delayed endodontic sealing (DES). Evidence shows that endodontic irrigation with NaOCl decreases dentinal bond quality and could cause coronal leakage. Access cavity sealing before endodontic irrigation is a new restorative approach, referred to as immediate endodontic sealing (IES). The primary aim of this in vitro study was to investigate whether IES improved internal adaptation. The secondary aim was to investigate the influence of the viscosity of the composite used to seal the dentine, on the internal adaptation in both IES and DES groups. Third molars (n= 40) with fully developed apices were used. The teeth were prepared into standard Class II MO cavities, and divided in 4 groups according to the approach, and composite viscosity was used for sealing. Group 1: IES + low viscosity composite; group 2: IES + high viscosity composite; group 3: DES + low viscosity composite; and group 4: DES + high viscosity composite. Samples were then sectioned axially for observation using scanning electron microscopy. Outcome was evaluated by determining the internal adaptation of the samples, which was judged based on the percentage of a continuous margin at the tooth-composite interface. The results were analyzed using a two-way analysis of variance and Mann-Whitney test. IES groups exhibited significantly greater internal adaptation (p = 0.000) as compared with DES groups. Composite viscosity did not significantly affect internal adaptation in either IES or DES groups (p > 0.005)."
CD010526,0,5265138,0,[Experience with the treatment of deep dental caries and pulpitis in deciduous molars with N2].,Abstract not available
CD010526,0,11692340,0,A clinical study of adhesive amalgam in pediatric dental practice.,"This clinical study and 3-year follow-up evaluated the efficacy of adhesive amalgam restorations for pediatric dental practice. The original goal of the study was to determine when bonding of amalgam restorations should be performed. After the initial set of study restorations were placed, it appeared that the bonding should always be performed and that the study should concentrate on the modes of restoration failure."
CD010526,0,9569791,0,The effect of a varnish with fluoride on the hardness of the exposed human dentine tissue.,"The aim of this study was to evaluate the effect of a new varnish with fluoride, Fluoridin N-5, on the exposed dentine tissue in situ. Human incisors which were mounted into intra-oral devices were worn by six volunteers and the test materials were applied three times a day for fourteen days. Three different materials were used as three test groups: Novalite, Fluoridin gel N-5 and Amalgam liner. Although both the control and test groups showed some increases in hardness, the mean hardness increase of all of the test groups was significantly higher than that of the control group (p = 0.007). However, the comparison of mean increases in hardness values showed no significant difference among the test groups."
CD010526,0,12572646,0,Microleakage of amalgam cavity treatment systems: an in vitro evaluation.,to evaluate the effectiveness of four cavity treatment systems for their ability to seal standardized Class V restorations of amalgam.
CD010526,0,2074299,0,Adaptation of two different calcium hydroxide bases under a composite restoration.,"A preliminary scanning electron microscope (SEM) study was carried out to investigate how the adaptation of two calcium hydroxide bases (one chemically cured, one light cured) was affected by the polymerization contraction of a supervening light-cured composite resin restoration. Occlusal cavities were prepared in 40 sound extracted human premolars, divided into two equal groups. In the first group a chemically cured calcium hydroxide (Dycal, De Trey Dentsply, Konstanz, FRG) was placed as a base. In the second group a new light-cured calcium hydroxide product (Prisma VLC Dycal, De Trey Dentsply) was used. The restorations were completed with an acid-etched, incrementally placed composite resin. The specimens were sectioned vertically and debrided. A replica was made of each half-tooth. The interfaces between composite resin/base and base/dentine were viewed and photographed in the SEM. The marginal adaptation at these two interfaces was classified into three categories according to the extent of the gaps that were observed. Prisma VLC Dycal base was found to be pulled away from the dentine floor of the cavity as a result of an apparent adhesion to the composite resin during polymerization contraction. Dycal was better adapted to the cavity floor than Prisma VLC Dycal. Disorganization of the resin-bonded Prisma VLC Dycal was minimal even after acid etching the enamel, sectioning and ultrasonic debridement. Dycal appeared to be more friable, and occasionally exhibited marked disorganization as a result of these procedures."
CD010526,0,23285393,0,Zirconia: cementation of prosthetic restorations. Literature review.,"Aim of the work was to execute a review of the international literature about the cementation of zirconia restorations, analyzing the properties of the cements most commonly used in clinical activities."
CD010526,0,23579894,0,The effect of flowable composite lining thickness with various curing techniques on microleakage in class II composite restorations: an in vitro study.,Aim of this study was to compare class II composite restoration using flowable composites as lining with various thickness and curing techniques by evaluating cervical marginal microleakage.
CD010526,0,19553715,0,Influence of flowable materials on microleakage of nanofilled and hybrid Class II composite restorations with LED and QTH LCUs.,Class II composite restorations are more frequently being placed with margins apical to the cementoenamel junction (CEJ) and margins within the dentin are prone to microleakage.
CD010526,0,9728147,0,Inhibition of demineralization in vitro around amalgam restorations.,The purpose of this in vitro study was to evaluate some forms of preventing or avoiding demineralization within enamel cavity walls adjacent to amalgam restorations.
CD010526,0,1940749,0,Resistance to fracture of endodontically treated premolars restored with glass ionomer cement or acid etch composite resin.,"MOD cavity preparations in 64 endodontically treated premolars were restored using four different methods. Copper rings were filled with commercial hard-setting cement and the teeth were placed into the cement up to the level of the cementoenamel junction. The teeth were grouped according to restorative method, mounted in an Instrom T.T. machine, and the buccal walls subjected to a slowly increasing compressive force until fracture occurred. The force of fracture of the walls of each tooth was recorded and the results in the various groups compared. All teeth fractured in a similar manner irrespective of the restorative method used. The resistance to fracture of the teeth was the same when they were restored with glass ionomer cement as a base over which an amalgam or composite resin was placed or with acid-etched resin. When the entire cavities were filled with glass ionomer cement the resistance to fracture of the teeth decreased significantly compared with the acid etch resin technique."
CD010526,0,9002798,0,Effect of low-viscosity resins on the performance of dental adhesives.,To determine whether the use of low-viscosity intermediate resins (LVR) reduces microleakage of dental adhesive systems.
CD010526,0,12670067,0,"Marginal adaptation, retention and fracture resistance of adhesive composite restorations on devital teeth with and without posts.","This in vitro study generated data on the quality of marginal adaptation, fracture resistance and retention of several indirect adhesive composite configurations on root-treated premolars before and after a long-term fatigue test and compared these results to a control group of adhesive onlays on ""vital"" teeth. Six root-treated extracted human premolars per group, with four different restorative configurations with and without adhesive fiber posts, were evaluated. Another group of six premolars, ""revitalized"" by using diluted horse serum to simulate pulpal fluid and restored with adhesive composite onlays, served as the control. Marginal adaptation before and after long-term occlusal loading (1,200,000 occlusal loading cycles at max 49 N) was assessed by using the replica technique and quantitative evaluation in SEM at 200x magnification. The number of lost restorations was recorded after loading. Fracture resistance and fracture patterns were evaluated by using a universal-testing machine on the fatigued samples. No significant differences (p > 0.05) between groups were detected before and after loading for the percentage of ""continuous margin"" at the total marginal length. Loading had a significant (p < 0.05) effect on the percentage of ""continuous margin"" for the total marginal length of two groups only. No significant difference (p > 0.05) for fracture resistance was detected and no lost restorations were observed. The results suggest that for both the less decayed and the more significantly decayed devital teeth, the minimally invasive adhesive restorative approach is promising."
CD010526,0,17309743,0,"Cytotoxicity of new resin-, calcium hydroxide- and silicone-based root canal sealers on fibroblasts derived from human gingiva and L929 cell lines.","To assess ex vivo the cytotoxic effects of five new root canal sealers (RC Sealer, Epiphany, EndoREZ, GuttaFlow and Acroseal) and three existing products (AH Plus, RoekoSeal and Apexit) using primary human gingival fibroblasts (HGF) and a mouse fibroblast cell line, L929."
CD010526,0,9754747,0,Decoloration of 1% methylene blue solution in contact with dental filling materials.,"Leakage studies have been performed frequently, since a tight seal provided by various dental fillings has been considered clinically important. The dye penetration experiment using a methylene blue solution as a tracer is one of the most common methods applied in these types of studies. The stability of the colour of methylene blue in contact with six dental filling materials was observed."
CD010526,0,22319529,0,Periradicular Tissue Responses to Biologically Active Molecules or MTA When Applied in Furcal Perforation of Dogs' Teeth.,"The aim of this study was the comparative evaluation of inflammatory reactions and tissue responses to four growth factors, or mineral trioxide aggregate (MTA), or a zinc-oxide-eugenol-based cement (IRM) as controls, when used for the repair of furcal perforations in dogs' teeth. Results showed significantly higher inflammatory cell response in the transforming growth factorβ1 (TGFβ1) and zinc-oxide-eugenol-based cement (IRM) groups and higher rates of epithelial proliferation in the TGFβ1, basic fibroblast growth factor (bFGF), and insulin growth factor-I (IGF-I) groups compared to the MTA. Significantly higher rates of bone formation were found in the control groups compared to the osteogenic protein-1 (OP-1). Significantly higher rates of cementum formation were observed in the IGF-I and bFGF groups compared to the IRM. None of the biologically active molecules can be suggested for repairing furcal perforations, despite the fact that growth factors exerted a clear stimulatory effect on cementum formation and inhibited collagen capsule formation. MTA exhibited better results than the growth factors."
