CD,Misc,PMID,label,title,abstract
CD011134,0,14524394,0,Serum tumor markers.,"Monoclonal antibodies are used to detect serum antigens associated with specific malignancies. These tumor markers are most useful for monitoring response to therapy and detecting early relapse. With the exception of prostate-specific antigen (PSA), tumor markers do not have sufficient sensitivity or specificity for use in screening. Cancer antigen (CA) 27.29 most frequently is used to follow response to therapy in patients with metastatic breast cancer. Carcinoembryonic antigen is used to detect relapse of colorectal cancer, and CA 19-9 may be helpful in establishing the nature of pancreatic masses. CA 125 is useful for evaluating pelvic masses in postmenopausal women, monitoring response to therapy in women with ovarian cancer, and detecting recurrence of this malignancy. Alpha-fetoprotein (AFP), a marker for hepatocellular carcinoma, sometimes is used to screen highly selected populations and to assess hepatic masses in patients at particular risk for developing hepatic malignancy. Testing for the beta subunit of human chorionic gonadotropin (beta-hCG) is an integral part of the diagnosis and management of gestational trophoblastic disease. Combined AFP and beta-hCG testing is an essential adjunct in the evaluation and treatment of nonseminomatous germ cell tumors, and in monitoring the response to therapy. AFP and beta-hCG also may be useful in evaluating potential origins of poorly differentiated metastatic cancer. PSA is used to screen for prostate cancer, detect recurrence of the malignancy, and evaluate specific syndromes of adenocarcinoma of unknown primary."
CD011134,0,14521450,0,Carcinoembryonic antigen elevation due to bowel sequestration with mucocele formation following colonic resection.,"Carcinoembryonic antigen (CEA) is recommended as a serologic marker to monitor colorectal carcinoma recurrence. Elevations of CEA due to causes other than carcinoma exist and may lead to a misdiagnosis of recurrent carcinoma. We report a case of bowel sequestration with mucocele formation at the site of previous colo-colic anastomosis causing a mild elevation in CEA. The patient exhibited increasing CEA levels 6 years after resection of a sigmoid colon carcinoma with end-to-end anastomosis. Subsequently, computed tomographic and positron emission tomographic scans documented the presence of a cystic mass showing increased uptake at the anastomotic site. At exploratory laparotomy a mass lesion with mucus-filled protrusions was resected. Pathologic examination documented the presence of sequestration of a segment of the bowel wall with a mucocele and no overlying defect at the mucosal anastomotic site by demonstrating the presence of all bowel layers. After resection of the lesion, the CEA level normalized."
CD011134,0,14507003,0,Carcinosarcoma of the rectosigmoid colon: report of a case.,"We report an unusual case of carcinosarcoma of the colon. An 80-year-old woman was admitted to our hospital with lower abdominal pain. Computed tomography showed a large pelvic mass, 18cm in maximal diameter, and barium enema and colonoscopy both showed a type-2 tumor in the sigmoid colon. We performed Hartmann's procedure with resection of the ileocolic segment. Immunohistochemical stains of the resected specimen revealed that most of the tumor consisted of spindle cell sarcoma with neural and muscle differentiation, while only the superficial area of an ulcerated lesion contained adenocarcinoma positive for carcinoembryonic antigen. The patient died of a fast-growing recurrent pelvic tumor 6 months postoperatively. Our experience of this case and our review of eight other cases in the English literature indicate that wide resection provides the best chance of cure, but careful postoperative follow-up is essential."
CD011134,0,12963652,0,Carcinoembryonic antigen and albumin predict survival in patients with advanced colon and rectal cancer.,Patients with stage IV colon or rectal cancer at initial diagnosis have characteristics that will predict subsequent survival time.
CD011134,0,12949063,0,Factors affecting successful palliative surgery for malignant bowel obstruction due to peritoneal dissemination from colorectal cancer.,"Nonresectable colorectal cancer often causes malignant intestinal obstruction due to peritoneal dissemination. However, no previous report has specifically investigated which patients, with peritoneal dissemination from colorectal cancer, would actually benefit from palliative surgery. This study defines the selection criteria for patients who are likely to benefit from palliative surgery."
CD011134,0,12905553,0,Detection of disseminated tumour cells in blood and bone marrow samples of patients undergoing hepatic resection for metastasis of colorectal cancer.,"In 50-60 per cent of patients who undergo hepatic resection for metastasis of colorectal cancer the first site of tumour recurrence is extrahepatic, indicating the presence of more extensive disease at the time of resection. The aim of this study was to evaluate whether the presence of disseminated tumour cells in blood and bone marrow could predict extrahepatic tumour recurrence."
CD011134,0,12901279,0,"Immunotherapy with autologous, human dendritic cells transfected with carcinoembryonic antigen mRNA.","Immunizations with dendritic cells (DC) transfected with RNA encoding tumor antigens induce potent tumor antigen-specific immune responses in vitro and in murine models. We performed a phase I study of patients with advanced carcinoembryonic antigen (CEA)-expressing malignancies followed by a phase II study of patients with resected hepatic metastases of colon cancer to assess safety and feasibility of administering autologous DC loaded with CEA mRNA. The immunizations were well tolerated. Of the 24 evaluable patients in the dose-escalation phase, there was 1 complete response (by tumor marker), 2 minor responses, 3 with stable disease, and 18 with progressive disease. In the phase II study, 9 of 13 patients have relapsed at a median of 122 days. Evidence of an immunologic response was demonstrated in biopsies of DC injection sites and peripheral blood of selected patients. We conclude that it is feasible and safe to administer mRNA-loaded DC to patients with advanced malignancies."
CD011134,0,12892459,0,Surgery for pulmonary metastases from colorectal cancer: the importance of prethoracotomy serum carcinoembryonic antigen as an indicator of prognosis.,"Several investigators have analyzed prognostic factors of surgical treatment for pulmonary metastases from colorectal cancer, but the results remain inconclusive. This study was performed to determine the prognostic implications of the prethoracotomy serum level of carcinoembryonic antigen (CEA) in relation to the postthoracotomy recurrent pattern among patients with this disease."
CD011134,0,12870136,0,Follow-up strategies after curative resection of colorectal cancer.,"Consensus is lacking as to the best strategy for following patients who have undergone definitive surgical medical treatment for colon cancer. The goal of any surveillance program should be detection of recurrent disease at a sufficiently early time to allow subsequent curative therapy. Although periodic clinical examinations, laboratory tests, radiographic imaging, and carcinoembryonic antigen (CEA) testing have been utilized as a form of surveillance, such aggressive and costly intervention has not been validated through clinical studies. Four of the five randomized trials comparing such an intensive surveillance strategy to less frequent testing have not demonstrated the intensive approach to lead to an improvement in overall survival. Furthermore, intensive testing is both costly and has been shown not to improve quality of life. Further research designing appropriate postoperative testing is needed to guide physicians and patients after the curative resection of a colorectal cancer."
CD011134,0,12865871,0,Is there a role for (99m)Tc-anti-CEA monoclonal antibody imaging in the diagnosis of recurrent colorectal carcinoma?,To evaluate the usefulness of immunoscintigraphy with an anti-CEA monoclonal antibody fragment labelled with (99m)Tc for early detection of colorectal recurrence in patients with rising serum CEA levels.
CD011134,0,12845969,0,Use of the preoperative levels of CEA in patients with colorectal cancer.,"Preoperative carcinoembryonic antigen has been considered useful as a prognostic factor and recurrence indicator of colorectal neoplasms. However, its diagnostic ability related to some parameters such as resectability or tumor staging has been less studied. The aim of this study was to evaluate the use of this marker as a diagnostic test for these parameters of colorectal cancer."
CD011134,0,12845218,0,[Follow-up investigations in colorectal cancer].,"In view of improved surgical techniques and other local treatment modalities, i.e. radiofrequency ablation, cryosurgery, and the availability of new active cytotoxic agents, which in the neoadjuvant treatment setting may allow curative resection of liver or lung metastases and locoregional recurrences in up to 30% of cases, the ASCO and ESMO recommendations 2002 should be up-dated."
CD011134,0,12841660,0,Weekly irinotecan in patients with metastatic colorectal cancer failing 5-fluorouracil-based chemotherapy: efficacy and prognostic factors.,We evaluated the efficacy and tolerability of weekly irinotecan as a second-line treatment in patients with colorectal cancer failing 5-fluorouracil-based chemotherapy and searched for predictive and prognostic factors.
CD011134,0,12828063,0,Preoperative serum level of CA19-9 predicts recurrence after curative surgery in node-negative colorectal cancer patients.,"We hypothesize that a subset of node-negative colorectal cancer patients exists that is at high risk for recurrence after curative surgery. Preoperative serum levels of sialyl Lewisa (CA19-9), sialyl Lewisx (SLX), sialyl Tn (STN), and carcinoembryonic (CEA) antigens were analyzed for their value in predicting for such a group."
CD011134,0,12819425,0,Carcinoembryonic antigen (CEA) scan in the diagnosis of recurrent colorectal carcinoma in a patient with increasing CEA levels and inconclusive computed tomographic findings.,Abstract not available
CD011134,0,12796730,0,Prognostic factors for poor survival after repeat hepatectomy in patients with colorectal liver metastases.,"The recurrence rate for colorectal liver metastases after repeat hepatic resection is high, and selection criteria for repeat hepatectomy are still controversial."
CD011134,0,12794585,0,Diagnosis and monitoring of colorectal cancer by L6 blood serum polymerase chain reaction is superior to carcinoembryonic antigen-enzyme-linked immunosorbent assay.,"The aim of this study was to compare carcinoembryonic antigen levels with detection of messenger ribonucleic acid coding for the tumor-associated antigen L6 in patients with colorectal cancer. Not only are carcinoembryonic antigens expressed by the corresponding tumor cell, but the messenger ribonucleic acid of tumor-associated antigens, in contrast, is produced exclusively by viable tumor cells."
CD011134,0,12772523,0,Hepatic resection for colorectal metastases to the liver: The National Cancer Centre/Singapore General Hospital experience.,To review and evaluate trends for short and long-term outcomes of patients who have undergone liver resection for colorectal metastases in a single institution over a period of 7 years.
CD011134,0,12756651,0,[Time to institute more active follow up after curative surgery for colorectal cancer? Wide variation of follow up and diagnostic routines].,"There are still no large controlled studies that have proved any survival benefit with intensive follow-up after curative surgery for colorectal cancer. There is a wide variation in follow-up. Three meta-analysis have shown that intensive follow-up can improve survival, the most recent based on five previously published small controlled trials that compared intensive with control follow-up. Since the randomised studies were initiated, there have been a strong development of rectal cancer surgery and surgery for livermetastasis as well as for adjuvant and palliative oncologic treatments. This development gives support to a more active attitude towards intensive regular follow-up. An active follow-up should be selective and only include patients who tolerate oncologic or surgical treatment. Diagnostic tests to find intraluminal recurrence are ineffective. Large multicenter studies are still warranted."
CD011134,0,12738742,0,Vaccine therapy of established tumors in the absence of autoimmunity.,"Many current clinical trials involve vaccination of patients with vaccines directed against tumor-associated antigens, which are, in actuality, ""self-antigens"" overexpressed in tumors as compared with normal tissues. As tumor vaccines become more potent through the addition of costimulatory molecules and cytokines and the use of diversified prime and boost regimes, the level of concern rises regarding the balance between antitumor immunity and pathological autoimmunity. Studies were conducted using mice bearing a transgenic self-antigen [human carcinoembryonic antigen (CEA)], which is expressed in some normal adult tissues, and tumor expressing the same self-antigen. These mice were vaccinated with recombinant poxviral vectors [recombinant vaccinia, recombinant fowlpox (rF)] encoding the CEA transgene as well as a triad of costimulatory molecules [B7-1, ICAM-1, and LFA-3 (TRICOM)]. Here we investigate the mechanism of tumor therapy and evaluate the safety of such a regimen in a self-antigen system. To our knowledge, the study reported here is the first description of a vaccine to a defined antigen where the regimen is potent enough to induce tumor therapy in the absence of autoimmunity."
CD011134,0,12705555,1,Follow-up after curative surgery for colorectal cancer.,Abstract not available
CD011134,0,12699060,0,Negative CEA values in metastatic colorectal carcinoma and the likelihood of complete chemotherapy response.,"Experimental results reported in the literature have suggested that CEA might inhibit host defense mechanisms and that immunotolerance to CEA could play an important role in the development of metastases in colorectal carcinoma. It might therefore be assumed that negative CEA values during metastatic disease represent a favorable prognostic factor. Surprisingly, there are very few data available about negative CEA. The aim of this study was to determine the significance of negative initial CEA values in patients with metastatic colorectal carcinoma."
CD011134,0,12664130,0,Contrast-enhanced computed tomographic colonography in the follow-up of colorectal cancer patients: a feasibility study.,"The aim of our study was to assess whether contrast-enhanced CT colonography is a feasible alternative to both conventional colonoscopy and liver ultrasonography in the follow-up program of colorectal cancer patients. Thirty-five patients, surgically treated for colorectal cancer, underwent a follow-up program that included physical examination, carcinoembryonic antigen serum assay, conventional colonoscopy, liver ultrasonography, and chest X-ray. For these patients, we added a yearly contrast-enhanced CT colonography. All CT examinations were performed with a high-resolution protocol using a multidetector spiral CT scanner (Siemens, Erlangen, Germany) prior to and after the administration of 130 ml of i.v. contrast material. Images were directly analyzed on a dedicated workstation by two radiologists to determine colonic evaluation, visualization of colonic anastomosis, presence of polyps, and extra-colonic findings. Colonic evaluation was judged as optimal in 91.7% of all colonic segments. All mechanical surgical anastomoses were visualized with CT colonography. There was no evidence of anastomotic recurrence. Seven polyps were detected in five different patients with CT colonography, with two false-positive and no false-negative examinations. Three liver metastases and two basal pulmonary nodules were also identified. Contrast-enhanced CT colonography is a feasible alternative to both conventional colonoscopy and liver ultrasonography in the follow-up of patients operated on for colorectal cancer."
CD011134,0,12657235,0,Patterns of failure following curative resection of colorectal liver metastases.,Several studies have focused on factors determining recurrence and survival rate after curative resection of colorectal liver metastases (LM). Data are lacking with regard to patterns of failure indicating where and when recurrences arise.
CD011134,0,12626905,1,Individual cutoff levels of carcinoembryonic antigen and CA 242 indicate recurrence of colorectal cancer with high sensitivity.,"This study was designed to identify the sensitivity and specificity associated with recurrent colorectal cancer, principally hepatic metastases, with individual cutoff levels of carcinoembryonic antigen; identify the corresponding data for CA 50 and CA 242; compare these findings with standard cutoff levels, clinical examinations, and patients' personal health assessments; and identify the time between increasing serum levels and detection of actual relapses, particularly hepatic metastases."
CD011134,0,12616121,0,Prognostic value of postoperative detection of blood circulating tumor cells in patients with colorectal cancer operated on for cure.,To assess whether postoperative detection of circulating tumor cells in peripheral blood influenced the prognosis of patients with colorectal cancer after radical surgery.
CD011134,0,12610881,0,[A case of advanced colon cancer responding to treatment with levofolinate combined with 5-fluorouracil].,"The patient was a 70-year-old man who had sigmoid colon cancer with multiple lung and paraaortic lymph node metastases. Sigmoidectomy was performed on August 3, 2001. After the operation, combined l-Leucovorin (LV) + 5-fluorouracil (5-FU) was carried out. As a result, lung and lymph node metastases were reduced markedly and CEA level decreased. It is suggested that this combination therapy may be useful for advanced colon cancer patients."
CD011134,0,12607251,0,[Surgical treatment for pulmonary metastases from colorectal cancer].,"Blalock first reported pulmonary resection for metastatic colorectal cancer in 1944. Since then, surgical resection of pulmonary metastases has been generally accepted as a standard therapeutic procedure in properly selected cases. Recently, the criteria of eligibility have been progressively expanded according to the development of radiological diagnosis using helical computed tomography (CT), widespread of minimum invasive video-assisted thoracic surgery. In this review summarized the surgical treatment of pulmonary metastases from colorectal cancer based on the recent literatures. Major areas of controversy remain with respect to the following aspects: prognostic factors (i.e., number of metastases, size of tumor, disease free interval, preoperative serum carcinoembryonic antigen level), procedure of operation (i.e., role of video-assisted thoracic surgery, lymphonode dissection), indication of surgical treatment on metastases both lung and liver, role of repeat thoracotomy for recurrence. For all above-mentioned points it appeared reasonable to try to the cooperative multicentric clinical prospective study."
CD011134,0,12598345,0,Cancer physicians' attitudes toward colorectal cancer follow-up.,The optimal follow-up strategy for colorectal cancer is unknown.
CD011134,0,12477769,0,A prospective study of circulating mutant KRAS2 in the serum of patients with colorectal neoplasia: strong prognostic indicator in postoperative follow up.,Mutant tumour derived DNA has been detected in the sera of colorectal cancer patients. We investigated if mutant serum KRAS2 was detectable preoperatively in a large group of patients with colorectal neoplasia. A prospective study of 94 patients who underwent putative curative resection for colorectal carcinoma (CRC) was performed to ascertain if serum mutant KRAS2 could be used postoperatively as a disease marker.
CD011134,0,12457030,0,Preoperative serum alpha-L-fucosidase activity as a prognostic marker in colorectal cancer.,The aim of this study was to examine the prognostic value of the preoperative serum alpha-L-fucosidase (AFU) activity in colorectal cancer and to assess whether it could add prognostic information that Dukes' stages do not give.
CD011134,0,12636102,0,Detection of peritoneal micrometastases by reverse transcriptase-polymerase chain reaction targeting carcinoembryonic antigen and cytokeratin 20 in colon cancer patients.,"Peritoneal recurrence after curative resection of malignant tumor with negative cytology is considered to be caused by microscopic dissemination of the exfoliated cancer cells from primary tumors to serosal surfaces at the time of operation, not detectable with conventional diagnostic tools. We applied the reverse transcriptase-polymerase chain reaction (RT-PCR) for carcinoembryonic antigen (CEA) and cytokeratin 20 (CK 20) to detect micrometastatic foci in the peritoneal cavity of colon cancer patients. Cytological samples taken by peritoneal lavage from a series of 79 colon cancer patients were analyzed microscopically, for CEA levels, and by RT-PCR analysis using nested primers for CEA and CK 20. Cases with both CEA and CK 20 signals were defined as PCR-positive. This RT-PCR method proved both sensitive (1 tumor cell/10(6) non-tumor cells on preparation of serial colorectal cancer cell dilutions) and specific (no false positive results, 0/23 tested in our control experiment). Intraperitoneal micrometastatic cells were detected in peritoneal lavage 7.6% by cytology, 17.7% by CEA levels, and 24.1% by RT-PCR (significantly higher than by cytology: p=0.0046). RT-PCR detection rate increased in parallel with pathological depth of tumor invasion, and also a pathological stage-dependence was suggested according to the tumor-node-metastasis classification of the International Union Against Cancer. Our results suggest that CEA and CK 20 mRNA identification by RT-PCR appeared to be reliable and may be useful for early diagnosis in peritoneal dissemination of colon cancer."
CD011134,0,12627817,0,"Investigation into the usefulness and adverse events of CDDP, 5-fU and dl-leucovorin (PFL-therapy) for advanced colorectal cancer.","Biochemical modulation of 5-fluorouracil (5-FU) has been verified the evidence of significant improvement of survival and quality of life in patients with advanced colorectal carcinoma. We investigated the therapeutic and adverse drug reaction of intensive chemotherapy using cisplatin (CDDP), 5-FU and dl-leucovorin (LV) (PFL-therapy), which may be producing dual biochemical modulation effect of 5-FU for advanced colorectal carcinoma. Administration schedule was 13 mg/m2 of CDDP, 300 mg/m2 of 5-FU, and 30 mg/body of dl-LV for 5 consecutive days. This regimen was repeated at 3-week intervals in hospital. Sixteen patients were enrolled in this study, most of whom had a history of previous chemotherapy as adjuvant treatment, and the response rate was 25%, with four patients having ""partial response"" and eight ""no change"". In respect to performance status, 46% of patients who completed the protocol were markedly improved in spite of their poor performance status before treatment. Moreover, when patients were classified into two groups based on changes of the serum level of CEA, ""responder in CEA level"" showed better prognosis than ""non-responder in CEA level"". Major toxicities were nausea, hyperglycemia and neutropenia. Three patients experienced Grade 4 hematological side effect, but these complications resolved quickly in all patients except for one patient. PFL-therapy is effective for advanced colorectal cancer with large tumor burden and showed the same prognostic result as the American and European trials in spite of smaller number of treatment cycles and a history of previous chemotherapy. We will be able to demonstrate the usefulness of this regimen for Japanese patients with advanced colorectal cancers after adding new cases to the present report."
CD011134,0,12614178,0,Computed tomography-guided salvage brachytherapy of recurrent large nonresectable familial colo-rectal cancer in the pelvis: case report.,"Here we present the first reported case of three-dimensional CT-guided salvage brachytherapy of recurring colorectal cancer in the pelvis after failed radiation therapy, total colectomy, and chemotherapy. Initial CEA was 67.0 ng/mL and tumor volume 93 cm3 with no metastasis outside the pelvis. A total of 333 seeds of Iodine-125 were delivered to the entire target, with dosage of 150 to 200 Gy as calculated by post-implant CT dosimetry with Varian MMS software. CEA 12 months after implant decreased to 5.7 ng/mL. Clinical and biochemical results are encouraging; however long-term data in a greater universe of patients are required."
CD011134,0,12590703,0,Human colon adenocarcinoma in the SCID/CB6 radiation chimera is susceptible to adoptive transfer of allogeneic human peripheral blood mononuclear cells.,"The aim of this study was to develop a murine model of human colon carcinoma (hCC) and to ascertain the potential of cellular immunotherapy in this model. Fragments of hCC obtained at surgery from 6 patients were transplanted under the kidney capsule of lethally irradiated CB6 mice radioprotected with severe combined immunodeficient (SCID) mice bone marrow. Tumor xenografts conserved their malignant behavior in the new environment, invading the mouse kidney parenchyma and expanding into the peritoneal cavity and adjacent tissues. Their growth was typically exponential, and they expanded to dimensions that allowed their subsequent fragmentation and passage to further preconditioned mice. Human carcinoembryonic antigen (hCEA) was detected on the implanted tumor and at occasionally spontaneous lung metastases. Most significantly, high levels of this tumor marker were detected in the sera of tumor-bearing mice, providing a useful tool, which allowed long-term experiments, monitoring of tumor progression, and its response to some treatment modalities. For instance, complete resection of the transplanted tumors, by means of nephrectomy, resulted in the disappearance of hCEA from mice sera within 2 weeks. Similarly, adoptive transfer of allogeneic human peripheral blood mononuclear cells (PBMC) into the peritoneum of tumor-bearing mice, resulted in their rapid engraftment, infiltration of tumor mass, and a significant drop of hCEA levels in mice serum, accounting for inhibition of tumor growth. We suggest that this novel model of human colon carcinoma affords the opportunity for in vivo evaluation of different preclinical treatment modalities, particularly, those involving manipulation with immune effector cells."
CD011134,0,12585359,1,CEA and relapse after the operation of colorectal carcinoma.,"Relapses have an important meaning in relation to the curative surgical intervention. In RO resections according to UICC classification, the local relapses were classified as the most important factor for survival. Without any doubts the most important of these tumor-biological prognostic factors in patients with colorectal carcinoma is the carcino-embryonal antigen. Up to now, the unquestionable importance of the determination of serum levels of CEA for the detection of relapses is most often described."
CD011134,0,12543084,0,"Prognostic role of serum vascular endothelial growth factor, basic fibroblast growth factor and nitric oxide in patients with colorectal carcinoma.","Recently, angiogenesis has gained an increasing interest as a prognostic factor in a variety of solid tumours. In this study we aimed to assess the prognostic role of serum vascular endothelial growth factor (VEGF), basic fibroblast growth factor (b-FGF) and nitric oxide (NO) levels in patients with colorectal carcinoma (CRC).A total of 52 consecutive colorectal cancer patients with stage I to IV disease was included. In addition to routine laboratory and staging procedures, serum VEGF, b-FGF levels, and nitrate levels as a surrogate marker for in-vivo NO production were assayed. Serum VEGF concentrations, adjusted to the platelet count were found to be a significant factor for overall survival in univariate analysis (P=0.033). A new angiogenic index (AI), derived from serum VEGF and nitrate concentrations, was established. AI is the only independent prognostic factor of survival in all patients (P=0.008, Cox regression analysis). Likewise, AI is also significant prognostic factor for disease-free survival (DFS) in patients with operable CRC (P=0.032, Cox regression analysis). In conclusion, serum VEGF and NO levels have prognostic role in patients with CRC and the new angiogenesis index using the serum levels of the factors seem to be useful."
CD011134,0,12507211,0,The preoperative assessment and postoperative surveillance of patients with colon and rectal cancer.,"Many advances have been made in the field of colorectal cancer follow-up since the pioneering efforts of Wangensteen and others with second-look operations in the 1950s. The understanding of the biology and natural history of colorectal malignancy has been advanced. Diagnostic methods for detection of recurrent disease have also advanced tremendously with CEA monitoring, immunoscintigraphy. CT, MRI, and PET imaging. As has been discussed in this article, however, no strategy of postoperative follow-up has been shown unequivocally to produce improved survival benefit or cure rate. It is quite possible that benefit will be shown, but well-controlled trials will be required. Cost considerations will likely prove important, because the rate of detection of curable disease will likely.be low. Quality of life issues will also be important in such trials. Better treatment and outcome ol recurrent disease would provide a strong rationale for vigorous postoperative surveillance. New recommendations are currently evolving [54]. Early diagnosis seems likely to enhance the curability of both local and distant relapses and second primary tumors. Furthermore, there may be a survival and quality of life advantage that results from the early institution of chemotherapy, even for those tumors found to be inoperable [55]. In devising a plan for follow-up in patients, it is important to recognize the anatomic and temporal patterns of recurrence as well as their relationships to the initial tumor staging. Although there is little proof that the identification of recurrent disease in follow-up programs increases the likelihood of resectability, cure, or prolonged survival, many physicians have witnessed successful treatment of recurrent colorectal cancer. These anecdotal experiences, the unproven belief that follow-up is beneficial, and traditions imparted during training are among the likely motivating factors for most physicians caring for colorectal cancer patients."
CD011134,0,12496545,0,"Laparoscopic placement of hepatic artery catheter for regional chemotherapy infusion: technique, benefits, and complications.","Approximately 15% to 18% of patients diagnosed with colorectal cancers present with metastases confined to the liver. Although many may undergo a liver resection procedure, some will not be candidates for surgery or will have recurrence of liver disease within the first 2 years after liver metastasis resection. For this subset of patients, regional hepatic chemotherapy, including intra-arterial chemotherapy, has been shown to improve control of the disease and, in some cases, prolong survival. With the advent of laparoscopic surgery and its application to more and more advanced procedures, the possibility of laparoscopic placement of a chemotherapy infusion catheter in the hepatic artery with all the advantages of a minimally invasive approach appears to be a viable alternative in our hands. From November 1993 through February 2002, 20 patients (12 male, 8 female) successfully underwent laparoscopic placement of a hepatic artery infusion catheter at the Texas Endosurgery Institute. Correct placement of the catheter was confirmed by methylene blue injections via the hepatic artery catheter at the time of surgery. Chemotherapy was generally initiated in the immediate postoperative period. Mean age was 68.3 years (range, 46-82). Twelve of the patients (60%) had previously undergone abdominal surgery. There were 27 major laparoscopic procedures performed at the time of hepatic artery catheter placement. There were no conversions to an open procedure. Mean operative time was 186 minutes (range, 125-280), and mean blood loss was 132 mL (range, 20-300). These values include the 27 major concurrent laparoscopic procedures performed at the time of catheter placement, including 18 cholecystectomies, 7 colectomies, and 2 liver resections. Median hospital stay was 3 days (range, 3-25), with a median return to regular diet of 3 days. There were no intraoperative complications and no deaths secondary to catheter placement. There were 2 late complications, for an overall rate of 10%. For all 17 patients with residual hepatic disease whose chemotherapy was successfully instituted, regression of the metastases was evident by abdominal computed tomographic criteria and CEA levels. Laparoscopic hepatic artery catheterization is both feasible and safe. It incurs all the benefits of a minimally invasive procedure and can be performed at the time of laparoscopic colectomy to avoid the necessity of a second procedure."
CD011134,0,12484378,0,"PET scans improve management decisions, reduce unnecessary surgery in recurrent colorectal cancer.",Abstract not available
CD011134,0,12484021,0,[Pulmonary resection for metastatic colorectal cancer].,"We reviewed the clinical courses of 25 patients who underwent pulmonary resection for metastatic lesions from colorectal cancer between January 1991 and December 2001. The cumulative survivals at 3 and 5 years were 72% and 63%, respectively. Sex, site of the primary tumor, presence of extrapulmonary metastases, disease-free interval, location of pulmonary metastases (PM), number of PM, size of PM, mode of operation, pre-thoracotomy serum carcinoembryonic antigen level, and post-thoracotomy chemotherapy were not found to be statistically significant prognostic factors. Age (70 years < or =) was a predictor of a shorter survival duration by univariate analysis (p = 0.02). Recurrence was observed in 19 patients, 11 of which were lung recurrences. Eight patients underwent repeated pulmonary resection. The median survival in these 8 patients was 23 months after second pulmonary operation. Surgical treatment for pulmonary metastases from colorectal cancer in selected patients might improve prognosis."
CD011134,0,12484012,0,[Resection made possible following hepatic arterial infusion in 2 cases of hepatic metastases from colorectal cancer].,"Of 66 examples of hepatic metastases from colorectal cancer, 30 cases in which resection was performed had 3- and 5-year cumulative survival rates of 66.7% and 56.8%, while in 36 cases in which resection was not possible, the percentages were 8.7% and 2.9%, respectively. In two of the latter cases, resection was possible following WHF (5-FU 1,000 mg/m2 5 h qw). Case 1: A 58-year-old male, with rectal cancer and multiple metastases (H3, synchronous). Arterial infusion was performed 21 times, with the total volume of 5-FU administered being 31.5 g. The size of the lesions was reduced and hepatic resection was performed. The patient later died due to local recurrence and intra-abdominal lymph node metastases. He had survived 2 years and 11 months following hepatic resection and was free from recurrence of hepatic metastases. Case 2: An 82-year-old female, with cancer of the ascending colon, sigmoidal colon and multiple hepatic metastases (H3, metachronous). Arterial infusion was performed 16 times, with the total amount of 5-FU administered being 20 g. A lowering of CEA levels and reduction of tumor size were achieved, and hepatic resection was performed. Seven months following hepatic resection, CEA levels are normal and no distant metastases or recurrence in the residual liver have been found: possibly a complete cure. Even among cases of unresectable hepatic metastases from colorectal cancer, there are some in which resection is possible following hepatic arterial infusion chemotherapy, with the possibility of complete cure."
CD011134,0,12454515,0,Disseminated single tumor cells as detected by real-time quantitative polymerase chain reaction represent a prognostic factor in patients undergoing surgery for colorectal cancer.,"To evaluate the clinical relevance of real-time quantitative polymerase chain reaction (qPCR) detection of CEA and CK20 transcripts, as potentially related to tumor cell dissemination, in blood and peritoneal lavage from patients undergoing surgery for colorectal cancer."
CD011134,0,12433608,0,Usefulness of FDG-positron emission tomography in diagnosing peritoneal recurrence of colorectal cancer.,Accurate detection of peritoneal recurrence in colorectal cancer remains a diagnostic challenge. We retrospectively examined sensitivity and accuracy of fluorine-18-2-fluoro-deoxy-D-glucose positron emission tomography (FDG-PET) in the diagnosis of peritoneal recurrence.
CD011134,0,12418053,0,Radiologic imaging modalities in the diagnosis and management of colorectal cancer.,"Colorectal carcinoma poses a serious public health threat. Detection in its early stages in the best predictor for long-term survival, which is the impetus for population-based screening programs. We believe that full-colon imaging by either DCBE or colonoscopy is necessary for colon cancer screening because flexible sigmoidoscopy, even if perfect, only detects 50% to 60% of colon cancers, a rate far worse than even the worst rate reported for single-contrast barium enema. Screening for colon cancer with flexible sigmoidoscopy is equivalent to performing a ""left"" mammogram for the detection of breast cancer. The role of CT colonography is still to be determined. When confronted with a symptomatic patient, barium enema is applied in conjunction with CT to detect primary colorectal carcinoma, to differentiate it from other benign and malignant processes involving the colon, and to assess for disease extent before surgery in selected high-risk patient populations. Pelvic MRI may be useful in the preoperative assessment of patients with rectal carcinoma as a means for assisting surgical planning. CT, MRI, and barium enema are used in postoperative follow-up for detecting local recurrence and distant spread. In response to known difficulty in discriminating between normal postoperative changes and tumor recurrence and in determining the nature of certain liver lesions, FDG-PET has been approved for the detection and localization of recurrent colorectal cancer in patients with rising CEA levels and indeterminate findings on standard imaging studies. Given its current promise of offering high sensitivity, specificity, and accuracy, the indications for PET may well expand in the future, but its final role in still to be determined."
CD011134,0,12407386,0,Pulmonary metastasectomy for 165 patients with colorectal carcinoma: A prognostic assessment.,The purpose of this study was to analyze our entire experience with pulmonary resection for metastatic colorectal carcinoma to determine prognostic factors and critically evaluate the potential role of extended metastasectomy.
CD011134,0,12400988,0,Secondary colonic adenocarcinoma of the prostate histologically mimicking prostatic ductal adenocarcinoma.,To study the clinical presentation and pathological features of secondary colonic adenocarcinoma of the prostate.
