CD,Misc,PMID,label,title,abstract
CD009323,0,21873828,0,[A case of Chlamydia trachomatis peritonitis mimicking tuberculous peritonitis].,"Lymphocytic ascites with low serum-ascites albumin gradient (SAAG) are observed mainly in tuberculous peritonitis, peritoneal carcinomatosis, and pancreatic disease. However, pelvic inflammatory disease (PID) induced generalized peritonitis causing diffuse ascites has been rarely described. We report a 26-year old female patient, who was diagnosed as generalized peritonitis with diffuse ascites due to Chlamydia trachomatis infection. Gynecologic examination did not show the clue of PID and in the analysis of ascites, low SAAG, predominant lymphocyte count and high level of adenosine deaminase were noted. Although the best impression was tuberculous peritonitis on the base of these findings, the laparoscopic finding was consistent with PID and the PCR for C. trachomatis infection in cervical swab was positive. This case suggests that C. trachomatis peritonitis should be considered as a rare cause of low SAAG and lymphocytic ascites in sexually active women and should be intensively evaluated including laparoscopic examination."
CD009323,0,21872295,0,Association of blood transfusion and venous thromboembolism after colorectal cancer resection.,"Red blood cell (RBC) transfusion is a common event in the perioperative course of patients undergoing surgery. Transfused blood can disrupt the balance of coagulation factors and modulates the inflammatory cascade. Since inflammation and coagulation are tightly coupled, we postulated that RBC transfusion may be associated with the development of venous thromboembolic phenomena. We queried the American College of Surgeons' National Surgical Quality Improvement Program (ACS NSQIP) database to examine the relationship between intraoperative blood transfusion and development of venous thromboembolism (VTE) in patients undergoing colorectal resection for cancer."
CD009323,0,21871822,0,Postoperative morbidity index: a quantitative measure of severity of postoperative complications.,"Postoperative complications are key outcomes of surgical procedures, but currently there is no uniform quantitative measure of complication severity. The purpose of this study was to evaluate and establish feasibility of quantitative morbidity scores for several common abdominal surgical procedures."
CD009323,0,21870050,0,Is laparoscopic duodenojejunal bypass with sleeve an effective alternative to Roux en Y gastric bypass in morbidly obese patients: preliminary results of a randomized trial.,"The incidence of obesity and related metabolic disorders in India and that of stomach carcinoma is one of the highest in the world. Hence, one requires a procedure that allows postoperative surveillance of the stomach with the best outcomes in terms of weight control and resolution of co-morbidities. Here, we compare one such procedure, duodenojejunal bypass with sleeve against the standard Roux-en Y gastric bypass."
CD009323,0,21864024,0,Hand-assisted laparoscopic partial nephrectomy without formal collecting system closure: perioperative outcomes in 104 consecutive patients.,"Laparoscopic partial nephrectomy (LPN) paralleling open techniques, particularly closure of the collecting system, can be technically challenging for the novice laparoscopist. We describe operative results and complications of a single surgeon, retrospectively reviewed series using a simplified method of hand assistance and a fibrin glue patch for hemostasis without formal collecting system closure."
CD009323,0,21858577,0,Video. Surgical optimisation of the gastric conduit for minimally invasive oesophagectomy.,"Total minimally invasive oesophagectomy (MIO) is a valid alternative to open surgery for the management of oesophagogastric cancer and may lead to a more rapid restoration of health-related quality of life post surgery. However, a high incidence of gastric conduit failure (GCF) has also been observed which could be detrimental to any potential benefits of this approach. Technical modifications have been introduced in an attempt to reduce conduit morbidity, and the aim of this study was to evaluate their efficacy."
CD009323,0,21857483,0,Laparoendoscopic single site surgery can be performed completely with standard equipment.,To determine the feasibility of laparoendoscopic single site surgery (LESS) with nonarticulating instruments and conventional trocars.
CD009323,0,21857482,0,Relaparoscopy in minor bile leakage after laparoscopic cholecystectomy: an alternative approach?,"Bile leakage is one of the most important complications of laparoscopic cholecystectomy, and it has been recognized as a major clinical challenge during the last 2 decades. Although endoscopic and percutaneous interventions are widely accepted in the management of bile leakage, relaparoscopy permits the bile drainage adequately and gives direct control of bile leakage site in selected patients."
CD009323,0,21857467,0,Difficult laparoscopic cholecystectomy: current evidence and strategies of management.,Laparoscopic cholecystectomy is the treatment of choice for gall bladder stone disease. Difficult cholecystectomy is associated with serious complications and a high conversion rate. The aim of this study was to review the current strategies to manage difficult cholecystectomy.
CD009323,0,21857455,0,Laparoscopic-assisted spleen-preserving and pylorus-preserving total pancreatectomy for main duct type intraductal papillary mucinous tumors of the pancreas: a case report.,"Minimally invasive and function-preserving pancreatectomy would be the ideal approach for benign and borderline malignant tumors of the pancreas. Total pancreatectomy can be indicated for the main duct type of intraductal papillary mucin-producing tumor (IPMT) to achieve radical resection. Recently, several studies advocating total pancreatectomy in IPMT have been published, but they are all believed to be done by conventional laparotomy. Herein, we report a case of a 72-year-old female patient who successfully underwent laparoscopic-assisted total pancreatectomy with the spleen and pylorus preserved in borderline malignant main duct type IPMT. A marginal ulcer around the duodenojejunostomy was developed, but managed by a proton-pump inhibitor. She was discharged 20 days after surgery. She was followed for more than 2 years without evidence of tumor recurrence. Her blood sugar level was well controlled by insulin pump therapy and image study showed well-preserved spleen function."
CD009323,0,21857453,0,Laparoscopically excised completely isolated enteric duplication cyst in adult female: a case report.,"Enteric duplication cysts are hollow, epithelium-lined, cystic, spherical, or tubular structures that are firmly attached to the wall of the gastrointestinal tract. Commonly they are supplied by surrounding mesenteric blood vessels. However, completely isolated duplication cysts do not communicate with the normal bowel segment and have their own exclusive blood supply. They are a very rare variety of gastrointestinal duplications. In the English medical literature there are 5 earlier reported cases: 4 in pediatrics and 1 in an adult male age 28 years. We report a case of a 27-year-old female patient presenting with a completely isolated (noncontiguous) enteric duplication cyst with its own vascular pedicle. This case represents a rare clinical example of an isolated enteric duplication cyst removed by laparoscopic excision. To the best of our knowledge, this is the first reported case of its kind in an adult female and the first case to use laparoscopy to remove the cyst."
CD009323,0,21843262,0,Laparoscopic spleen-preserving distal pancreatectomy in elderly subjects: splenic vessel sacrifice may be associated with a higher rate of splenic infarction.,Laparoscopic spleen-preserving distal pancreatectomy has gained popularity in recent years. Splenic preservation can be achieved with or without splenic vessel preservation (SVP). The potential morbidity of this approach in patients aged >70 years has not been well defined.
CD009323,0,21840576,0,Retroperitoneoscopic decortication of symptomatic peripelvic renal cysts: Chinese experience.,To report our single-center experience of retroperitoneoscopic renal cyst decortication in the treatment of symptomatic peripelvic renal cysts.
CD009323,0,21833855,0,[Commentary to: Laparoscopic pancreas head resection. Viability and perioperative results].,Abstract not available
CD009323,0,21833809,0,Complications of microwave ablation for liver tumors: results of a multicenter study.,"New technologies for microwave ablation (MWA) have been conceived, designed to achieve larger areas of necrosis compared with radiofrequency ablation (RFA). The purpose of this study was to report complications by using this technique in patients with focal liver cancer."
CD009323,0,21831266,0,Adjuvant gemcitabine versus NEOadjuvant gemcitabine/oxaliplatin plus adjuvant gemcitabine in resectable pancreatic cancer: a randomized multicenter phase III study (NEOPAC study).,"Despite major improvements in the perioperative outcome of pancreas surgery, the prognosis of pancreatic cancer after curative resection remains poor. Adjuvant chemotherapy increases disease-free and overall survival, but this treatment cannot be offered to a significant proportion of patients due to the surgical morbidity. In contrast, almost all patients can receive (neo)adjuvant chemotherapy before surgery. This treatment is safe and effective, and has resulted in a median survival of 26.5 months in a recent phase II trial. Moreover, neoadjuvant chemotherapy improves the nutritional status of patients with pancreatic cancer. This multicenter phase III trial (NEOPAC) has been designed to explore the efficacy of neoadjuvant chemotherapy."
CD009323,0,21830435,0,Single-incision laparoscopic distal pancreatectomy.,"Single-incision laparoscopic surgery (SILS) is a novel area of minimally invasive surgery, and rapidly evolving in the field of abdominal surgery. However, SILS is not a common procedure for pancreatic surgery. We describe our first experience with a SILS approach in a patient with a metastatic pancreatic tumor. We performed a SILS distal pancreatectomy (SILS-DP) using 3 trocars placed through a single port at an umbilical incision. In our case, the most important surgical technique was the stomach-hanging method to obtain a favorable laparoscopic view of the pancreas. Although SILS-DP is a safe and feasible procedure, further studies are required to determine the advantages of this procedure in comparison with the standard laparoscopic method."
CD009323,0,21822559,0,Laparoscopic right hepatectomy with intrahepatic transection of the right bile duct.,"Although our earlier videos demonstrated extrahepatic control of the hepatic arterial, portal venous, and biliary system, we have begun transecting the biliary system intraparenchymally for lesions distant from hilar plate and the confluence of the right and left hepatic ducts.1 (-) 3"
CD009323,0,21822555,0,"Laparoscopic left nephrectomy with ""en bloc"" distal splenopancreatectomy.",Multiorgan resection for cancer is considered a demanding laparoscopic procedure. We report a laparoscopic radical nephrectomy and distal splenopancreatectomy for a locally advanced kidney tumor.
CD009323,0,21816699,0,Cystic duct remnant calculi after cholecystectomy.,"Unrecognized lithiasis of the cystic duct (CDL) may be responsible for post cholecystectomy. This retrospective study looked at the incidence of CDL during cholecystectomy, as well as the context of its occurrence; recommendations for a practical surgical approach are offered."
CD009323,0,21812970,0,"Primary sarcoma of the pancreas, a rare histopathological entity. A case report with review of literature.",primary pancreatic sarcomas represent an extremely rare histopathological entity accounting for less than 0.1% of all pancreatic malignancies. Pancreatic sarcomas tend to be more aggressive and have a poor prognosis.
CD009323,0,21810085,0,Perioperative outcomes after total laparoscopic hysterectomy compared with fast-track open hysterectomy - a retrospective case-control study.,To examine perioperative outcomes after total laparoscopic hysterectomy compared with fast-track open hysterectomy using a retrospective case-control study.
CD009323,0,21808595,0,Local resection by combined laparoendoscopic surgery for duodenal gastrointestinal stromal tumor.,"Combined laparoendoscopic surgery is a novel surgical method which consists of both endoscopic surgery from inside the gastrointestinal tract and laparoscopic surgery from the outside. We report a case of duodenal GIST, in which combined laparoendoscopic local resection was attempted. The lesion was resected endoscopically using endoscopic submucosal dissection technique under laparoscopic assistance. Laparoscope was used for originating the orientation of the tumor, intra-operative EUS, and monitoring serosal injury from the peritoneal cavity. Postoperative hemorrhage occurred; however, precise orientation of the lesion helped us to manage the patient with minimal invasive reoperation. And thus, the bowel integrity was completely preserved, by avoiding segmental duodenal resection and pancreaticoduodenectomy. This novel, less invasive surgical procedure may become an attractive option for the lesions originating in the anatomically challenging portion of the GI tract for endoscopic or laparoscopic surgery alone."
CD009323,0,21799597,0,Sonographic localization of nonpalpable testis: Tracking the cord technique.,"To evaluate the value of USG as a diagnostic tool to locate nonpalpable testis (NPT), using a new technique of tracking the spermatic cord."
CD009323,0,21792718,0,Documenting correct assessment of biliary anatomy during laparoscopic cholecystectomy.,"Correct assessment of biliary anatomy can be documented by photographs showing the ""critical view of safety"" (CVS) but also by intraoperative cholangiography (IOC)."
CD009323,0,21780565,0,Choledocholithiasis and endo-laparoscopic rendezvous. Analysis of 59 consecutive cases.,Choledocholithiasis is a real problem of major clinical importance. The incidence of cholelithiasis is 10-20%.
CD009323,0,21779932,0,Sphincter of Oddi-preserving and T-tube-free laparoscopic management of extrahepatic bile duct calculi.,"The current management of choledocholithiasis remains a controversial topic. Popular options for treatment include preoperative endoscopic retrograde cholangiopancreatography (ERCP) with endoscopic sphincterotomy (EST) followed by laparoscopic cholecystectomy (LC), or LC and laparoscopic common bile duct exploration (LCBDE) with T-tube decompression. Some concerns suggest that sphincterotomy has significant long-term complications as a result of sphincter of Oddi (SO) dysfunction, and T-tube decompression is historically associated with many complications and discomfort. The purpose of this study was to demonstrate our simple, safe techniques of LCBDE without a T-tube and with an intact SO."
CD009323,0,21774700,0,Hybrid resection of duodenal tumors.,The aim of this study was to review our experience with the hand-assisted laparoscopic management of duodenal tumors with no or low malignant potential and to compare this approach with published case reports of purely laparoscopic local duodenal resection.
CD009323,0,21771404,0,Laparoscopic treated so-called reformed gallbladder in patient with postcholecystectomy chronic pain.,"Inadequate calculi removal, bile stasis, inflammation and strictures are causes of postcholecystectomy biliary syndrome. A cystic duct remnant is defined as a residual duct greater than 1 cm; it may predispose to chronic postcholecystectomy symptoms."
CD009323,0,21771366,0,[A patient with a possible Mirizzi's syndrome].,Mirizzi's syndrome is a rare cause of jaundice. The syndrome refers to common hepatic duct obstruction or choledoch duct obstruction caused by extrinsic compression of an impacted stone in the gallbladder neck or cystic duct.
CD009323,0,21771246,0,UK radical prostatectomy outcomes and surgeon case volume: based on an analysis of the British Association of Urological Surgeons Complex Operations Database.,To undertake a detailed analysis of the British Association of Urological Surgeons (BAUS) Section of Oncology Complex Operations Database to report UK outcomes of radical prostatectomy (RP) with particular reference to the case volume of the operating surgeon.
CD009323,0,21763858,0,"Reply to ""Robot-assisted resection of choledochal cysts and hepaticojejunostomy in children less than 10 kg."" Dawranta MJ, Najmaldin AS, Alizai NK. Journal of Pediatric Surgery (2010);45:2364-2368.",Abstract not available
CD009323,0,21763850,0,Pyloric duplication with communication to the pancreas in a neonate simulating hypertrophic pyloric stenosis.,"An 11-day-old neonate presents with worsening nonbilious emesis and radiographic findings suggestive of pyloric stenosis. Using a laparoscopic approach, a slightly asymmetric and hypertrophied pylorus was visualized. The unusual age of presentation and appearance of the pylorus led to the decision to perform an open exploration for suspicion of a pyloric duplication. An incision of the pyloric muscle exposed and confirmed a duplication cyst. Further exposure revealed accessory pancreatic tissue communicating from the cyst to the main body of the pancreas. The duplication cyst and accessory pancreas were resected, and the patient had an uneventful recovery. Pyloric duplication is a rare cause of congenital extrinsic obstruction in the newborn. Even rarer is a communication of the duplication cyst with the pancreas. Resection of the duplication cyst and the aberrant pancreatic tissue and duct is recommended."
CD009323,0,21757986,0,A case of hemocholecyst associated with hemobilia following radiofrequency ablation therapy for hepatocellular carcinoma.,"Radiofrequency ablation (RFA) is performed as an alternative to surgical resection for primary or secondary liver malignancies. Although RFA can be performed safely in most patients, early and late complications related to mechanical or thermal damage occur in 8-9.5% cases. Hemocholecyst, which refers to hemorrhage of the gallbladder, has been reported with primary gallbladder disease or as a secondary event associated with hemobilia. Hemobilia, defined as hemorrhage in the biliary tract and most commonly associated with accidental or iatrogenic trauma, is a rare complication of RFA. Here we report a case of hemocholecyst associated with hemobilia after RFA for hepatocellular carcinoma that was successfully managed by laparoscopic cholecystectomy."
CD009323,0,21755386,0,Liver segment IV hypoplasia as a risk factor for bile duct injury.,"Bile duct injury remains constant in the era of laparoscopic cholecystectomy and misidentification of structures remains one of the most common causes of such injuries. Abnormalities in liver segment IV, which is fully visible during laparoscopic cholecystectomy, may contribute to misidentification as proposed herein."
CD009323,0,21739317,0,Postoperative pancreatic fistula and the risk factors of laparoscopy-assisted distal gastrectomy for early gastric cancer.,Laparoscopy-assisted distal gastrectomy (LADG) was introduced as minimally invasive surgery for early gastric cancer (EGC) in Japan. This study investigated postoperative pancreatic fistula (POPF) and associated risk factors of the procedure.
CD009323,0,21719053,0,Lateral approach for laparoscopic splenic vessel-preserving distal pancreatectomy.,We sought to evaluate the feasibility of the lateral approach for laparoscopic splenic vessel-preserving distal pancreatectomy (LA-SVPDP).
CD009323,0,21713720,0,[Acute squamous cell carcinoma of the gallbladder: a rare cause of acute cholecystitis].,A 54-year-old woman with signs of acute cholecystitis but no other relevant diseases was admitted into our hospital.
CD009323,0,21699431,0,Submillimeter-resolution fluorescence laparoscopy of pancreatic cancer in a carcinomatosis mouse model visualizes metastases not seen with standard laparoscopy.,"Staging laparoscopy can visualize peritoneal and liver metastases in pancreatic cancer otherwise undetectable by preoperative imaging. However, false-negative rates may be as high as 18%-26%. The aim of the present study was to improve detection of metastatic pancreatic cancer with the use of fluorescence laparoscopy (FL) in a nude-mouse model with the tumors expressing green fluorescent protein (GFP)."
CD009323,0,21698420,0,Surgical margin status of specimen and oncological outcomes after laparoscopic radical prostatectomy: experience after 400 procedures.,"To analyse the surgical margins status of prostatic glands, resected by laparoscopic radical prostatectomy (LRP) for prostate cancer, and to correlate it with biochemical free survival rate (BFSR)."
CD009323,0,21695966,0,[Novel technologies in surgical treatment of cholelithiasis and benign ovarial tumours in ovarial polycystic syndrome using generator of automatic welding of the soft tissues].,"The results of operative treatment of 162 women, including 45 - for biliary calculous disease and 117 - for benign ovarial tumours with ovarial polycystosis syndrome, were analyzed. In 60 (20%) patients (control group) the operative interventions were performed, using monopolar and bipolar electrocoagulation, while in 102 (80%) patients (main group) - a generator of automatic biologic welding of soft tissues. While application of generator for biologic welding of soft tissues the hepatic tissue or ovarial follicular apparatus damage was noted, witnessing the ovarial reserve secure."
CD009323,0,21691916,0,Laparoscopic resection of small bowel lipoma causing obscure gastrointestinal bleeding.,"Small bowel lipomas are rare gastrointestinal benign neoplasms, whose signs and symptoms are often obscure. When symptoms are clinically present, one of the most common is usually gastrointestinal (GI) bleeding. It is very difficult to make a precise preoperative diagnosis in the absence of evident signs. Definitive diagnosis can only be made through histopathological examination, after the surgical resection. We report a case of obscure and persistent GI bleeding in a 78-year-old woman. Through the combination of endoscopy and computed tomography (CT), it was possible to identify a small bowel lesion, being its direct cause. CT showed a certain fat component within the mass pinpointing the hypothesis of a lipoma. We then performed a laparoscopic resection of 21 cm of the middle jejunum, including the mass and an intussusception. The results of the subsequent histopathological examination of the resected specimen allowed us to conclude that the lesion was an intestinal lipoma. Surgical resection appears to be the most successful approach as good short- and long-term results are achieved."
CD009323,0,21689365,0,The outcome of laparoscopic colorectal resection in T4 cancer.,"Laparoscopic surgery for locally advanced tumours with extramural involvement is still controversial. It is believed that laparoscopic excision of T4 cancers is technically difficult and may result in prolonged operative time, increased conversion rate, added postoperative morbidity, and suboptimal oncological clearance."
CD009323,0,21689228,0,Major venous resection during total laparoscopic pancreaticoduodenectomy.,The feasibility of total laparoscopic pancreaticoduodenectomy (TLPD) has been established. Laparoscopic major venous resection during TLPD has not been reported. The aim of the present study was to describe the technique and outcomes of patients undergoing TLPD with major venous resection.
CD009323,0,21688462,0,[Laparoscopic pancreatic resection of pancreatic cancer].,"Laparoscopic pancreatic resection of pancreatic cancer is still not universally accepted as an alternative approach to open surgery because of technical difficulties and a lack of consensus regarding the adequacy of this approach for malignancy. Ten patients with pancreatic cancer underwent laparoscopic pancreatic resection, including pancreaticoduodenectomy and distal pancreatectomy in our institution. Eight of the 10 patients recovered without any complications and were discharged on the 10-29th postoperative day. The remaining 2 patients developed pancreatic fistula and were discharged on the 46 and 60th postoperative day, respectively. All lesions were well clear of surgical margins in 6 patients (R0). In the remaining 4 patients, microscopic neoplastic change was found at the surgical margin (R1). Those 4 patients developed tumor recurrence, including liver metastases or peritoneal dissemination, and 3 of the 4 died of the primary disease. Although experience is limited, laparoscopic pancreatic resection of pancreatic cancer can be feasible, safe, and effective in carefully selected patients. However, the benefit of this procedure has yet to be confirmed. Not only adequate experience in pancreatic surgery but also expertise in laparoscopy is mandatory, and careful selection of patients is essential for successful application of this procedure."
CD009323,0,21683190,0,Robotic lateral pancreaticojejunostomy (Puestow).,"A lateral pancreaticojejunostomy (LPJ), also known as the Puestow procedure, is a complex procedure performed for chronic pancreatitis when the pancreatic duct is dilated and unable to drain properly. Traditionally, these procedures are performed with open surgery. A minimally invasive approach to the LPJ using rigid handheld nonarticulating instruments is tedious and rarely performed. In fact, there are no prior laparoscopic case reports for LPJ in children and only a small handful of cases in the adult literature. This lack of laparoscopic information may be an indication of the difficulty in performing this complex operation with nonarticulating laparoscopic instruments. The advantages of robotic surgery may help overcome these difficulties. We present the first robotic LPJ ever reported in a 14-year-old child with idiopathic chronic pancreatitis. This case demonstrates the utility of this advanced surgical technology and may lead to a new minimally invasive option for both adults and children with chronic pancreatitis requiring surgical intervention."
CD009323,0,21683007,0,Renal cell carcinoma metastatic to the pancreas.,Abstract not available
CD009323,0,21675861,0,Laparoscopic intraoperative biliary ultrasonography: findings during laparoscopic cholecystectomy for acute disease.,"Laparoscopic cholecystectomy (LC) is one of the most commonly performed operations, yet the frequency of bile duct injury remains unacceptably high, and up to 25% of urgent LCs are converted to the open approach. Intraoperative laparoscopic biliary ultrasonography (IOUS) allows identification of portal structures before division of any structure, but the impact of IOUS on LC for acute biliary disease has not been clearly reported. A retrospective review was conducted of all patients who underwent cholecystectomy over a 29-month period. IOUS was performed after release of the medial and lateral peritoneal attachments of the gallbladder. Of the 65 patients, 43 (66%) had an urgent operation. Mean operative time was 89.6 minutes (range 45 to 196 minutes). IOUS was used routinely, when available, in 50 patients (77%). The biliary anatomy was completely observed in 48 patients (96%). IOUS identified significant biliary abnormalities in 20 patients (40%) including presence of a foreshortened cystic duct (CD) (<1 cm) in 7 patients (14%), common bile duct stones in 4 patients (8%), abnormal CD anatomy in 4 patients (8%), and abnormal vascular anatomy in 8 patients (16%). No patient was converted to open operation, no bile duct injury occurred, and no patient required subsequent biliary intervention. IOUS is effective at observing biliary anatomy in the setting of acute disease, and may be a useful tool during these difficult cases."
CD009323,0,21671113,0,Effect of TachoSil patch in prevention of postoperative pancreatic fistula.,Postoperative pancreatic fistula (POPF) is a severe complication after pancreatic resections. The aim was to assess if application of TachoSil® patch could reduce incidence of postoperative fistulas after laparoscopic distal pancreatic resections.
CD009323,0,21667330,0,Robot-assisted spleen-preserving laparoscopic distal pancreatectomy.,"Spleen-preserving laparoscopic distal pancreatectomy would be an ideal approach for benign and borderline malignant tumors in the distal pancreas.1 However, this procedure requires advanced surgical experience and technique because of the disadvantages of conventional laparoscopic surgery.2"
CD009323,0,21665464,0,Resection of perihilar biliary schwannoma.,"Schwannomas are usually benign nerve sheath tumors, which typically arise in the head, neck, spinal cord and extremities. Schwannoma of the biliary tract is an extremely rare finding. Patients generally lack symptoms and seek medical attention when tumor growth causes obstructive jaundice. Preoperative diagnosis is difficult and resection is the treatment of choice."
CD009323,0,21660629,0,Video: laparoscopy distinctive technique for suprapancreatic lymph node dissection: medial approach for laparoscopic gastric cancer surgery.,"Suprapancreatic lymph node (LN) dissection is critical for gastric cancer surgery. Until currently, a number of laparoscopic gastrectomy procedures have been performed in the same manner as open surgery procedures [3, 4, 6]. Using the characteristic of laparoscopic surgery, the authors developed a new technique of suprapancreatic LN dissection."
CD009323,0,21656484,0,[Current operative techniques and strategies in endocrine surgery].,"Technical advances and focusing on subsets modified endocrine surgery in the last ten years tremendously. There is on one side a clear trend towards minimal invasive approaches, first of all in the surgery of the adrenal glands, where the transperitoneal or retroperitoneal laparoscopic adrenalectomy has become the gold standard for tumors up to a size of 10 cm in diameter. But also in pancreatic endocrine surgery for small tumors localized in the pancreas tail and up to a certain extend in thyroid and parathyroid surgery, laparoscopic or video assisted techniques are used. On the other side more precise techniques allow a more complete and radical removal of endocrine tissue, especially in thyroid surgery. This article presents a summary of current operative techniques and strategies in endocrine surgery."
CD009323,0,21656067,0,Robot-assisted parenchymal-sparing liver surgery including lesions located in the posterosuperior segments.,The aim of the study is to describe techniques of robot-assisted parenchymal-sparing liver surgery.
CD009323,0,21656066,0,Laparoscopic versus open treatment for benign pancreatic insulinomas: an analysis of 89 cases.,The use of a laparoscopic approach in the treatment of insulinomas is increasing. This retrospective study aimed to evaluate the authors' experience with laparoscopic surgery for benign pancreatic insulinomas and to compare the results for a laparoscopic approach versus an open approach.
CD009323,0,21654302,0,Postoperative outcomes and quality of life in patients with cystic fibrosis undergoing laparoscopic cholecystectomy: a retrospective study.,"Approximately 28% of the patients with cystic fibrosis are affected by cholelythiasis. More than 40% of them have a symptomatic disease, which would mandate cholecystectomy."
CD009323,0,21654293,0,Laparoscopic management of a duplicated gallbladder: a case study and anatomic history.,"Duplication of the gallbladder is a rare entity. This case highlights a 36-year-old woman who presented to Arrowhead Regional Medical Center after referral from an outside institution with gallstone pancreatitis. Ultrasound, computed tomography scan, and magnetic resonance cholangiopancreatography showed evidence of a biliary anomaly preoperatively concerning for a duplicated gallbladder or choledochal cyst. Subsequent laparoscopic cholecystectomy and intraoperative cholangiogram confirmed the presence of a duplicated gallbladder. A second intrahepatic gallbladder with connection to the right hepatic duct was identified and the first gallbladder's connection to the common hepatic duct was noted. Both gallbladders contained hundreds of small stones. The patient did well postoperatively and has had no adverse sequelae. A literature review revealed an incidence of 1 in 4000 autopsies with a duplicated gallbladder. Sixty-seven case reports have been published and only 20 cases were managed laparoscopically."
CD009323,0,21654281,0,Single-port surgery and NOTES: from transanal endoscopic microsurgery and transvaginal laparoscopic cholecystectomy to transanal rectosigmoid resection.,"Two different ways have been developed to perform endoscopic surgery. The standard way is multiport laparoscopic surgery. When entering through a natural orifice, we use single-port surgery for transanal work (transanal endoscopic microsurgery). In clinical routine, we moved from intralumenal surgery toward surgery in the perirectal area and finally the free abdomen. In the context of natural orifice translumenal endoscopic surgery, we have modified the length and diameter of optics and tube and developed new mechanisms for steering long curved instruments. This technology is then used for transvaginal cholecystectomy and transanal rectosigmoid resection. Global clinical application of transanal endoscopic microsurgery has proven superiority in preciseness and clinical results for adenomas and early cancer. The initial clinical study for transvaginal cholecystectomy is successfully performed in 6 female patients with an average operation time of 80 minutes and without major complication. Feasibility of transanal rectosigmoid resection is demonstrated in an ex vivo experimental model."
CD009323,0,21648292,0,Primary pigmented nodular adrenocortical disease: a case report in a 7-year-old girl.,"Primary pigmented nodular adrenocortical disease (PPNAD) is a rare cause of Cushing syndrome in children, often occurring in association with Carney complex. We report a case of Cushing syndrome due to isolated non-familial PPNAD. The child presented with typical clinical characteristics, growth retardation and obesity. Liddle's test was positive but micronodular appearance was not evident on CT scan and MRI; selective venous sampling revealed higher cortisol concentrations in the right adrenal vein. The patient underwent a laparoscopic right adrenalectomy. Postoperatively, hypercortisolism signs disappeared but after the second year a slight increase in urinary cortisol was noted and the patient developed osteopenia. Although significant catch-up growth occurred postoperatively, height did not normalize over the next 2 years. When she entered puberty, treatment with a luteinizing-hormone-releasing hormone agonist was initiated and growth hormone was added. Almost 5 years later a left adrenalectomy was also performed. Thereafter, complete disease remission was observed, the patient's growth accelerated and her osteopenia reversed."
CD009323,0,21640474,0,Laparoscopic ultrasound enhances diagnosis and localization of insulinoma in pancreatic head and neck for laparoscopic surgery with satisfactory postsurgical outcomes.,"This study explored the value of laparoscopic ultrasonography (LUS) for tumor localization in laparoscopic pancreatic surgery of insulinomas, especially for tumors located at anatomically unfavorable positions. Twenty-eight patients with insulinomas were enrolled in this study between July 2007 and March 2009. Various image examinations were performed preoperatively. An iU22 ultrasound system equipped with a 5.0-9.0 MHz transducer was used for LUS. The tumor localization and postsurgical outcomes were evaluated. Intraoperative LUS precisely localized 33 insulinomas in 26 of 28 patients, whereas the preoperative imaging studies detected 27 of 33 (82%) tumors. No definite tumor in the pancreas and extra-pancreatic organs was identified in two patients by both preoperative and intraoperative imaging examinations. Of 33 tumors, 32 (97%) were localized in the pancreas (14 in the head and neck, 18 in the body and tail), whereas one (3%) was found in the duodenal ligament. Successful laparoscopic resection of insulinoma was performed in 21 of 26 patients, including resection of 11 tumors located in the head and neck of the pancreas. Five patients required conversion to open surgery. All insulinomas were benign with a mean size 13.8 mm. Four patients had pancreatic-related complications that spontaneously healed within 3 weeks after surgery. The median hospital stay was 8.5 days. Our study demonstrates that laparoscopic pancreatic resection under the guidance of advanced LUS is not only feasible and safe for tumors located at the body and tail but also for tumors located at the head and neck of the pancreas."
CD009323,0,21634248,0,Cholecysto cholangiography versus cystic duct cholangiography in laparoscopic cholecystectomy: a prospective controlled randomized trial.,"This study evaluated the safety and effectiveness of cholecysto-cholangiography (CCC), an extremely rapid and easy way of imaging the biliary tree during laparoscopic cholecystectomy and a viable alternative to cystic duct cholangiography in the era of minimal invasive surgery. Sixty patients with symptomatic gallbladder stones were studied in this series, 30 were evaluated for cholecysto-cholangiography and other 30 for transcystic-cholangiography. The success rate in cholecysto-cholangiography approached 80% with excellent quality films obtained. Delineation of anatomy approached 85%; 75% for cholecysto-cholangiography and transcystic cholangiography respectively. Exposure time to radiation compares favourably with cystic duct cannulation with a mean time 2.4 min. Cholecysto-cholangiography added less than 11 mins to the procedure; mean 10.4 mins, while transcystic cholangiography added an extra 30 mins; mean 31 mins. There were no cholangiogram related complications or false positive findings with a smooth for two months follow up."
CD009323,0,21634101,0,[Laparoscopic distal pancreatectomy for neuroendocrine pancreatic tumors--initial experience].,"Although the first successful laparoscopic distal pancreatectomy in Martin was recorded in 2005, after five years we have successfully established this unique surgical procedure. The aim of this paper is to present two successful laparoscopic distal pancreatectomies in patients with neuroendocrine tumors of the distal pancreas."
CD009323,0,21634100,0,[Laparoscopic pancreatic resections in experimental setting and clinical practice].,Pancreatic fistula is a major postoperative complication after pancreatic resection. One of the main risk factors of developing the pancreatic fistula after distal pancreatectomy is the method employed for the management of the pancreatic remnant.
