CD,Misc,PMID,label,title,abstract
CD008081,0,17142144,0,Association of manganese superoxide dismutase gene polymorphism (V16A) with diabetic macular edema in Korean type 2 diabetic patients.,"This study was designed to investigate whether V16A polymorphism of the manganese superoxide dismutase (Mn-SOD) gene is associated with the development of type 2 diabetes mellitus and with progression of diabetic retinopathy (DR) and diabetic macular edema (DME). We simultaneously analyzed insertion/deletion polymorphism of the angiotensin-converting enzyme (ACE) gene in the 16th intron to avoid its confounding effect. A total of 192 nondiabetic subjects and 304 type 2 diabetic patients were included in the study. Diabetic retinopathy was classified as nonretinopathy, nonproliferative retinopathy, and proliferative retinopathy. Diabetic macular edema was defined as thickening of the retina and/or hard exudates within a 1-disk diameter of the center of the macula. Diabetic macular edema was further classified into focal, diffuse, and ischemic types. The A allele frequency of the Mn-SOD gene was not different between nondiabetic and type 2 diabetic subjects, between the normotensive and hypertensive groups, between the DR (-) and DR (+) groups, and among the stages of DR. In the DR (+) group, the DME (+) group had a lower A allele frequency than that of the DME (-) group. In the DME (+) group, focal, diffuse, and ischemic types were found in 8, 23, and 6 patients, respectively. The A allele frequency of each type was 0.188, 0.109, and 0.0. The D allele frequency of the angiotensin-converting enzyme gene did not differ in any of the comparisons. Clinical and laboratory parameters of the A allele carriers were not different from those of the noncarriers except for the prevalence of hypertension and DME. Hypertension, diabetic duration, and insulin therapy were related to DR. The A allele, hypertension, and insulin therapy were associated with DME. In conclusion, our results suggest that V16A polymorphism of the Mn-SOD gene is not related to the development of diabetes and progression of DR, but is associated with DME in Korean type 2 diabetic patients."
CD008081,0,1703024,0,Comparison of non-mydriatic retinal photography with ophthalmoscopy in 2159 patients: mobile retinal camera study.,"To determine whether non-mydriatic Polaroid retinal photography was comparable to ophthalmoscopy with mydriasis in routine clinic screening for early, treatable diabetic retinopathy."
CD008081,0,21546089,0,The DA VINCI Study: phase 2 primary results of VEGF Trap-Eye in patients with diabetic macular edema.,To determine whether different doses and dosing regimens of intravitreal vascular endothelial growth factor (VEGF) Trap-Eye are superior to focal/grid photocoagulation in eyes with diabetic macular edema (DME).
CD008081,0,16927225,0,[Is removal of internal limiting membrane always necessary during surgery for refractory diffuse diabetic macular edema without evident epimacular proliferation?].,The aim of this study was to evaluate the effect of the internal limiting membrane (ILM) peeling in eyes with diabetic macular edema (DME) but without evident epimacular proliferation or cellophane maculopathy that were unresponsive to laser photocoagulation. Secondly we wanted to determine whether ILM peeling is always essential in DME surgery and whether it improves the functional outcome.
CD008081,0,16205561,0,Time course of changes in retinal thickness and visual acuity after intravitreal triamcinolone acetonide for diffuse diabetic macular edema with and without previous macular laser treatment.,To describe the changes in retinal thickness (RT) and visual acuity over time in patients with clinically significant diffuse diabetic macular edema (DME) after intravitreal injection of triamcinolone acetonide (IVTA) and to compare patients with and without previous laser treatment.
CD008081,0,12430038,0,[Fundus autofluorescence after selective RPE laser treatment].,"The selective RPE laser treatment is a new technique which selectively damages the RPE and avoids adverse effects to the neural retina. A problem is the ophthalmoscopically non-visibility of the laser lesions. The aim of the study was to investigate whether fundus autofluorescence (AF), which is derived from the lipofuscin contained by the RPE cells, is changed due to the RPE damage, and thus may be used for non-invasive treatment control."
CD008081,0,18517006,0,[Visualization of the posterior vitreous membrane in diabetic macular edema patients using three-dimensional optical coherence tomography].,To study the visualization of the vitreoretinal interface in diabetic macular edema patients using three-dimensional optical coherence tomography (3 D-OCT) and to compare it to surgical findings.
CD008081,0,20683379,0,Retinal thickness and volume measurements in diabetic macular edema: a comparison of four optical coherence tomography systems.,To compare different spectral domain optical coherence tomography devices regarding retinal thickness values in patients with diabetic macular edema and to correlate the results with conventional time domain Stratus OCT data.
CD008081,0,12859696,0,"Effects of losartan on diabetic maculopathy in type 2 diabetic patients: a randomized, double-masked study.","Diabetic maculopathy (DMa) is a leading cause of visual loss in the western world. Preliminary studies have suggested that angiotensin converting enzyme inhibitors might be effective in preventing the progression of diabetic retinopathy, but no studies have quantitatively assessed the effect of this treatment on macular oedema in patients with DMa. We evaluated the effect of treatment with the angiotensin II receptor antagonist losartan on macular oedema and hard exudates in patients with an advanced stage of DMa."
CD008081,0,14985312,0,Reduction of diabetic macular edema by oral administration of the kinase inhibitor PKC412.,"To evaluate the efficacy and safety of PKC412, an orally administered kinase inhibitor, in subjects with diabetic macular edema."
CD008081,0,16240464,0,[Surgical therapy of diabetic retinopathy].,Abstract not available
CD008081,0,19965832,0,Correlation between fluorescein angiography and spectral-domain optical coherence tomography in the diagnosis of cystoid macular edema.,To compare the ability to detect cystoid macular edema (CME) and its late complications between spectral-domain optical coherence tomography (SD-OCT) and fluorescein angiography (FA).
CD008081,0,16387030,0,Optical coherence tomography assessment of the vitreoretinal relationship in diabetic macular edema.,Abstract not available
CD008081,0,11372551,0,Morphological and functional analyses of diabetic macular edema by optical coherence tomography and multifocal electroretinograms.,To determine the correlation between the tomographic features and the visual functions of eyes with diabetic macular edema.
CD008081,0,18053911,0,Primary intravitreal bevacizumab for the management of pseudophakic cystoid macular edema: pilot study of the Pan-American Collaborative Retina Study Group.,"To determine the feasibility, safety, and clinical effect of primary intravitreal bevacizumab (Avastin) in patients with cystoid macular edema (CME) after cataract surgery."
CD008081,0,23373405,0,[Ocular complications of the diabetes--diagnostic and therapeutic implications].,Author describe actual knowledge about diabetes epidemiology and ocular complications in course of diabetes. More information about innovation diabetic macular edema treatment is done.
CD008081,0,22642142,0,[Intravitreal triamcinolone acetonide treatment in diabetic macular edema].,To assess the efficacy and safety of intravitreal triamcinolone acetonide in diabetic macular oedema.
CD008081,0,18566462,0,"Comparison of optical coherence tomography in diabetic macular edema, with and without reading center manual grading from a clinical trials perspective.","To analyze the value of reading center error correction in automated optical coherence tomography (OCT; Stratus; Carl Zeiss Meditec, Inc., Dublin, CA) retinal thickness measurements in eyes with diabetic macular edema (DME)."
CD008081,0,16564845,0,Intravitreal triamcinolone compared with macular laser grid photocoagulation for the treatment of cystoid macular edema.,Abstract not available
CD008081,0,22699976,0,Two-wavelength fundus autofluorescence and macular pigment optical density imaging in diabetic macular oedema.,To evaluate the application of 488 and 514 nm fundus autofluorescence (FAF) and macular pigment optical density (MPOD) imaging in diabetic macular oedema (DMO) and to demonstrate the typical imaging features.
CD008081,0,20855054,0,Optical coherence tomographic characteristics of microaneurysms in diabetic retinopathy.,To characterize microaneurysms in diabetic retinopathy (DR) depicted by spectral-domain optical coherence tomography (SD-OCT).
CD008081,0,7580708,0,Sensitivity and specificity of photography and direct ophthalmoscopy in screening for sight threatening eye disease: the Liverpool Diabetic Eye Study.,To evaluate different methods for community based screening for sight threatening diabetic eye disease.
CD008081,0,18507730,0,Macular hole closure following intravitreal triamcinolone injection in a previously vitrectomized diabetic eye.,Abstract not available
CD008081,0,22856228,0,Macular thickness and volume parameters measured using optical coherence tomography (OCT) for evaluation of glaucoma patients.,"The aim of this study was to evaluate macular thickness parameters in glaucoma patients and to compare them to normal subjects using Optical Coherence Tomography (OCT). This prospective, observational study included 20 primary open angle glaucoma patients (POAG) and 20 healthy subjects in control group. Exclusion criteria were diabetes and other macular pathology, like age-related macular degeneration, macular oedema, central serous retinopathy and high myopia >4.00 dsph. OCT imaging of peripapillar retina and macular area were performed using Cirrus HD OCT In these two groups of patients we analyzed changes of macular thickness parameters (central subfield thickness, macular volume, and average macular thickness). The group of glaucoma patients had decreased values of the two macular thickness parameters: macular volume and average macular thickness, compared to control group. There was no difference in central macular thickness, presumably because of the absence of the ganglion cells in this layer. Macular imaging can be a useful additional method to determine glaucoma status and has a potential for tracking glaucoma progression."
CD008081,0,22344185,0,Influence of diabetes on macular thickness measured using optical coherence tomography: the Singapore Indian Eye Study.,"To determine the influence of diabetes, diabetic retinopathy (DR), and other factors on macular thickness, measured using optical coherence tomography (OCT), in a population-based sample."
CD008081,0,15802932,1,Optical coherence tomographic assessment of diabetic macular edema: comparison with fluorescein angiographic and clinical findings.,To compare the optical coherence tomographic (OCT) features with clinical and fluorescein angiographic (FA) findings in patients with diabetic retinopathy.
CD008081,0,17593013,0,Diclofenac prevents an early event of macular thickening after cataract surgery in patients with diabetes.,This study compares the effect of topical diclofenac with that of betamethasone against postoperative cystoid macular edema (CME) following cataract surgery in patients with non- and mild nonproliferative diabetic retinopathy.
CD008081,0,22149905,0,Effect of intravitreal bevacizumab (Avastin(®)) therapy in malignant hypertensive retinopathy: a report of two cases.,"Malignant hypertensive retinopathy is a rare, but serious, complication of uncontrolled systemic hypertension for which no treatment has been established yet. We report 2 patients with malignant hypertensive retinopathy who recovered promptly following intravitreal bevacizumab injection."
CD008081,0,17591904,0,Effect of posture on the diurnal variation in clinically significant diabetic macular edema.,To investigate the role of posture and other systemic factors in the diurnal variation of clinically significant diabetic macular edema (CSDME).
CD008081,0,17697178,0,Clinical applications and new developments of optical coherence tomography: an evidence-based review.,"Optical coherence tomography (OCT) is a new imaging modality that has increasingly become an indispensable tool in clinical practice for the diagnosis and management of ocular diseases involving the macula, optic nerve and anterior segment. The instrument is an advanced imaging technique that provides unprecedented high resolution and cross-sectional tomographic images of the ocular microstructure in situ, and in real time. Since its introduction about four years ago, a multitude of advantages has made OCT an essential instrument in ophthalmic imaging. The technique has fast image acquisition speed and non-contact, non-invasive applicability, allowing a non-excisional 'optical biopsy' to be performed. The purpose of this paper is to provide an evidence-based review of the increasing role of OCT in the diagnosis and management of ocular disorders, particularly in age-related macular degeneration, diabetic macular oedema, macular hole, epiretinal membrane and glaucoma. Being one of the first users of OCT in Australia, our clinical experiences will be highlighted and clinical examples of various conditions will be presented to provide an overview of the immense implications of OCT in practice. The latest developments of the OCT revolution, in relation to combining OCT with fundus photography and scanning laser ophthalmoscopy, will also be described. New developments of three-dimensional visualisation of tissue morphology with future models of ultra-high speed, ultra-high resolution OCT may further enhance the early diagnosis, monitoring of disease progression and assessment of treatment efficacy, facilitated by this powerful technology."
CD008081,0,16453184,0,Tracing method in the assessment of retinal capillary blood flow velocity by fluorescein angiography with scanning laser ophthalmoscope.,To evaluate the feasibility of a new method (the tracing method) for measuring perifoveal capillary blood flow velocity (BFV).
CD008081,0,18664938,0,Efficacy of intravitreal triamcinolone acetonide in long standing diabetic macular edema: a microperimetry and optical coherence tomography study.,"To investigate the efficacy of intravitreal triamcinolone acetonide in patients suffering from diffuse long standing diabetic macular edema, by the assessment of retinal thickness and retinal function by means of optical coherence tomography (OCT) and microperimetry-1."
CD008081,0,20547944,0,Triamcinolone-associated crystalline maculopathy.,To describe the findings of a new crystalline maculopathy exclusively affecting individuals who have previously received intravitreous triamcinolone acetonide injections.
CD008081,0,21992557,0,Optical coherence tomographic patterns in diabetic macula edema can predict the effects of intravitreal bevacizumab injection as primary treatment.,To identify optical coherence tomography (OCT) patterns in diabetic macular edema (DME) that were predictive of visual outcomes after intravitreal bevacizumab (IVB) injection.
CD008081,0,22472149,0,Disparity between foveal thickness and macular volume in diabetic macular edema.,"Optical coherence tomography (OCT) quantifies changes of foveal thickness and macular volume after photocoagulation in diabetic macular edema. Macular volume evaluates the whole macula, but it may underestimate changes in foveal thickness induced by photocoagulation. We undertook this study to evaluate the concordance between macular volume and foveal thickness for identifying clinically significant changes of retinal thickness after photocoagulation for diabetic macular edema."
CD008081,0,22870034,0,Resolution of macular edema after systemic treatment with furosemide.,"We report two cases of macular edema treated with the oral administration of furosemide. The first case presented here was a 78-year-old male patient with visual disturbance of the left eye. He had been taking an oral agent for diabetes and had chronic renal failure for 7 years. From 10 days prior to the visit, he had visual disturbance of the left eye accompanied by systemic edema. There were no specific findings in the anterior segment, but sub-retinal fluid was observed in the left fundus. Macular edema was observed on fluorescein angiography and optical coherence tomography; therefore, the oral administration of furosemide was initiated. After seven days, the sub-retinal fluid disappeared. The second case was a 43-year-old female patient with visual disturbance of the left eye who had been taking hypoglycemic agents for diabetes for 13 years. There were no specific findings in the anterior segment, but flame-shaped retinal hemorrhages were scattered over both posterior poles, neovascularization was observed in the left eye, and, of particular note, sub-retinal fluid was detected in the macula of the left eye. Macular edema was also observed on fluorescein angiography and optical coherence tomography, and oral administration of furosemide was initiated. After 3 weeks, the macular edema had significantly decreased."
CD008081,0,21983248,0,Intravitreal tissue plasminogen activator to treat refractory diabetic macular edema by induction of posterior vitreous detachment.,To evaluate the effects of intravitreal injection of recombinant tissue plasminogen activator (TPA) for the treatment of refractory diabetic macular edema.
CD008081,0,22220397,0,Anti-VEGF in treatment of diabetic macular edema.,"Diabetic macular edema is the leading cause of moderate visual deterioration in patients with diabetic retinopathy. Ranibizumab) blocks vascular endothelial growth factor (VEGF) induced hyperpermeability of blood vessels. In this prospective case series we investigated the efficacy and safety of anti-VEGF treatment in reduction of central retinal thickness (CRT) and improvement in visual acuity (VA) in patients with diabetic macular edema (DME). 9 patients were followed up for 6 months and treated monthly with intravitreal ranibizumab. VA and CRT were measured at each visit. Treatment was discontinued as the peak improvement of either parameter was reached and reinstituted in case of deterioration/recurrence of edema. Study endpoints included: VA using ETDRS chart, CRT and number of injections at 6 months. Mean VA from all 9 patients increased by 0.3 lines of logMAR (p < 0.05 compared to baseline), and CRT decreased from 515 +/- 123 microm to 310 +/- 110 microm. The improvement of VA after ranibizumab injection was in correlation with a decrease in CRT. Mean of 4 injections were needed to control the disease during the follow-up period. Ranibizumab treatment was effective in VA and reducing CRT. Several injections were needed to control the disease. Regular OCT examinations and retreatment are advised in order to maintain initially reached VA."
CD008081,0,23481453,0,New insights into the pathoanatomy of diabetic macular edema.,Abstract not available
CD008081,0,15317711,0,Subthreshold micropulse diode laser treatment in diabetic macular oedema.,Enlargement of laser scars after retinal argon laser photocoagulation can give rise to deterioration in visual acuity. Subthreshold micropulse diode laser may decrease this risk. The aim of this study was to compare the effectiveness of subthreshold micropulse diode laser (810 nm) and conventional argon laser (514 nm) photocoagulation for the treatment of clinically significant macular oedema in diabetic patients.
CD008081,0,21362332,0,Intravitreal bevacizumab combined with/without triamcinolone acetonide in single injection for treatment of diabetic macular edema.,Diabetic macular edema (DME) is a common manifestation of diabetic retinopathy (DR) that forms the main cause of central visual impairment. This study aimed to compare the efficacy and safety of a single intravitreal injection of bevacizumab alone versus bevacizumab combined with triamcinolone acetonide in eyes with diabetic macular edema (DME).
CD008081,0,21866075,0,Characteristics of optical coherence tomographic hyperreflective foci in retinal vein occlusion.,To evaluate the hyperreflective foci in branch retinal vein occlusion and central retinal vein occlusion depicted by spectral-domain optical coherence tomography (OCT).
CD008081,0,20182403,0,Intravitreal injection versus subtenon infusion of triamcinolone acetonide during cataract surgery in patients with refractory diabetic macular edema.,The purpose of this study was to compare the effectiveness of intravitreal injection (IVT) versus posterior subtenon infusion (STI) of triamcinolone acetonide performed during phacoemulsification cataract surgery in eyes with refractory diffuse diabetic macular edema.
CD008081,0,19410950,0,Optical coherence tomographic hyperreflective foci: a morphologic sign of lipid extravasation in diabetic macular edema.,To analyze hyperreflective foci typically seen in diabetic macular edema (DME) in optical coherence tomography (OCT).
CD008081,0,20970010,0,Scanning laser edema index.,Abstract not available
CD008081,0,20221984,0,[Comparison of pars plana vitrectomy with ILM peeling and intravitreal triamcinolone in diffuse diabetic macular oedema].,Visual outcome and anatomic results in patients with diffuse diabetic macular oedema (DDME) were evaluated after vitrectomy with internal limiting membrane (ILM) peeling versus intravitreal triamcinolone acetonide (TA).
CD008081,0,17525219,0,Effects of periocular administration of triamcinolone acetonide on leukocyte-endothelium interactions in the ischemic retina.,Recent studies have reported that intravitreal or posterior sub-Tenon's injection of triamcinolone acetonide (TA) is effective in the treatment of macular edema resulting from retinal microcirculatory disturbances such as diabetic retinopathy and retinal vein occlusion. The effects of periocular administration of TA on leukocyte-endothelium interactions were studied after transient retinal ischemia.
CD008081,0,17218911,0,Fundus microperimetry patterns of fixation in type 2 diabetic patients with diffuse macular edema.,"Recently developed fundus microperimetry (MP-1; Nidek Technologies, Srl. Vigonza PD, Italy) was used to evaluate fixation patterns and retinal sensitivity in patients who had clinically significant macular edema with a diffuse pattern and type 2 diabetes mellitus."
CD008081,0,17218910,0,Short-term effects of focal argon laser treatment in diabetic maculopathy as demonstrated by optical coherence tomography.,To assess the short-term effects of argon laser on retinal thickening as demonstrated by optical coherence tomography (OCT).
CD008081,0,19680274,0,Functional and morphological changes of macula after subthreshold micropulse diode laser photocoagulation for diabetic macular oedema.,To examine the early changes of retinal sensitivity by fundus-related microperimetry after subthreshold micropulse diode laser photocoagulation (SMDLP) for diabetic macular oedema (DMO).
CD008081,0,19395034,0,Correlation between spectral domain optical coherence tomography findings and fluorescein angiography patterns in diabetic macular edema.,To study the relationship between spectral domain optical coherence tomography (SD-OCT) findings and fluorescein angiography (FA) patterns in patients with diabetic macular edema (DME).
CD008081,0,23218689,0,Treatment of diabetic macular edema with a designed ankyrin repeat protein that binds vascular endothelial growth factor: a phase I/II study.,"To evaluate the safety and bioactivity of MP0112, a designed ankyrin repeat protein (DARPin) that specifically binds vascular endothelial growth factor (VEGF) in patients with diabetic macular edema (DME). DARPins are a novel class of proteins selected for specific, high-affinity binding to a target protein."
CD008081,0,12507629,0,Mechanisms for monitoring changes in retinal status following therapeutic intervention in diabetic retinopathy.,"Trials of new compounds (e.g., protein kinase C inhibitors) for the treatment of diabetic retinopathy and diabetic macular edema historically have used tools such as seven-field stereoscopic fundus photography to grade retinopathy, and endpoints such as the need for retinal photocoagulation to evaluate efficacy. Improvements in diabetes care have led to slower spontaneous progression of retinopathy than anticipated, however. A consequence of this trend is that clinical trials for diabetic retinopathy and diabetic macular edema are expected to last for many years and require large numbers of patients before evidence-based conclusions can be made. Therefore, interest in new assessment tools is growing. This review briefly describes the basic pathophysiologic factors involved in the pathogenesis of diabetic macular edema to provide a basis for the introduction of new quantitative and objective endpoints. Special consideration is given to measuring fluorescein permeability of the blood-retinal barrier. The quantitative measurement of retinal thickness using optical coherence tomography is a promising noninvasive method. Microaneurysm counts, assessment of length and diameter of retinal vessels, and computerized quantification of all pathologic elements may also be useful as diagnostic tools and/or efficacy endpoints."
CD008081,0,17980746,0,Bevacizumab and retinal ischemia.,Abstract not available
CD008081,0,14566626,0,Role of OCT in the diagnosis and follow up of diabetic macular edema.,"The aim is to present, along with a brief literature review, the results of OCT scan in eyes with diabetic macular edema (DME), as well as examples of the utility of OCT for different therapeutic approaches. One-hundred and thirty-six eyes with diabetic retinopathy were analyzed with OCT to explore the different patterns of DME. Some eyes with DME were studied with OCT pre and postoperatively to determine the efficacy of photocoagulation and vitrectomy to restore a normal macular profile. Sixty-eight eyes with a central foveal thickness of 200 mu or more were considered ""edematous"". Three different patterns of DME were recognized and analyzed: macular thickening, cystoid macular edema and shallow retinal detachment. The change in macular profile and internal retinal structure after laser or surgical treatment are well visible with OCT. OCT contributes in understanding the anatomy of DME and the intraretinal damage and seems to be the technique of choice for the follow-up of macular edema. We think that this tool should always be used in monitoring the effect of therapies in future studies."
CD008081,0,22423055,0,"Peripheral retinal ischaemia, as evaluated by ultra-widefield fluorescein angiography, is associated with diabetic macular oedema.",To determine the relationship between retinal ischaemia and the presence of macular oedema (DMO) in patients with diabetic retinopathy (DR) using ultra-widefield fluorescein angiography (UWFA) imaging.
CD008081,0,15658007,0,Diabetic macular edema: an OCT-based classification.,"More than ten years after ETDRS, Optical Coherence Tomography (OCT) greatly enhanced our ability to detect macular thickening and has brought new insights on the morphology of edema and on the presence of vitreal traction. In this study we propose a new classification of macular edema based on OCT findings to better catalogue and follow this complex clinical entity."
CD008081,0,21708377,0,High-resolution optical coherence tomography findings in solar maculopathy and the differential diagnosis of outer retinal holes.,"To characterize the morphology of outer retinal holes caused by solar maculopathy, using spectral-domain optical coherence tomography (SD-OCT)."
CD008081,0,19952996,0,Relationship between photoreceptor outer segment length and visual acuity in diabetic macular edema.,The purpose of this study was to quantify photoreceptor outer segment (PROS) length in 27 consecutive patients (30 eyes) with diabetic macular edema using spectral domain optical coherence tomography and to describe the correlation between PROS length and visual acuity.
CD008081,0,18320528,0,Spontaneous resolution of vitreomacular traction following ranibizumab (Lucentis) injection.,Spontaneous resolution of vitreomacular traction syndrome in diabetic patients is a rare phenomenon that has been poorly described in the literature.
CD008081,0,21573106,0,SDOCT imaging to identify macular pathology in patients diagnosed with diabetic maculopathy by a digital photographic retinal screening programme.,Diabetic macular edema (DME) is an important cause of vision loss. England has a national systematic photographic retinal screening programme to identify patients with diabetic eye disease. Grading retinal photographs according to this national protocol identifies surrogate markers for DME. We audited a care pathway using a spectral-domain optical coherence tomography (SDOCT) clinic to identify macular pathology in this subset of patients.
CD008081,0,23299482,0,Macular migration toward the optic disc after inner limiting membrane peeling for diabetic macular edema.,To investigate the papillofoveal distance and its association with retinal thickness on optical coherence tomography (OCT) images after vitrectomy for diabetic macular edema (DME).
CD008081,0,17558316,0,Long-term outcomes of pars plana vitrectomy with internal limiting membrane removal in diabetic macular edema.,To report the long-term visual results and anatomical outcome as assessed by optical coherence tomography (OCT) after pars plana vitrectomy (PPV) with removal of the internal limiting membrane (ILM) in diabetic macular edema (DME).
CD008081,0,19619896,0,SCORE Study report 3: study design and baseline characteristics.,To describe the baseline characteristics of the participants in the Standard Care versus COrticosteroid for REtinal Vein Occlusion (SCORE) Study and to compare with cohorts from other retinal vein occlusion trials. The design of the SCORE Study is also described.
CD008081,0,23222389,0,Intravitreal bevacizumab plus grid laser photocoagulation or intravitreal bevacizumab or grid laser photocoagulation for diffuse diabetic macular edema: results of the Pan-american Collaborative Retina Study Group at 24 months.,To evaluate the anatomical and functional outcomes at 24 months in patients with diffuse diabetic macular edema treated with primary intravitreal bevacizumab (IVB) plus grid laser photocoagulation (GLP) or primary IVB alone or GLP alone.
CD008081,0,22869022,0,Macular and peripapillary choroidal thickness in diabetic patients.,To investigate macular and peripapillary choroidal thickness (CT) in diabetic patients with and without diabetic retinopathy (DR).
CD008081,0,15628644,0,Incidence of patients presenting with exudative maculopathy and neovascular retinal disease in an urban population.,To determine the incidence of exudative macular and neovascular retinal disease presenting within a defined urban population.
CD008081,0,21555906,0,Quantitative assessment of photoreceptor layer in eyes with resolved edema after pars plana vitrectomy with internal limiting membrane removal for diabetic macular edema.,To evaluate the correlation between visual acuity (VA) and photoreceptor integrity in eyes with resolved diabetic macular edema (DME) after pars plana vitrectomy (PPV).
CD008081,0,20299105,0,Vitrectomy outcomes in eyes with diabetic macular edema and vitreomacular traction.,To evaluate vitrectomy for diabetic macular edema (DME) in eyes with at least moderate vision loss and vitreomacular traction.
CD008081,0,22539259,0,Microcystic macular oedema in multiple sclerosis is associated with disease severity.,"Macular oedema typically results from blood-retinal barrier disruption. It has recently been reported that patients with multiple sclerosis treated with FTY-720 (fingolimod) may exhibit macular oedema. Multiple sclerosis is not otherwise thought to be associated with macular oedema except in the context of comorbid clinical uveitis. Despite a lack of myelin, the retina is a site of inflammation and microglial activation in multiple sclerosis and demonstrates significant neuronal and axonal loss. We unexpectedly observed microcystic macular oedema using spectral domain optical coherence tomography in patients with multiple sclerosis who did not have another reason for macular oedema. We therefore evaluated spectral domain optical coherence tomography images in consecutive patients with multiple sclerosis for microcystic macular oedema and examined correlations between macular oedema and visual and ambulatory disability in a cross-sectional analysis. Participants were excluded if there was a comorbidity that could account for the presence of macular oedema, such as uveitis, diabetes or other retinal disease. A microcystic pattern of macular oedema was observed on optical coherence tomography in 15 of 318 (4.7%) patients with multiple sclerosis. No macular oedema was identified in 52 healthy controls assessed over the same period. The microcystic oedema predominantly involved the inner nuclear layer of the retina and tended to occur in small, discrete patches. Patients with multiple sclerosis with microcystic macular oedema had significantly worse disability [median Expanded Disability Score Scale 4 (interquartile range 3-6)] than patients without macular oedema [median Expanded Disability Score Scale 2 (interquartile range 1.5-3.5)], P = 0.0002. Patients with multiple sclerosis with microcystic macular oedema also had higher Multiple Sclerosis Severity Scores, a measure of disease progression, than those without oedema [median of 6.47 (interquartile range 4.96-7.98) versus 3.65 (interquartile range 1.92-5.87), P = 0.0009]. Microcystic macular oedema occurred more commonly in eyes with prior optic neuritis than eyes without prior optic neuritis (50 versus 27%) and was associated with lower visual acuity (median logMAR acuity of 0.17 versus -0.1) and a thinner retinal nerve fibre layer. The presence of microcystic macular oedema in multiple sclerosis suggests that there may be breakdown of the blood-retinal barrier and tight junction integrity in a part of the nervous system that lacks myelin. Microcystic macular oedema may also contribute to visual dysfunction beyond that explained by nerve fibre layer loss. Microcystic changes need to be assessed, and potentially adjusted for, in clinical trials that evaluate macular volume as a marker of retinal ganglion cell survival. These findings also have implications for clinical monitoring in patients with multiple sclerosis on sphingosine 1-phosphate receptor modulating agents."
CD008081,0,21167436,0,[SERV clinical practice guidelines: management of retinal vein occlusion. Sociedad Española de Retina y Vitreo].,A guidelines for the management of retinal vein occlusion is presented. This is necessary because at this moment several therapeutic alternatives have been developed although their role is not yet sufficiently defined.
CD008081,0,15980216,0,Overnight thickness variation in diabetic macular edema.,To study the evening-to-morning variation in retinal thickness in patients with fovea-involving diabetic macular edema.
CD008081,0,19054831,0,Prospective randomised controlled trial comparing sub-threshold micropulse diode laser photocoagulation and conventional green laser for clinically significant diabetic macular oedema.,The study was a prospective randomised controlled double-masked trial performed in two centres to compare sub-threshold micropulse diode laser photocoagulation (MPDL) with conventional green laser photocoagulation (CGL) in the treatment of clinically significant diabetic macular oedema (CSMO).
CD008081,0,15522370,0,"Intravitreal triamcinolone for diabetic macular edema that persists after laser treatment: three-month efficacy and safety results of a prospective, randomized, double-masked, placebo-controlled clinical trial.",To determine whether an intravitreal injection of triamcinolone acetonide for persistent diabetic macular edema after adequate laser treatment improves visual acuity.
CD008081,0,18791547,0,Relationship of diabetic macular oedema with glycosylated haemoglobin.,To evaluate the correlation between glycosylated haemoglobin (HbA1c) and central foveal thickness as measured by optical coherence tomography (OCT) in patients with diabetes.
CD008081,0,14746571,0,Effects of losartan on diabetic maculopathy in type 2 diabetic patients.,Abstract not available
CD008081,0,21376246,0,Diabetic macular edema.,Abstract not available
CD008081,0,17353052,0,Reproducibility of macular thickness and volume using Zeiss optical coherence tomography in patients with diabetic macular edema.,To evaluate optical coherence tomography (OCT) reproducibility in patients with diabetic macular edema (DME).
CD008081,0,2064492,0,Improved detection and referral of patients with diabetic retinopathy by primary care physicians. Effectiveness of education.,"We studied the effect of a 4-hour course in recognition and management of diabetic retinopathy on the ability of nonophthalmologist physicians to detect and to appropriately refer patients with sight-threatening diabetic retinopathy. Participants completed a written examination covering case management and performed a total of 340 dilated ophthalmoscopic examinations on selected patients before and 2 weeks following the teaching session. Accuracy of ophthalmoscopy was assessed by comparison with standardized grading of fundus photographs. Scores on the written examination increased from a mean of 49% to 78% correct. The likelihood of failing to detect and appropriately refer patients with proliferative or preproliferative retinopathy decreased from 60% to 15%. Similarly, for patients with maculopathy, the likelihood of failure to detect and to appropriately refer decreased from 83% to 15.6%. These data suggest that education may significantly improve the ability of nonophthalmologists to detect and to appropriately refer patients who are at risk for vision loss."
CD008081,0,21292109,0,Revised recommendations on screening for chloroquine and hydroxychloroquine retinopathy.,"The American Academy of Ophthalmology recommendations for screening of chloroquine (CQ) and hydroxychloroquine (HCQ) retinopathy were published in 2002, but improved screening tools and new knowledge about the prevalence of toxicity have appeared in the ensuing years. No treatment exists as yet for this disorder, so it is imperative that patients and their physicians be aware of the best practices for minimizing toxic damage."
CD008081,0,22532038,0,[Navigated focal retinal laser therapy using the NAVILAS® system for diabetic macula edema].,The aim of this study was to investigate the accuracy of a navigated laser photocoagulator in clinically significant macular edema (CSME).
CD008081,0,21971077,0,"Long-term safety, high-resolution imaging, and tissue temperature modeling of subvisible diode micropulse photocoagulation for retinovascular macular edema.","To determine the long-term safety of high-density subvisible diode micropulse photocoagulation (810 nm), compare the clinical findings with computational modeling of tissue hyperthermia and to report results for a subset of eyes treated for diabetic macular edema (ME) documented pre- and postoperatively by spectral-domain optical coherence tomography."
