CD,Misc,PMID,label,title,abstract
CD012009,0,18972169,0,Pleuropancreatic fistulae: specialist center management.,"Internal pancreatic fistulae are uncommon sequelae of severe acute pancreatitis. Due to their low prevalence, experience in the management of this condition remains sparse outside specialist centers and management remains controversial. We report our experience with pleuropancreatic fistulae (PPF)."
CD012009,0,16372154,0,Effect of neoadjuvant chemoradiation on operative mortality and morbidity for pancreaticoduodenectomy.,"Neoadjuvant chemoradiotherapy (neo-CRT) is being used with increasing frequency for periampullary tumors, but how it alters the complication rate of pancreaticoduodenectomy (PD) is unclear."
CD012009,0,12632348,0,Serum amylase and lipase alone are not cost-effective screening methods for pediatric pancreatic trauma.,"Injury to the pancreas is rare in pediatric trauma. Identification of pancreatic injury relies on clinical, radiographic, and laboratory data. Serum screening for pancreatic injury frequently is used but has not proven to correlate well with pancreatic injury. This study investigated utility and cost effectiveness of serum assessment of amylase and lipase."
CD012009,0,1517658,0,Effect of SMS 201-995 on exocrine pancreatic secretion in a patient with external pancreatic fistula.,"The effect of SMS 201-995 on pancreatic exocrine function was studied. The SMS 201-995 was administered to a patient with an artificial external pancreatic fistula following pancreaticoduodenectomy. Variations in pancreatic exocrine function were assessed by determining the volume and components of the fistula fluid during the following periods: 5 d prior to SMS 201-995 administration, for 5 d during actual administration, and for 5 d after it had been discontinued. The SMS 201-995 was administered by subcutaneous injection of 100 micrograms every 12 h for the first 2 d and then 100 micrograms every 6 h for 3 d. This experiment demonstrated that SMS 201-995 has a strong inhibitory effect on pancreatic exocrine function, markedly reducing the amount of fistula fluid and the production of amylase, total protein, and bicarbonate."
CD012009,0,19719729,0,Pancreas transplantation alone in children: a case report.,"Pancreas transplantation (PT) is a relatively uncommon therapy for non-uremic type 1 diabetes, as the severity of diabetes must warrant the risk of immunosuppression. In pediatric diabetic patients, who are less likely to display uremia because of the duration of diabetes, there is very little experience with pancreas transplantation alone (PTA). This report describes a 13-yr-old male PTA recipient. This patient was initially diagnosed with type 1 diabetes mellitus at the age of four yr. Following a multidisciplinary evaluation, PTA was found to be indicated based on a history of severe labile diabetes and hypoglycemic unawareness resulting in frequent episodes of hypoglycemia and hospital admissions. Because of the failure of medical management of the patient's diabetes, a whole organ bladder and systemic drained PTA was performed. Immunosuppression included thymoglobulin, tacrolimus, mycophenolate mofetil, and steroids. Early outcome was uneventful and patient was discharged 12 d after surgery normoglycemic and insulin-free. An episode of acute rejection (Maryland grade II) 20-d post-transplant was successfully treated with corticosteroids. A second and more severe episode of rejection (Maryland grade IV) occurred 13 months post-transplant, requiring treatment with thymoglobulin and conversion from steroid to sirolimus. On tacrolimus, sirolimus, and mycophenolic acid, he remains euglycemic and insulin-free 38 months after PTA. His quality-of-life is judged to be superior to his insulin dependent state prior to transplantation. According to the medical literature, this is the youngest patient ever to undergo PTA."
CD012009,0,23411805,0,Laparoscopic resection of pancreatic cystadenomas.,"Laparoscopic pancreatic resections have become increasingly frequent with good results reported by several centers. However, few studies have focused on laparoscopic treatment of pancreatic cystic lesions."
CD012009,0,21621236,0,Preoperative chemoradiation reduces the risk of pancreatic fistula after distal pancreatectomy for pancreatic adenocarcinoma.,"Pancreatic fistula (PF) is a common complication after pancreatectomy. Previous reports indicate that preoperative irradiation decreases the risk of PF after pancreatoduodenectomy. In this context, the impact of preoperative chemoradiation therapy (CRT) on PF formation after distal pancreatectomy is of interest."
CD012009,0,5044541,0,Amylase in the management of pancreatic trauma.,Abstract not available
CD012009,0,23179607,0,Development of a novel rat model with pancreatic fistula and the prevention of this complication using tissue-engineered myoblast sheets.,"Pancreatic fistula (PF) is one of the most important complications of pancreatic surgery. The aims of this study were to establish a PF model in rats and to investigate the efficacy of our new method for preventing PF, which utilizes myoblast sheets made using tissue engineering techniques."
CD012009,0,11832112,0,[Simultaneous pancreas-kidney transplantation for the treatment of type I diabetes with end-stage renal disease].,To demonstrate whether simultaneous pancreas-kidney transplantation is practical for the treatment of Type I diabetes with end-stage renal disease.
CD012009,0,2149191,0,[5-fluorouracil treatment of acute pancreatitis and of pancreatic and duodenal fistulae].,"In acute pancreatitis the mechanism involved in the auto-amplification of morbid phenomena can be suppressed in most of the cases by inhibiting the pancreatic secretion. This can also enhance the repair of pancreatic, duodenal and jejunal fistulae. On the basis of experimental studies carried out by Johnson, and on the clinical studies of Guttmann, as well as on original studies done by the authors, Ftorafur was included in the complex therapy of acute pancreatitis, and of pancreatic and duodenal fistulae. A group of 14 cases of acute pancreatitis, were treated. These included 5 necrotic-haemorrhagic pancreatitis, and 9 oedematous pancreatitis. The drug was given by continuous intravenous perfusion in doses of 1,200-1,600 mg per day, for a period of 6-12 days. In all the cases the clinical improvement of the patients as well as recovery of normal values of blood amylase were spectacular, and full recovery was achieved in all the cases. Ftorafur was also used in 3 cases of pancreatic fistulae, and in 2 cases of duodenal fistulae, and recovery was also achieved in a very short time. On the basis of this experience, although small, the authors recommend the introduction of Ftorafur in the complex therapy of acute pancreatitis, as well as in that of pancreatic and duodenal fistulae. Following administration of Ftorafur no adverse effects were noted, and in the doses mentioned above this drug did not delay the repair of surgical wounds."
CD012009,0,8520160,0,A new method of performing continuous intraabdominal drainage after pancreaticoduodenectomy.,"Dehiscence of the pancreaticoenterostomy is one of the most feared, yet common, postoperative complications following pancreaticoduodenectomy (PD). We report herein a new technique we developed for performing continuous intraabdominal suction drainage (CISD) following PD. This method of CISD involves positioning an 18 Fr sump tube beside the pancreaticoenterostomy, with a continuous suction pressure of about -20cmH2O. The fluid obtained from the sump tube is also useful for monitoring amylase levels and providing bacterial cultures to enable the early detection of dehiscence of pancreaticoenterostomy. A study was conducted on 150 patients who underwent PD for periampullary carcinoma over a 20-year period. The patients were divided into two groups according to whether or not CISD was performed: group 1 comprised 71 patients who had CISD, and group 2 79 patients who did not have CISD. Although the frequency of anastomotic dehiscence did not differ between the two groups (32% in group 1 and 25% in group 2), the mortality rate of the patients with anastomotic leakage in group 1 was lower than that in group 2 (P = 0.07). Thus, we believe that our new technique for performing CISD could improve the surgical outcome of patients following PD."
CD012009,0,23288577,0,Chylous ascites after hepatopancreatobiliary surgery.,"Postoperative chylous ascites following abdominal surgery is uncommon. It potentially induces malnutrition and immunodeficiency, contributing to increased mortality. In the field of hepatopancreatobiliary (HPB) surgery, no large studies have been conducted that focused on postoperative chylous ascites. The aim of this study was to determine the incidence, risk factors and management of chylous ascites following HPB surgery, with particular emphasis on pancreatic resection."
CD012009,0,6207078,0,Aging-associated pancreatic exocrine insufficiency in the unanesthetized rat.,"Observations in individuals have suggested that pancreatic functions may be diminished with aging. In order to explore this possibility, we measured pancreatic fluid, protein and amylase output as a function of aging in the rat. Surgical preparations of the rats included external drainage of pancreatic secretions without obstructing normal bile flow and complete diversion of gastric acid out of the duodenum to prevent endogenous secretin release. Pancreatic secretions were collected in the basal state in unanesthetized animals 24 h after surgery. Protein and amylase output were highest at 3 months of age and decreased to less than 20% of maximal values by 27 months of age. For example, amylase output decreased from 4,354 to 105 U/h/kg and protein output fell from 33.5 to 1.7 mg/h/kg between 3 and 27 months of age. Our findings indicate that aging in the rat is associated with diminished pancreatic exocrine functions. Further careful assessment of pancreatic functions in aging individuals is advisable."
CD012009,0,9351715,0,Simultaneous pancreas-kidney transplantation from live donors.,"In this first report of a clinical series of simultaneous pancreas-kidney transplants (SPKs) from live donors, the authors assess donor and recipient outcome as well as the spectrum of surgical and metabolic complications."
CD012009,0,25550594,0,Perioperative serum albumin correlates with postoperative pancreatic fistula after pancreaticoduodenectomy.,"Despite improvements in surgical techniques, instruments and perioperative management, postoperative pancreatic fistula (POPF) remains a serious complication after pancreaticoduodenectomy. The aim of the present study was to characterize a high-risk group for POPF after pancreaticoduodenectomy using perioperative clinical variables of patients."
CD012009,0,9367005,0,Difficulties in evaluating urinalysis following combined pancreas-kidney transplantation.,"Combined pancreas-kidney transplantation has been introduced in the treatment of patients with type 1 diabetes and renal failure 20 years ago. By 1985 374 combined pancreas-kidney transplantations had been reported to the International Pancreas Transplant Registries. Surgical drainage of the transplanted exocrine pancreas into the urinary bladder solves most of the postoperative problems encountered with the exocrine secretions. Furthermore, monitoring of pancreatic enzyme (amylase) activity in urine has been shown to be useful in diagnosis of rejection of the pancreatic graft. However, little attention has been paid to the biochemical consequences of high activities of proteolytic pancreatic enzymes on the determination of urinary proteins. The present case illustrates the difficulties in interpreting proteinuria in patients with combined pancreas-renal transplant with pancreaticocystostomia. In the propositus, interpretation of the urinary protein electrophoresis is hampered by the presence of pancreatic juice proteins and peptides originating from digestion of proteins by activated pancreatic enzymes. Results of immunochemically determined marker proteins ([micro]albumin, transferrin, beta 2-microglobulin) are unreliable due to digestion by pancreatic enzymes."
CD012009,0,20298720,0,Seroma fluid subsequent to axillary lymph node dissection for breast cancer derives from an accumulation of afferent lymph.,"Seroma is a frequent complication of breast cancer surgery, the etiology of which remains indefinite. It represents a subcutaneous accumulation of fluid frequently reported after surgical procedures such as axillary lymph node dissection. Despite previous studies have associated seroma fluid to an inflammatory exudate, the surgical removal of draining lymph nodes may indicate that seroma might not represent a mere exudate but rather an accrual of lymph drained from tributary tissues. To verify this hypothesis, seromas were collected at different intervals of time in patients operated upon for axillary lymph node removal. Fluids were analyzed in details by flow cytometry and biochemical assays for their cellular content and for their molecular features and relevant cytokine content. Lymphocytes and other peculiar blood mononuclear cells were present, while erythrocytes, platelets and granulocytes were absent or extremely rare. The protein concentration resulted lower (median 64%) than in peripheral blood. However, specific proteins related to locoregional tissues resulted highly concentrated (e.g. up to 500% for ferritin and 300% for lactate deydrogenase and exclusive presence of interleukin-6) whereas all enzymes and proteins synthesized in the liver or other organs (e.g. alkaline phosphatase, ALT, gammaGT, prealbumin, transferrin, ceruloplasmin, C3 and C4, alpha2 macroglobulin from liver; apolipoproteins from liver and gut; amylase and lipase from pancreas) were represented in reduced concentrations, thus ruling out that seroma proteins derive directly from blood serum. As a whole, this comprehensive cytological and molecular analysis provided evidences that seroma is constituted by serum ultrafiltrated-derived extracellular fluid of regions located upstream of removed lymph nodes. This fluid is then enriched by proteins and cells collected in the drained regions. Remarkably, seroma fluids collected in the same patient at different time points (up to 50 days following surgery) displayed similar biochemical features, clearly indicating that fluid composition was not significantly affected by post-surgical locoregional flogosis. Finally, the period of seroma formation indicates that lymph accumulates in the axillary region during the interval of time needed for afferent lymphatic vessels to re-anastomose with the efferent ducts. Therefore, seroma fluid represents a font of biological material suitable for investigating the biology of breast cancer, healing tissues and lymph."
CD012009,0,26791838,0,Meta-analysis of drain amylase content on postoperative day 1 as a predictor of pancreatic fistula following pancreatic resection.,"Drain amylase content in the days immediately after major pancreatic resection has been investigated previously as a predictor of postoperative pancreatic fistula (POPF). Its accuracy, however, has not been determined conclusively. The purpose of this study was to evaluate the accuracy of drain amylase content on the first day after major pancreatic resection in predicting the occurrence of POPF."
CD012009,0,10359187,0,Management of pancreatic injury in pediatric blunt abdominal trauma.,Nonoperative management of low-grade pancreatic injury is widely accepted. Management of major pancreatic parenchymal or ductal injury in children remains controversial. This study will review management strategies as they relate to site and type of pancreatic injury and their outcomes.
CD012009,0,23480015,0,[When a peritonitis does not seems like a peritonitis].,"Acute pancreatitis should be considered in the differential diagnosis of acute abdominal pain. Although its incidence is low, it has increased in the last years; therefore, an accurate diagnosis is necessary to avoid inappropriate surgeries. The aim of this study is to describe acute pancreatitis in the context of acute abdominal pain, which suggests appendicitis. We performed a retrospective study of all the patients who were admitted in the emergency department due to suspected appendicitis but were finally diagnosed of acute pancreatitis since 2010. Five patients were included in the investigation. One of them underwent surgery and the diagnosis was made on the 5th postoperative day. Median age at diagnosis was 5 years (range from 8 month to 6 years). Median white blood cell was 16,600/microL (13,400-31,900/microL), Median differential count of white blood cell was 14,432/microL (11,400-29,348/microL) and Median PCR 11 mg/L (155-4.6 mg/L). Median serum amylase at diagnosis was 651 U/L (10-1,443 U/L). All cases were studied with ultrasound and computerized tomography or nuclear magnetic resonance. One case had recurrent episodes of pancreatitis and was complicated by the development of a pseudocyst and a pancreatic fistula, requiring an Y-en-Roux cysto-enteric anastomosis. The median follow up period was 10 months (range: 1 to 22). All patients are asymptomatic at the moment."
CD012009,0,2975661,0,Pancreas transplantation: the Minnesota experience.,"Between July 1978 and April 1987, a total of 182 pancreas transplants were performed at the University of Minnesota. For the first 100 cases (through October 1984), a variety of surgical techniques and immunosuppressive regimens were used, and 1 year patient and graft functional (insulin-independent) survival rates were 88% and 27%, respectively. From November 1984 to April 1987, a triple therapeutic drug regimen of cyclosporine, azathioprine, and prednisone was used for maintenance immunosuppression, and bladder drainage (BD) (n = 39; 38 cadaver (CAD) and 1 related (REL) donor grafts) and enteric drainage (ED) (n = 40; 21 CAD and 19 REL donor grafts) techniques were compared in 59 nonuremic, nonkidney (NUNK) transplant recipients, 21 recipients of previous kidney (PK) transplants and 8 uremic recipients of simultaneous pancreas and kidney (SPK) transplants. The survival rates were higher in recipients of BD CAD and ED REL than of ED CAD grafts (58% and 59% versus 29% at one year for all, and 84%, 84% and 40% for technically successful cases), but patient survival rates were similar (90%, 93% and 90% at one year). BD allows for early diagnosis of rejection based on urine amylase monitoring, and REL grafts are less prone to incite rejection; thus, we are currently performing only BD for grafts from CAD donors, while both techniques are used for REL donor grafts.(ABSTRACT TRUNCATED AT 250 WORDS)"
CD012009,0,3415169,0,Pancreatic sphincteroplasty: indications and outcome.,"Twenty patients received transduodenal pancreatic sphincteroplasty for one of three indications: post-cholecystectomy pain with a strongly positive Nardi test (n = 5), recurrent attacks of idiopathic acute pancreatitis (n = 7) and chronic pancreatitis (n = 8). Three patients had an accessory sphincteroplasty in addition to double sphincteroplasty at the major papilla (transampullary septectomy). Pain was relieved in four of the five post-cholecystectomy patients at a median 21 months after sphincteroplasty. On a scale from 0-10 the mean pain score decreased from 9.1 to 2.8, and the preoperative rise in serum amylase with morphine-prostigmine provocation was abolished. None of the patients with recurrent pancreatitis has had a further attack postoperatively, though one had transient pain without hyperamylasaemia. Performed as an adjunct to other pancreatobiliary procedures in five cases, sphincteroplasty has contributed to a satisfactory result in all but two of those with chronic pancreatitis. The only serious complication was an infected pancreatic collection in two patients with concomitant resection or drainage of the distal pancreas."
CD012009,0,22481291,1,Clinically relevant pancreas-related infectious complication after pancreaticoenteral anastomosis could be predicted by the parameters obtained on postoperative day 3.,"Pancreatic fistula or pancreas-related infectious complications are one of the most common surgical complications after pancreatic surgery. The aims of this study were, first, to reveal the risk factors for clinically relevant pancreas-related infectious complications and, second, to identify those risk factors that are obtainable within the first 3 postoperative days."
CD012009,0,24998158,0,Estimated pancreatic parenchymal remnant volume accurately predicts clinically relevant pancreatic fistula after pancreatoduodenectomy.,Postoperative pancreatic fistula (POPF) after pancreatoduodenectomy (PD) leads to prolonged hospitalization and potentially fatal complications. We sought to determine whether estimated pancreatic parenchymal remnant volume (EPPRV) on preoperative computed tomography (CT) predicts clinically relevant POPF.
CD012009,0,12715232,1,Does drainage fluid amylase reflect pancreatic leakage after pancreaticoduodenectomy?,"This study tried to determine if drainage fluid amylase reflects pancreatic leakage after pancreaticoduodenectomy and to determine the factors affecting the drainage amylase level. Patients undergoing pancreaticoduodenectomy were recruited. The drainage amylase was measured from postoperative day (POD) 1 to POD 7. Direct evidence of pancreatic leakage was provided by upper gastrointestinal studies using a water-soluble contrast medium and methylene blue dye in the pancreaticogastrostomy group or by pancreaticography with injected contrast medium via an exteriorized pancreatic stent in the pancreaticojejunostomy group on POD 7. A total of 37 patients were recruited. The drainage amylase level was higher than the normal serum amylase (>or= 190 U/L) in more than half of the cases on the initial POD 2 specimen, with a median of 745 U/L on POD 1 and 663 U/L on POD 2. The drainage amylase level was more than three times the normal serum amylase level (>or= 190 x 3 U/L) in 56.8% on POD 1, in 51.4% on POD 2, and in nearly one-third on POD 7 (29.7%). However, no pancreatic leakage occurred in any of the patients with a drainage amylase of >or= 190 U/L. Only one case of pancreatic leakage with a small amount of drainage fluid (10 ml) and low amylase level (74 U/L), was noted. Soft pancreatic parenchyma and a nondilated pancreatic duct were significantly associated with higher drainage amylase levels. In conclusion, biochemical leakage defined by amylase-rich drainage fluid might have no clinical significance and was not necessarily clinical pancreatic leakage following pancreaticoduodenectomy."
CD012009,0,10946775,0,Roux-en-Y venting jejunostomy in pancreatic transplantation: a novel approach to monitor rejection and prevent anastomotic leak.,"Pancreatic transplantation (PTx) with portal venous delivery of insulin and enteric drainage of the exocrine secretion is more physiologic than bladder-systemic (BS) drainage. With portal-enteric (PE) PTx, the diagnosis of acute rejection (AR) requires a percutaneous biopsy. The roux-en-y (RNY) venting jejunostomy in patients with PEPTx offers a novel approach to monitor rejection and prevent anastomatic leaks."
CD012009,0,8368923,0,The Whipple procedure for severe complications of chronic pancreatitis.,To analyze the clinical indications and long-term results for the Whipple procedure used for severe complications of chronic pancreatitis (CP).
CD012009,0,1466620,0,Conversion of exocrine secretions from bladder to enteric drainage in recipients of whole pancreaticoduodenal transplants.,"Between September 1984 and August 1991, 265 whole pancreaticoduodenal transplants were done at our institution, with bladder drainage of exocrine secretions through a duodenocystostomy. Seventeen patients subsequently underwent conversion from bladder to enteric drainage at 2 to 64 months after transplant. Eight conversion procedures were done to correct chronic intractable metabolic acidosis due to bicarbonate loss from the allograft: seven to alleviate severe dysuria, presumed secondary to the action of graft enzymes on uroepithelium; one to prevent recurrent allograft pancreatitis, presumed secondary to back pressure from the bladder; and one because of graft duodenectomy for severe cytomegalovirus duodenitis with perforation. None were done to correct technical complications from the initial transplant operation. The conversions were done by dividing the graft duodenocystostomy, then re-establishing drainage through a graft duodenal-recipient jejunal anastomosis. A simple loop of recipient jejunum was used for the duodenojejunostomy in 15 cases, and a Roux limb in two. One of those two cases had a previously created Roux limb that was available for use. The other was in the patient who underwent graft duodenectomy and subsequent mucosa-to-mucosa anastomosis of the pancreatic duct to a newly created Roux limb of jejunum. All patients experienced relief of their symptoms after operation. Two patients had surgical complications (12%), an enterotomy in one case, which was closed operatively, and an enterocutaneous fistula in the other case, which healed spontaneously with bowel rest and parenteral nutrition. The drawback to conversion is loss of urine amylase as a marker for rejection, particularly in recipients of solitary pancreas grafts (n = 5). In recipients of simultaneous pancreas-kidney (SPK) allografts (n = 12), the kidney can still be used to monitor for rejection (two with follow-up < 1 year, 10 with follow-up > 1 year). None of our solitary pancreas recipients, however, have lost graft function (follow-up, 10 to 36 months). The only pancreas allograft loss was in an SPK recipient who also rejected the kidney 6 months after conversion. She received a second SPK transplant with enteric drainage, and is insulin independent and normoglycemic 10 months after retransplantation. Patients converted for metabolic acidosis tended to have impaired renal function (mean creatinine, 2.14 +/- 0.98 mg/dL at time of conversion) due to chronic rejection, progression of native kidney diabetic nephropathy, or cyclosporine toxicity, and possibly could not compensate for bicarbonate loss from the pancreas allograft.(ABSTRACT TRUNCATED AT 400 WORDS)"
CD012009,0,2680330,0,[A surgical etiology of respiratory distress in necrotizing pancreatitis: pancreato-bronchial fistula. 3 cases].,"Adult respiratory distress syndrome (ARDS) is a frequent feature in acute pancreatitis, but précise etiology of hypoxemia remains unclear. Determinations of lipase and amylase levels are made in samples of bronchial secretion, in three intubated patients receiving assisted ventilation for severe hypoxemia occurring in the course of pancreatitis. This determination appeared to be valuable to incriminate the responsibility of a pancratico-bronchial fistula. In the first case, emergency laparotomy was able to show the fistulous track. In the second described case, an endoscopic retrograde pancreatography was performed, showing a fistula from pancreatic body to left bronchial tree. In the third case, the presence of a bronchial fistula was proved by a fistulography trough the abdominal pancreatic necrosis. A decrease of arterial PO2 followed pancreatography and fistulography. The surgical treatment was splenopancreatectomy, necrosectomy associated with left pulmonary lobectomy, and necrosectomy with colonic diversion. In the third case, pancreatico-bronchial fistula was the final evolution of an infected intra-abdominal necrosis, despite multiple surgical drainages. In the first and second cases, surgical treatment obtained a prompt and uneventful recovery. Few published cases of pancreatico-bronchial fistulae are reported. A retrospective study of 12 ARDS was made among 40 patients underwenting laparotomy, with an objective recognition of necrotizing pancreatitis, from 1980 to 1987. A pancreatico-bronchial fistula could be incriminated in three cases of these 12 ARDS. Such a prevalence of 25% has to be reevaluated after serial determinations of lipase and amylase levels in bronchial samples of intubated patients suffering from ARDS in the course of pancreatic disease.(ABSTRACT TRUNCATED AT 250 WORDS)"
CD012009,0,20845520,0,Delayed internal pancreatic fistula with pancreatic pleural effusion postsplenectomy.,"The occurrence of pancreatic pleural effusion, secondary to an internal pancreatic fistula, is a rare clinical syndrome and diagnosis is often missed. The key to the diagnosis is a dramatically elevated pleural fluid amylase. This pancreatic pleural effusion is also called a pancreatic pleural fistula. It is characterized by profuse pleural fluid and has a tendency to recur. Here we report a case of delayed internal pancreatic fistula with pancreatic pleural effusion emerging after splenectomy. From the treatment of this case, we conclude that the symptoms and signs of a subphrenic effusion are often obscure; abdominal computed tomography may be required to look for occult, intra-abdominal infection; and active conservative treatment should be carried out in the early period of this complication to reduce the need for endoscopy or surgery."
CD012009,0,7759966,0,Management of pancreatic injuries.,"Pancreatic injuries from penetrating trauma are usually diagnosed early owing to the obvious indications for early abdominal exploration. Isolated injuries to the pancreas from blunt abdominal trauma are frequently diagnosed late since a period of time is required for the development of clinical signs of peritonitis or pancreatitis. A significant elevation of serum amylase level was found in all cases of delayed operation in this study. Distal pancreatectomy concomitant with splenectomy was the most frequent operation performed for injuries to the body and tail of the pancreas. Splenic preserving distal pancreatectomy was also performed in 3 cases. Adequate external drainage was required in all forms of pancreatic injuries. Although, the morbidity rate was 41 per cent, almost all recovered after a period of conservative treatment. Two patients died from intraabdominal sepsis and multi-system organ failure. The mortality in pancreatic trauma was related to associated injuries rather than to pancreatic injury alone."
CD012009,0,2673082,0,A 10-year experience with 290 pancreas transplants at a single institution.,"Since our report at the 1984 American Surgical Association meeting of 100 pancreas transplants from 1966 through 1983, another 190 have been performed. The current series, begun in 1978, now numbers 276 cases, and includes 133 nonuremic recipients of pancreas transplants alone (PTA), 46 simultaneous pancreas/kidney transplants (SPK), and 97 pancreas tranplants after a kidney transplant (PAK). Duct management techniques used were free intraperitoneal drainage in 44 cases, duct occlusion in 44, enteric drainage in 89, and bladder drainage in 128. The 1-year patient and graft survival rates in the entire cohort of 276 were 91% and 42%. One-year patient survival rates were 88% in the first 100, 91% in the second 100, and 92% in the last 76 cases; corresponding 1-year graft survival rates were 28%, 47%, and 56% (p less than 0.05). A prospective comparison of bladder drainage (n = 82) versus enteric drainage (n = 46) in PAK/PTA cases since November 1, 1984 favored bladder drainage (1-year graft survival rates of 52% vs. 41%) because of urinary amylase monitoring. The best results were in recipients of primary SPK bladder-drained transplants (n = 39), with a 1-year pancreas graft survival rate of 75%, kidney graft survival rate of 80%, and patient survival rate of 95%. Logistic regression analysis, with 1-year graft function as the independent variable, showed significant (p less than 0.05) predictors of success (odds ratio) to be technique: bladder drainage (5.8) versus enteric drainage (2.5) versus duct injection (1.0); category: SPK (6.0) versus PAK from same donor (3.2) versus PAK from different donor (1.2) versus PTA (1.0); and donor HLA DR mismatch: 0 (5.0) versus 1 (2.5) versus 2 (1.0) antigens. On April 1, 1989, 90 patients had functioning grafts (60 euglycemic and insulin-free for more than 1 year, 10 for 5 to 10 years); these, along with 24 others whose grafts functioned for 1 to 6 years before failing, are part of an expanding cohort in whom the influence of inducing a euglycemic state on pre-existing secondary complications of diabetes is being studied. Only preliminary data is available. In regard to neuropathy, at more than 1 year after transplant in patients with functioning grafts, conduction velocities in some nerves were increased over baseline. In regard to retinopathy, deterioration in grade occurred in approximately 30% of the recipients by 3 years, whether the graft functioned continuously or failed early, but thereafter retinopathy in the patients with functioning grafts remained stable.(ABSTRACT TRUNCATED AT 400 WORDS)"
CD012009,0,2470402,0,Pleural effusions and pancreatico-pleural fistulae associated with asymptomatic pancreatic disease.,Four patients are described in whom recurrent large pleural effusions developed secondary to asymptomatic pancreatic disease. The diagnosis was made by measuring the amylase content of the pleural fluid. Endoscopic retrograde cholangiopancreatography (ERCP) and computed tomography (CT) were useful in demonstrating pancreatico-pleural fistulae. Two patients underwent laparotomy and distal pancreatectomy. One recovered spontaneously after ERCP appeared to relieve an obstruction of the pancreatic duct and the other recovered after a period of parenteral nutrition. We suggest that pleural fluid amylase content should be measured in any case of exudative pleural effusion of unknown aetiology.
CD012009,0,9125031,0,Pancreaticogastrostomy after pancreatoduodenectomy. A retrospective study of 28 patients.,To attempt to reduce the frequency and severity of postoperative anastomotic leakage from pancreaticojejunostomy in patients undergoing pancreatoduodenectomy.
CD012009,0,17382217,0,Risk factors of pancreatic fistula and delayed gastric emptying after pancreaticoduodenectomy with pancreaticogastrostomy.,"Pancreatic fistula (PF) and delayed gastric emptying (DGE) are, respectively, the most frightening and most frequent complications after pancreaticoduodenectomy (PD). This study was undertaken to determine which independent factors influence the development of PF and DGE after PD."
CD012009,0,24650171,0,Management of pancreatic ductal leaks and fistulae.,"Pancreatic duct leaks can occur as a result of both acute and chronic pancreatitis or in the setting of pancreatic trauma. Manifestations of leaks include pseudocysts, pancreatic ascites, high amylase pleural effusions, disconnected duct syndrome, and internal and external pancreatic fistulas. Patient presentations are highly variable and range from asymptomatic pancreatic cysts to patients with severe abdominal pain and sepsis from infected fluid collections. The diagnosis can often be made by high-quality cross-sectional imaging or during endoscopic retrograde cholangiopancreatography (ERCP). Because of their complexity, pancreatic leak patients are best managed by a multidisciplinary team comprised of therapeutic endoscopists, interventional radiologists, and surgeons in the field of pancreatic interventions. Minor leaks will often resolve with conservative management while severe leaks will frequently require interventions. Endoscopic treatments for pancreatic duct leaks have replaced surgical interventions in many situations. Interventional radiologists also have the ability to offer therapeutic interventions for many leak patients. The mainstay of endotherapy for pancreatic leaks is transpapillary pancreatic duct stenting with a stent that bridges the leak if possible, but varies based on the manifestation and clinical presentation. Fluid collections that result from leaks, such as pseudocysts, can often be treated by endoscopic transluminal drainage with or without endoscopic ultrasound or by percutaneous drainage. Endoscopic interventions have been shown to be effective and have an acceptable complication rate."
CD012009,0,2471970,0,Recurrent pancreatitis secondary to hypercalcemia following vitamin D poisoning.,"A 66-year-old patient had been admitted four times for recurrent episodes of acute pancreatitis. At each time, elevated serum calcium levels, between 13.5-14.5 mg/dl, were found. Surgical drainage of necrotic pancreatic tissue had to be done on one occasion. Extensive investigations failed to disclose any conventional hypercalcemic disease. At his latest admission, the serum calcium level was 13.4 mg/dl, and the serum amylase level was 440 IU/L (N, less than 85). This time, the serum 25-OH vitamin D levels were investigated using radioimmunology and proved to be raised to 330 micrograms/L (normal, 16-74 micrograms/L). Specific questioning of the patient revealed that he had been taking regularly excessive quantities of vitamin supplements as a self medication. After stopping vitamin intake, his serum amylase levels returned to normal, and he had no more episodes of pancreatitis. This case illustrates vitamin D intoxication as a cause of recurrent pancreatitis. Measuring serum 25-OH vitamin D levels is advocated in pancreatitis associated with hypercalcemia of unclear origin."
CD012009,0,23584822,0,"Radiofrequency is a secure and effective method for pancreatic transection in laparoscopic distal pancreatectomy: results of a randomized, controlled trial in an experimental model.","Postoperative pancreatic fistula (PPF) is the most frequent and serious complication after laparoscopic distal pancreatectomy (LDP). Our goal was to compare the performance, in terms of PPF prevention, and safety of a radiofrequency (RF)-assisted transection device versus a stapler device in a porcine LDP model."
