CD,Misc,PMID,label,title,abstract
CD011912,0,26519711,0,Pulse Oximetry Screening to Detect Cyanotic Congenital Heart Disease in Sick Neonates in a Neonatal Intensive Care Unit.,To evaluate pulse oximetry for detection of congenital cyanotic heart disease in sick neonates using echocardiography as gold standard.
CD011912,0,24120017,0,Quality improvement in screening for critical congenital heart disease.,"Screening for critical congenital heart disease with pulse oximetry requires healthcare providers to decipher a previously published algorithm, a feature that raises concerns about quality of interpretation of pulse oximetry results. We hypothesized that this method would be prone to error and a computer-based tool would lead to a more accurate interpretation of the screening results."
CD011912,0,6645588,0,Duration of circulatory arrest does influence the psychological development of children after cardiac operation in early life.,"Published works on intelligence quotient (IQ) and development following the use of profound hypothermia and circulatory arrest (TCA) to repair congenital heart defects in infants and young children suggest that little or no psychomotor impairment results. IQ scores derived from cognitive, memory, perceptual, quantitative, and verbal tests (McCarthy scale of the children's abilities, mean score 100, SD 16) were measured in 31 patients 5 years following operations performed with TCA between 1972 and 1976. These patients were compared with three control groups: (1) 19 patients with similar defects but operated upon using moderate hypothermia and continuous cardiopulmonary bypass (CPB); (2) 16 children who were the siblings of the TCA patients; and (3) 14 children who were the siblings of the CPB patients. The hypothermic temperatures reached were closely clustered around 15 degrees C in the TCA group and 28 degrees C in the CPB group. TCA time ranged from 22 to 71 minutes. Statistical analysis, which included, t test, chi square test of association, and Wilcoxon test, showed that the only baseline characteristic which differed between the two patient groups in respect to age at operation, age at testing, and preoperative physiological variables (level of cyanosis, weight, oxygen saturation, and hemoglobin concentration) was weight (p = 0.03). The mean score of the TCA group (91 +/- 4.0, SE) was significantly lower (p = 0.002) than that of their siblings (106 +/- 4.1, SE). The score for the CPB patients (102 +/- 5.2, SE) was not demonstrably different from that of their siblings (96 +/- 5.9, SE). The sibling and patient (TCA) IQ differences were associated with duration of arrest in verbal (p = 0.06), quantitative (p = 0.07), and general cognitive (p = 0.003) scores. A decrease of 0.53 point per minute of arrest time was estimated for the entire group of 31 patients; that is, in the 19 patients with siblings, for each minute increase in circulatory arrest time, the patients dropped 0.69 IQ point below their siblings. These results and analysis of other published data do not support the generally accepted view that TCA can be used entirely without penalty. We question the accepted ""safe"" limit of circulatory arrest of 60 minutes."
CD011912,0,22371462,0,Enrollment of extremely low birth weight infants in a clinical research study may not be representative.,"The Surfactant Positive Airway Pressure and Pulse Oximetry Randomized Trial (SUPPORT) antenatal consent study demonstrated that mothers of infants enrolled in the SUPPORT trial had significantly different demographics and exposure to antenatal steroids compared with mothers of eligible, but not enrolled infants. The objective of this analysis was to compare the outcomes of bronchopulmonary dysplasia, severe retinopathy of prematurity, severe intraventricular hemorrhage or periventricular leukomalacia (IVH/PVL), death, and death/severe IVH/PVL for infants enrolled in SUPPORT in comparison with eligible, but not enrolled infants."
CD011912,0,18096256,0,Aerosolized iloprost for postoperative pulmonary hypertensive crisis in children with congenital heart disease.,Pulmonary hypertensive crisis (PHC) is a significant contributor to the morbidity and mortality of surgery for congenital heart defect. Management of such a potentially fatal complication has been evolving for the past decades. Inhaled iloprost has been reported as an alternative treatment for this condition. We evaluated the use of aerosolized iloprost as a rescue therapy for PHC in children undergoing congenital heart surgery.
CD011912,0,19154526,1,Pulse oximetry screening as a complementary strategy to detect critical congenital heart defects.,To compare strategies with and without first-day of life pulse oximetry screening to detect critical congenital heart defects (CCHDs).
CD011912,0,9835430,0,Stepwise interventional approach in a neonate with pulmonary valve atresia and intact ventricular septum.,"In neonates with pulmonary atresia and intact ventricular septum the aims of therapy are maintenance of pulmonary blood flow and right ventricular decompression in order to achieve right ventricular support of the pulmonary circulation. Recent developments in interventional heart catheterization with pulmonary radiofrequency-assisted balloon valvuloplasty and ductal stent implantation offer an alternative to the classical surgical approach. We report on a neonate with membranous pulmonary atresia and intact ventricular septum, in whom a large interatrial right-to-left shunt via the foramen ovale persisted after radiofrequency-assisted pulmonary balloon valvuloplasty on the 2nd day of life. The interatrial shunt prevented adequate right ventricular filling and antegrade pulmonary perfusion leading to severe cyanosis (transcutaneous oxygen saturation 40%). In order to increase pulmonary blood flow and raise left atrial pressure, the arterial duct was stented. After ductal stenting, prostaglandin was discontinued and the transcutaneous oxygen saturation remained stable around 89%. At follow up after 7 weeks the foramen ovale had decreased in size and only a small left-to-right shunt was present, documenting the effectiveness of this approach."
CD011912,0,2341010,0,[Continuous transcutaneous PCO2 measurement and laser spectroscopy for fetal monitoring in 3d degree atrioventricular block].,"Obstetrical management in case of foetal third-degree AV block has been to date mainly via primary abdominal section, the indication being partly the foetal condition and partly also unsatisfactory childbirth monitoring. The article describes a childbirth associated with AV block, monitoring being effected by continuous measurement of the transcutaneous partial carbon dioxide pressure (tcpCO2) and via laser spectroscopy. Prenatal diagnostics and indications for vaginal delivery are also described. Updated knowledge on the pathogenesis of foetal AV block is presented."
CD011912,0,1248087,0,Common or single ventricle. An angiocardiographic and hemodynamic study of 42 patients.,"To correlate anatomy with hemodynamics, the angiocardiographic findings were reviewed in 42 patients with common ventricle (CV). Nine had normally related great arteries (NRGA), 12 d-malposition, 21 l-malposition and 5 a common atrioventricular valve. Selective outlet chamber (OLC) angiocardiograms were available in 14 out of 29 patients with OLCs. OLC position varied from anterior and to the right of the CV to posterior and to the left of it; two categories (anterior and lateral OLC) were delineated by a line 45 degrees to theleft of anterior in the horizontal plane. The OLC was anterior in all patients with NRGA, lateral in most l-malpositions, and almost equally divided between anterior and lateral in d-malposition (P less than 0.05). Complete hemodynamic data were obtained in 29 patients. Complete mixing of venous return occurred in four patients with atresia of one valve. In the remainder complete mixing occurred in 36%, unfavorable streaming in 12% and favorable streaming in 52%. Semilunar valve position and pulmonary stenosis did not affect the nature of mixing. Systemic arterial (SA) minus pulmonary arterial O2 saturation was positive and significantly higher in patients with malposition with lateral OLCs than anterior OLCs (P less than 0.001). However 79% of SA O2 saturation variation could be predicted from pulmonary and systemic blood flow alone."
CD011912,0,835321,0,[Transposition of the great arteries: natural history and indications for surgery after balloon-atrioseptostomy (author's transl)].,"The natural history of 162 children with transposition of the great arteries is referred, whose first heart catheterization fell between 1967 and June 1975. In 149 of them balloon atrial septostomy (BAS) was performed, with a mean increase in arterial oxygen saturation of 21 %. In 11 cases BAS was repeated after inadequate first BAS, but again without success. In 19 patients an atrial septectomy (Blalock-Hanlon) was performed later on, with 20% mortality. 3 children died during or immediately after BAS. The early mortality after BAS was 13% and the late mortality 17%. These values include the mortality of palliative operations which were necessary to bridge over the time until ""corrective"" operations could be performed. The operative mortality of Mustard operations was 10% for the simple TGA and 16% for all TGA cases operated on. On the basis of the mortality values of the BAS, of atrioseptectomy (Blalock-Hanlon) and of the Mustard procedure the proceeding after BAS and the indication for operations is thoroughly discussed."
CD011912,0,11016298,0,Are bilateral superior vena cavae a risk factor for single ventricle palliation?,"Performing superior vena cava-to-pulmonary artery anastomosis, in the presence of bilateral superior vena cavae, can be technically challenging. Our clinical observation has been that bilateral superior vena cavae are a risk factor for poor outcome in children needing single ventricle palliation."
CD011912,0,4068741,0,Combined prostaglandin therapy and ductal formalin infiltration in neonatal pulmonary oligemia.,"Prostaglandins and ductal formalin infiltration, singly and together, have been used in efforts to improve pulmonary flow in very ill newborn infants with right ventricular outflow tract obstruction. To evaluate the efficacy of concurrent use of prostaglandins and ductal formalin infiltration, we have reviewed our experience with 25 infants with right ventricular outflow tract obstruction and prostaglandin-ductal formalin infiltration therapy. Prostaglandin therapy was begun 22 +/- 21 hours (range 20 to 93 hours) before and was continued 20 +/- 18 hours (range 0 to 62 hours) following ductal formalin infiltration; prostaglandin administration was initiated at a dose of 0.05 to 0.1 microgram/kg/min and tapered postoperatively. Clinical cyanosis was diminished in 20 of 25 infants (80%) postoperatively. Systemic arterial pH and oxygen saturation both improved following prostaglandin-ductal formalin infiltration therapy from 7.35 to 7.41 (p less than 0.001) and from 35.7 to 50.3 (p less than 0.001), respectively. Persistent ductal patency (mean 219 +/- 191 days) was observed in 17 survivors of the early postoperative period (more than 14 days). Two of five infants who died within 14 days of operation had a widely patent ductus with resultant progressive congestive heart failure. The other three infants died as a result of operative technical problems, dysrhythmias, and thrombotic ductal closure, respectively. No correlation was observed between duration of ductus patency and operatively determined size of ductus, total prostaglandin dose, or duration of prostaglandin infusion. Secondary operative intervention was delayed by 92 +/- 74 days with prostaglandin-ductal formalin infiltration therapy; thus prostaglandin-ductal formalin infiltration therapy may have a role in selected neonates with right ventricular outflow tract obstruction."
CD011912,0,24356407,0,"Early end-tidal carbon monoxide levels, patency of the ductus arteriosus and regional cerebral oxygenation in preterm infants.","Carbon monoxide (CO), a relaxant regulator of muscle tone and marker of oxidative stress and inflammation, can be measured in exhaled air by determination of end-tidal CO corrected for CO in ambient air (ETCOc)."
CD011912,0,23239311,0,"Patent ductus arteriosus stenting in complex congenital heart disease: early and midterm results for a single-center experience at children hospital, Mansoura, Egypt.","This study aimed to assess the efficacy and outcome of transcatheter ductus arteriosus stenting in newborns and infants with ductal-dependent or decreased pulmonary circulation. Between September 2009 and December 2011, 33 newborns and infants were subjected to patent ductus arteriosus (PDA) stenting as an alternative to a surgical shunt. Of the 33 patients, 20 had pulmonary atresia (PA) with a ventricular septal defect, 4 had PA with an intact ventricular septum, 5 had PA with a double-outlet right ventricle, and 4 had critical pulmonary stenosis. The McGoon ratio ranged from 0.8 to 1.9 (median 1.27). The ages of the patients ranged from 3 to 56 days, and their weight ranged from 2.7 to 4.1 kg. The oxygen saturation ranged from 45 to 61 %, and the pH ranged from 7.13 to 7.27. Premounted coronary stents with diameters of 3, 3.5, and 4 mm were used to cover the whole length of the ductus. The PDA was tortuous in 23 patients and straight in 10 patients. The mean ductal length was 12.2 ± 3.7 mm (range 7.8-23 mm). The mean stent length was 14.3 ± 3.4 mm (range, 8-23 mm), and the mean narrowest ductal diameter was 1.9 ± 0.6 mm (range, 0.8-2.9 mm). Immediately after the procedure, the oxygen saturation was increased from a mean of 75.1 ± 13.2-91.5 ± 6.3 % (p < 0.0001), and the PDA diameter was increased from a mean of 1.9 ± 0.6-4.3 ± 0.8 mm (p < 0.0001). Stent redilation was necessary in two patients 8 days after the procedure, and their oxygen saturation increased 79-88 %. The mean fluoroscopy time was 39.4 ± 15.5 min. Stent dislocation to the left main pulmonary artery was seen in one patient, with another stent placed in the arterial duct. No procedure-related mortality occurred. Two neonates died a few days after the procedure due to sepsis related to the procedure. The surviving patients were discharged home 8-30 days (median, 9.5 days) after the procedure. Stent patency was achieved for 8-550 days. The McGoon ratio increased and ranged from 1.6 to 2.8 (median, 1.87) before the surgical intervention. Glenn anastomosis was possible for 18 patients at the age of 6-8 months. Nine patients experienced worsening of cyanosis about 4 months after stent placemen. Six of these patients required a Blalock-Taussig shunt, whereas stent dilation was possible for the remaining three patients. Four patients died of severe dehydration while awaiting a Glenn shunt. The findings show that PDA stenting can be a good alternative to surgery for initial palliation, especially in infants who will need multiple surgeries. It is safe and feasible but its efficacy gradually lessens after 6 months due to intrastent endothelial hyperplasia."
CD011912,0,22284744,1,Pulse oximetry as a screening test for congenital heart defects in newborn infants: a test accuracy study with evaluation of acceptability and cost-effectiveness.,"Screening for congenital heart defects (CHDs) relies on antenatal ultrasound and postnatal clinical examination; however, life-threatening defects often go undetected."
CD011912,0,695809,0,[Effect of prostaglandin E1 on the hemodynamics in newborn infants with pulmonary atresia (author's transl)].,"The effect of prostaglandin E1 (PGE1) on the haemodynamics during cardiac catheterisation was studied in 6 newborn infants with pulmonary atresia and ductus-dependent pulmonary perfusion. In 4 patients with initial arterial O2-saturations between 24% and 45% pulmonary blood flow increased from a mean value of 1.0 to 4.5 1/min/m2, 15--20 minutes after the infusion of PGE1 was started. At the same time the systemic blood flow decreased markedly, the systemic blood pressure varied only slightly, and a marked increase in systemic vascular resistance was calculated. In one further patient with a relatively high initial arterial O2 saturation the pulmonary blood flow increased only minimally, whereas in the remainder patient with low initial arterial oxygen saturation there was no change after PGE1 during the investigation."
CD011912,0,15940492,0,"Cerebral oxygen saturation and electrical brain activity before, during, and up to 36 hours after arterial switch procedure in neonates without pre-existing brain damage: its relationship to neurodevelopmental outcome.","To monitor the pattern of cerebral oxygen saturation (rSat), by use of NIRS, in term infants before, during and after the arterial switch operation and to evaluate its relation to neurodevelopmental outcome."
CD011912,0,22036260,0,Predictive value of near-infrared spectroscopy on neurodevelopmental outcome after surgery for congenital heart disease in infancy.,To explore the relationship between intraoperative regional cerebral oxygen saturation (rSO(2)) measured by near-infrared spectroscopy (NIRS) and neurodevelopmental outcome in children after cardiac surgery.
CD011912,0,11996270,0,Individualized total cavopulmonary connection technique for patients with asplenia syndrome.,"Outcomes after univentricular repair for patients with asplenia syndrome remain unsatisfactory, not only because of clinical difficulties in patient selection, but also secondary to technical difficulties in the separation of the systemic and pulmonary circulations, particularly with the rerouting technique for the inferior systemic veins."
CD011912,0,17513120,0,Preoperative small pulmonary artery did not affect the midterm results of Fontan operation.,"It was well discussed, in the primary Fontan era, that small pulmonary arterial size could affect the results immediately after the Fontan procedure. The objective of the present study is to determine whether this feature remains as a risk factor in the era of the staged Fontan completion and poses functional impediments in the longer terms."
CD011912,0,23677390,0,Feasibility of pulse oximetry screening for critical congenital heart disease at 2643-foot elevation.,"To evaluate the feasibility of implementing a pulse oximetry screening protocol at a city of mild elevation with a specific focus on the false-positive screening rate. Pulse oximetry screening was performed according to the proposed guidelines endorsed by the American Academy of Pediatrics at a center in Tucson, AZ, at an elevation of 2,643 ft (806 m). During a 10-month period in 2012, 1069 full-term asymptomatic newborns were screened ≥ 24 h after birth. The mean preductal oxygen saturation was 98.5 ± 1.3 % (range 92-100 %), and the mean postductal oxygen saturation was 98.6 ± 1.3 % (range 94-100 %). Of 1,069 patients screened, 7 were excluded secondary to protocol violations, and 1 screened positive. An echocardiogram was performed on the newborn with the positive screen, and it was normal with the exception of right-to-left shunting across a patent foramen ovale. The false-positive rate was 1/1,062 or 0.094 %. The pulse oximetry screening guidelines recommended by the American Academy of Pediatrics are feasible at an elevation of 2,643 ft (806 m) with a low false-positive rate. Adjustments to the protocol are not required for centers at elevations ≤ 2,643 ft. Future studies at greater elevations are warranted."
CD011912,0,27244826,0,Lessons Learned From Newborn Screening for Critical Congenital Heart Defects.,"Newborn screening for critical congenital heart defects (CCHD) was added to the US Recommended Uniform Screening Panel in 2011. Within 4 years, 46 states and the District of Columbia had adopted it into their newborn screening program, leading to CCHD screening being nearly universal in the United States. This rapid adoption occurred while there were still questions about the effectiveness of the recommended screening protocol and barriers to follow-up for infants with a positive screen. In response, the Centers for Disease Control and Prevention partnered with the American Academy of Pediatrics to convene an expert panel between January and September 2015 representing a broad array of primary care, neonatology, pediatric cardiology, nursing, midwifery, public health, and advocacy communities. The panel's goal was to review current practices in newborn screening for CCHD and to identify opportunities for improvement. In this article, we describe the experience of CCHD screening in the United States with regard to: (1) identifying the target lesions for CCHD screening; (2) optimizing the algorithm for screening; (3) determining state-level challenges to implementation and surveillance of CCHD; (4) educating all stakeholders; (5) performing screening using the proper equipment and in a cost-effective manner; and (6) implementing screening in special settings such as the NICU, out-of-hospital settings, and areas of high altitude."
CD011912,0,9411285,0,[Enoximone in the treatment of postoperative low cardiac output syndrome in pediatric heart surgery. Open study in tetralogy of Fallot].,To evaluate the role of the phosphodiesterase inhibitor enoximone in low output states (LOS) following cardiac operations in congenital heart diseases.
CD011912,0,26860898,0,Modification of hemi-Fontan operation for patients with functional single ventricle and anomalous pulmonary venous connection to the superior vena cava: mid-term results.,"Fontan candidates with mixed totally anomalous pulmonary venous connection often have postoperative pulmonary venous obstruction after cavopulmonary anastomosis. Because some pulmonary venous obstructions have no intimal hypertrophy at reoperation, we considered such pulmonary venous obstructions to be caused by 3D deformities arising from dissection or mobilization of the vessels, and hypothesized that keeping the pulmonary venous branches in a natural position could avoid such obstruction. Here, we evaluated a modified hemi-Fontan strategy consisting of minimal dissection with no division of vessels and patch separation between systemic and pulmonary venous flow."
CD011912,0,22431164,0,Palliative stenting of patent ductus arteriosus in older children and young adults with congenital cyanotic heart disease.,"To describe the indications, technique and results (early and short-term follow-up) of palliative patent ductus arteriosus (PDA) stenting in selected patients (2 years and older) with congenital cyanotic heart disease with reduced pulmonary blood flow who were not candidates for definitive surgery in the immediate future."
CD011912,0,26071298,0,Myriad manifestations of Williams syndrome.,"4 months male child presented with failure to thrive. On general examination child had normal O2 saturation with characteristic elfin facies. Further evaluation of the patient showed major manifestations of Williams syndrome in form of supravalvar aortic stenosis, branched pulmonary artery stenosis along with cardiomyopathy. Although the entity is known, this article shows comprehensive diagnostic workup with the aid of multimodality imaging techniques. The genetic diagnosis of Williams syndrome was confirmed using fluroscent in situ hybridisation techniques (FISH). In this patient most of the manifestations of elastin vasculopathy were noted in the form of involvement of ascending aorta, pulmonary arteries and myocardium. We also want to emphasis the importance of echocardiography in newborn patients with dysmorphic facies as Williams syndrome can be easily missed in neonatal period."
CD011912,0,11845881,0,Cytokine balance in infants undergoing cardiac operation.,"The control of the systemic inflammatory response taking place during cardiac operations depends on adequate antiinflammatory reaction. In this prospective study we tested the hypothesis that cytokine balance during pediatric cardiac surgical procedures would be influenced by the patients' preoperative clinical condition, defined as hypoxemia or heart failure."
CD011912,0,25543957,0,Alpha blocker and angiotensin-converting enzyme inhibitor in the management of severe pulmonary valve stenosis: from bench to bedside.,"Neonates with severe pulmonary valve stenosis tend to remain oxygen dependent, despite resolution of the transpulmonary gradient. Alpha 2 blockers – phentolamine – and angiotensin-converting enzyme inhibitors – captopril – were reported to improve oxygen saturation."
CD011912,0,17621660,0,New transcatheter techniques for creation or enlargement of atrial septal defects in infants with complex congenital heart disease.,To describe a series of 8 consecutive infants (5 with transposition of the great arteries [TGA] and 3 with hypoplastic left heart syndrome [HLHS]) who underwent nonconventional septostomy techniques.
CD011912,0,15619280,0,Transcatheter closure of atrial septal defects in children with a hypoplastic right ventricle.,"The efficacy and safety of device closure of atrial defects in children with complex congenital heart disease and a hypoplastic right ventricle have not been detailed. The objective of this study was to determine the clinical impact and outcomes of a staged surgical catheter-based management strategy. A retrospective analysis of 17 children with a hypoplastic right ventricle who had undergone cardiac catheterization and attempted device occlusion of an atrial defect was undertaken. Clinical data, anatomical diagnoses, previous surgeries, and interventions were noted. The clinical course and echocardiographic findings were compared before and after defect closure (6 +/- 4 months of follow-up). Nine children had pulmonary atresia with an intact ventricular septum, six had Ebstein's anomaly of the tricuspid valve, and two had isolated right ventricular hypoplasia. The mean age at defect closure was 6.6 +/- 3.4 years. Under general anesthesia, closure of the atrial defect was undertaken after initial temporary test occlusion. The Qp:Qs ratio before closure was 1.1 +/- 0.4. Oxygen saturation improved in all children from 91% +/- 1% to 98% +/- 1% (P < 0.0005). Mean right atrial pressure increased from 9 +/- 3 to 11 +/- 4 mm Hg after closure, but the difference was not statistically significant (P = 0.2). Follow-up revealed an increased right ventricular length (P = 0.009) and Z-score (P = 0.02), although no significant increase in the diameter of the tricuspid valve annulus was observed in children with pulmonary atresia. Right ventricular systolic pressures or systolic function did not change significantly during follow-up (P = 0.5 and 0.29, respectively). Exercise tolerance improved in all children and clinical evidence of right ventricular decompensation was absent. Catheter closure of atrial defects in children with a hypoplastic right ventricle is well tolerated, safe, and effective as a treatment strategy in the staged management."
CD011912,0,23698373,0,Coarctation of the aorta with infracardiac total anomalous pulmonary venous drainage: a rare combination.,"A 7-day-old female neonate was referred to the pediatric emergency department due to cyanosis and respiratory distress. Her arterial oxygen saturation was 65%. The Coarctation of the aorta, infracardiac total anomalous pulmonary venous drainage without obstruction and pulmonary artery hypertension were diagnosed by echocardiography. Emergency corrective surgery was done without confirming the diagnosis with cardiac magnetic resonance imaging (MRI) or cardiac catheterization due to her poor clinical status. The postoperative course was uneventful and the patient was extubated after the sixth day of surgery and discharged after 14 days."
CD011912,0,18492505,0,"Physical examination and pulse oximetry in newborn infants: out with the old, in with the new?",Abstract not available
CD011912,0,24637029,0,Intraoperative tranexamic acid in pediatric bloodless cardiac surgery.,The aim of this study was to evaluate the clinical effects of intraoperative tranexamic acid administration in cardiac surgery without blood transfusion (bloodless cardiac surgery) in children.
CD011912,0,20665219,0,Neonatal pulse oxymetry as a screening for congenital heart disease: single or double recordings?,Abstract not available
CD011912,0,23918890,0,Cost-effectiveness of routine screening for critical congenital heart disease in US newborns.,"Clinical evidence indicates newborn critical congenital heart disease (CCHD) screening through pulse oximetry is lifesaving. In 2011, CCHD was added to the US Recommended Uniform Screening Panel for newborns. Several states have implemented or are considering screening mandates. This study aimed to estimate the cost-effectiveness of routine screening among US newborns unsuspected of having CCHD."
CD011912,0,9761151,0,Intrapartum fetal oxygen saturation monitoring in congenital fetal heart block.,"Conventional intrapartum electronic fetal heart rate monitoring is not informative in certain fetal conditions because the electronically-monitored fetal heart rate pattern is uninterpretable in terms of reflecting fetal normoxia. Such fetal conditions include various cardiac dysrrhythmias and some central nervous system abnormalities. Difficulties with intrapartum fetal welfare surveillance in such conditions often lead to operative delivery as a precautionary measure. We report 2 cases of intrapartum fetal oxygen saturation monitoring in the presence of congenital complete heart block (CCHB), using the Nellcor N400/FS14 oxygen saturation monitoring system. Mean intrapartum fetal oxygen saturation (FSpO2) was 32% (SEM +/- 1%) in the first case and 48% (SEM +/- 0.3%) in the second case. In both cases, vaginal delivery of otherwise healthy infants was achieved. Fetal pulse oximetry is a promising new technique which directly measures fetal oxygenation without reference to fetal heart rate patterns. It may assist in the intrapartum fetal welfare assessment in conditions such as complete heart block, thereby helping to avoid otherwise unnecessary operative delivery."
CD011912,0,10925734,0,Heat shock protein 72 expression in the right ventricle of patients undergoing congenital cardiac surgery.,"While heat shock protein (HSP) 72 is known as a stress protein, there have been no reports of HSP 72 expression in patients who have undergone surgery for congenital heart disease. Fourteen patients (7 males and 7 females) who had undergone surgery for congenital heart disease were studied. The ages of the patients ranged from 2 months to 43 years old (mean 6.5 +/- 10.8 years old; median 3.0 years old). The diagnoses were Tetralogy of Fallot in seven, pulmonary atresia with ventricular septal defect (VSD) in three, complex anomalies in three, and VSD in one patient. Histological study and HSP analysis using Western blots and immunostaining with anti-HSP 72 monoclonal antibody were performed for right ventricular muscle samples resected during the surgery. The histological findings showed hypertrophic changes of ventricular cardiomyocytes in all samples studied. Western blots detected HSP 72 expression of various degrees in all specimens. Immunostaining using monoclonal antibody against HSP 72 showed that the protein was present in the nuclei and cytoplasm of cardiomyocytes. In conclusion, although it is difficult to determine the cause of the ""stress"" that triggers HSP 72 expression in cardiomyocytes, low O2 saturation and pressure overload might act as a ""stress"", and the only common factor that induced HSP 72 in every sample was hypertrophy."
CD011912,0,12172825,0,Assessing oxygen requirement after discharge in chronic lung disease: a survey of current practice.,"In order to survey current management of oxygen in children with chronic lung disease (CLD) of prematurity in the United Kingdom and Ireland, 260 questionnaires asking about criteria that were considered important when removing supplemental oxygen from a child with CLD were sent to consultant paediatricians identified as being likely to be involved in the follow-up of children with CLD. A total of 120 questionnaires were returned from 114 centres. The factors that were considered important when removal of the patient's supplemental oxygen was being considered were: the oxygen saturation level in 100% responders; the respiratory rate in 62%; the heart rate in 37%; the length of time that the child had been in oxygen in 25%; changes on the chest radiograph in 22%; capillary blood gases in 18%, and arterial blood gases in 7%. The specific oxygen saturation level above which it was felt that the patient could stop oxygen therapy ranged from 85% to 98% (mean 93%). The situations which would prevent discontinuation of oxygen were: desaturation while feeding/ sleeping or exercising in 95% responders; failure to gain weight in 78%; presence of pulmonary hypertension in 62%, the parents' opinion or perception of their child's needs for supplemental oxygen in 58%; recent withdrawal of steroid therapy in 52%; a recent infection of the respiratory tract in 42%; history of cyanotic spells in 28%; and the advent of winter in 23%."
CD011912,0,7814159,0,Clinical profile and natural history of Ebstein's anomaly of tricuspid valve.,"There were 63 patients of Ebstein's anomaly of tricuspid valve encountered from 1976 to 1991; 28 (44.4%) were male and 35 (55.6%) female. Their age at presentation ranged from 3 months to 51 years. Five (7.9%) patients were asymptomatic, 48 (76.2%) had class II-III exertional dyspnoea, palpitation or both. Thirty patients (47.6%) had cyanosis. Electrocardiogram showed paroxysmal atrial fibrillation in two, chronic atrial fibrillation in four (6.3%), paroxysmal supraventricular tachycardia in seven, atrial or ventricular ectopic beats in five (7.9%), 2:1 atrioventricular block in one (1.6%), complete atrioventricular block in two (3.2%) and type B WPW syndrome in nine patients (14.3%). Chest X-ray showed diminished vascularity in 22 (34.9%). Diagnosis was established by cardiac catheterization and or echocardiography. Atrialized right ventricular chamber was demonstrated in 51 (80.9%) by angiography and in 40 (63.5%) by electrophysiology. Patients were followed up for 1-172 months. Seventeen patients (26.9%) required surgery. Three patients (4.8%) died during medical follow-up, and five (7.9%) died following surgery. Survival probability for 46 medical patients was 88.9% at 172 months. Factors affecting survival were pulmonary blood flow, cyanosis, clubbing and systemic arterial oxygen saturation."
CD011912,0,9205448,0,Intrapartum fetal surveillance of congenital heart block with pulse oximetry.,"In cases of fetal congenital heart block, the fetal heart rate (FHR) pattern is uninterpretable, often leading to an operative delivery. Reflectance pulse oximetry, a new technique that continuously measures the fetal arterial oxygen saturation (SaO2) during labor, is potentially useful in intrapartum monitoring of fetuses with this condition."
CD011912,0,10037842,0,[The role of bidirectional cavopulmonary shunt on selection of Fontan patients].,"There are no objection against that pulmonary vascular resistance index (PVRI) is one of the most important factors for completion of successful application of Fontan-type operation. However, calculated PVRI in single ventricle physiology in often unreliable because of difficulty in accurate measurement of pulmonary blood flow, especially in patients with decreased pulmonary blood flow. Although the role of bidirectional cavopulmonary shunt (BCPS) in such patients has been increasingly recognized, the impact of BCPS on PVRI has not been fully understood. Between November 1993 and November 1996, 24 patients, aged between 0.54 and 22.2 years, with a wide variety of cardiac malformations underwent BCPS, and were followed up for the mean of 15.1 months. There were four hospital deaths (16.7%) and three deaths in follow-up (12.5%). Serial catheterization revealed that significant increase in mean arterial oxygen saturation from 75.8% to 83.9% (p = 0.005), and decrease in mean Nakata's index from 433 to 311 (p < 0.0001). PVRI calculated by using formulas derived from Ohm's law before BCPS (Pulmonary flow was derived from Fick formula) was highly (greater than 10 u.m2) or moderately (between 4 and 10 u.m2) elevated in 6 and 7 patients, respectively. However, PVRI in these patients was normal after BCPS. Fourteen out of 24 patients underwent total cavopulmonary connection (TCPC) with 8 to 15 months of interval from BCPS, and have been currently surviving, and in NYHA functional class I or II, except 2 patients who underwent take-down. In conclusion, early and midterm outcome after staged operation appears to be excellent. BCPS is a good interim procedure, in part because one can more properly select patients undergoing Fontan operations from the PVRI point of view."
CD011912,0,26915671,0,Feasibility of pulse oximetry screening for critical congenital heart defects in homebirths.,Pulse oximetry has been shown to be a valuable additional screening test for detecting critical congenital heart defects in newborns. The feasibility of homebirth screening by the attending midwife has not been reported previously.
CD011912,0,8804328,0,Pediatric Investigators Collaborative Network on Infections in Canada (PICNIC) study of admission and management variation in patients hospitalized with respiratory syncytial viral lower respiratory tract infection.,"To describe differences in patients hospitalized with respiratory syncytial virus (RSV) lower respiratory tract infection (LRI) at nine Canadian tertiary care hospitals. In addition, this study describes the variation in use of drug and other interventions."
